country,cases,recovered,deaths,critical,tests
Zambia,88730,84825,1215,80,1262291
Kyrgyzstan,88700,84979,1500,24,862010
Uzbekistan,83239,81303,630,23,1377915
Finland,78672,46000,846,52,4011652
Cuba,77353,72351,429,83,3025927
Mozambique,67923,56841,778,0,484026
El Salvador,64431,61640,2017,30,839408
Luxembourg,62105,57596,750,30,2426181
Singapore,60450,60176,30,1,8546349
Cameroon,57337,51769,851,53,1187367
Afghanistan,56595,51798,2496,1120,351598
Cyprus,46878,2057,261,45,3408146
Namibia,44581,42121,531,32,350285
Cote d'Ivoire,44445,41281,250,0,528303
Uganda,40924,40452,335,0,945344
Botswana,40878,36958,591,1,932633
Jamaica,39967,17861,607,52,286470
Senegal,38889,37532,1056,34,441464
Zimbabwe,36903,34708,1524,13,385336
Malawi,33639,30490,1119,27,219890
Sudan,30111,24214,2063,0,232965
Australia,29333,26290,909,0,15773762
Malta,29127,28045,395,0,813463
Thailand,28947,27606,94,1,8124896
Congo,28217,25512,745,0,0
Madagascar,24968,22300,444,246,144795
Maldives,24548,21368,67,99,655557
Angola,22467,20867,538,17,420085
Rwanda,22167,20398,310,6,1165500
Guinea,20228,16832,128,24,408613
Gabon,19863,16910,119,25,645130
Mayotte,19408,2964,162,17,155552
Syria,19164,12977,1288,0,0
French Polynesia,18633,4842,141,2,26355
Mauritania,17904,17142,449,14,208166
Cabo Verde,17717,16398,171,23,128615
Eswatini,17347,16568,668,6,172043
French Guiana,17132,9995,93,5,162697
Reunion,16586,14828,115,54,98785
Tajikistan,13308,13218,90,0,0
Burkina Faso,12791,12430,150,0,0
Haiti,12788,11126,251,0,54379
Belize,12456,12090,317,1,100149
Andorra,12115,11401,116,12,193595
Guadeloupe,11681,2242,170,8,154363
Hong Kong,11500,11121,205,9,11193673
Somalia,11499,4861,537,0,0
Togo,10848,8096,110,0,278548
Lesotho,10706,4471,315,0,67404
Guyana,10446,9211,235,13,92126
Mali,10285,6901,390,0,163104
South Sudan,10219,9749,112,0,133254
Congo,9681,8208,135,0,92500
Aruba,9560,8815,86,8,128417
Mongolia,9327,5216,10,46,2275242
Bahamas,9171,8676,188,3,76691
Curaçao,9171,5368,42,22,74505
Suriname,9130,8600,177,3,44853
Djibouti,8431,6630,72,0,131523
Martinique,8304,98,51,5,126108
Trinidad and Tobago,8116,7624,145,14,110842
Benin,7313,6452,93,35,548484
Equatorial Guinea,7008,6635,103,11,111994
Nicaragua,6677,4225,178,0,0
Papua New Guinea,6475,846,60,0,63700
Iceland,6205,6058,29,1,544007
Gambia,5459,5070,165,3,55196
CAR,5245,4957,72,2,38422
Niger,5021,4641,187,1,889613
San Marino,4775,4170,84,10,53294
Yemen,4620,1691,916,23,20872
Chad,4573,4165,164,0,109238
Gibraltar,4275,4169,94,0,214554
Saint Lucia,4265,4142,61,1,36138
Seychelles,4259,3836,24,0,5200
Channel Islands,4050,3956,86,1,399901
Sierra Leone,3987,2817,79,0,117713
Comoros,3712,3538,146,0,0
Barbados,3665,3518,42,0,142193
Guinea-Bissau,3661,2992,65,16,59182
Eritrea,3334,3058,10,0,23693
Burundi,2842,773,6,0,90019
Liechtenstein,2678,2571,56,0,32252
Vietnam,2620,2383,35,0,2598753
Cambodia,2546,1256,16,0,706590
New Zealand,2501,2408,26,0,1902915
Turks and Caicos,2344,2271,17,2,29647
Monaco,2320,2143,28,7,51953
Sao Tome and Principe,2236,2123,34,0,12109
Sint Maarten,2151,2083,27,1,23608
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1754,1614,10,2,41557
Saint Martin,1659,1399,12,7,23812
Isle of Man,1570,1344,29,0,44761
Caribbean Netherlands,1429,1177,11,0,9238
Bermuda,1292,743,12,1,201799
Antigua and Barbuda,1152,858,28,45,16493
Mauritius,1095,688,12,0,289552
Taiwan,1039,987,10,0,484871
Bhutan,889,870,1,0,586497
St. Barth,775,462,1,0,21651
Diamond Princess,712,699,13,0,0
Timor-Leste,677,216,0,0,44090
Faeroe Islands,661,660,1,0,241762
Tanzania,509,183,21,7,0
Cayman Islands,501,477,2,0,82843
Wallis and Futuna,410,44,4,4,1331
Brunei,213,195,3,0,114397
British Virgin Islands,166,131,1,0,13223
Dominica,165,159,0,0,13500
Grenada,155,152,1,0,23989
New Caledonia,121,58,0,0,28685
Fiji,67,64,2,0,36597
Falkland Islands,54,54,0,0,7125
Laos,49,46,0,0,134742
Macao,48,48,0,0,4369
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,22,0,0,14579
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,19,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,28900516,26329392,431163,26362,0
Total:,36051946,27753902,822903,15393,0
Total:,21427721,19075234,560577,21337,0
Total:,40077587,28271925,920727,31478,0
Total:,4286917,3844175,113691,3038,0
Total:,57570,34578,1142,6,0
Total:,721,706,15,0,0
Total:,130802978,105309912,2850218,97614,0
