country,cases,recovered,deaths,critical,tests
Latvia,136736,132019,2493,42,2842261
Algeria,135586,94336,3624,34,230861
Albania,132488,129910,2454,18,775041
Estonia,130781,126631,1267,5,1495685
Norway,129225,88952,790,7,6043353
Zambia,126973,106618,1595,917,1763080
Kyrgyzstan,114300,104706,1925,102,1227941
Uzbekistan,105610,101311,718,23,1377915
Afghanistan,101975,63875,4122,1124,556927
Montenegro,100055,98147,1605,6,437993
Ghana,94913,92881,793,9,1230125
Finland,94269,46000,967,12,5298956
Mongolia,91151,62472,425,126,3133254
Cameroon,80328,78162,1313,152,1718937
El Salvador,77100,71347,2327,30,1039940
Cyprus,73582,71989,374,21,7438071
Mozambique,72367,70041,847,17,575709
Namibia,71761,58970,1134,81,486946
Maldives,71709,66090,205,90,957365
Luxembourg,70516,69294,818,1,3016850
Uganda,70176,49327,626,1015,1248469
Botswana,63247,58541,940,1,1244999
Singapore,62403,62023,34,1,12809152
Jamaica,49607,28465,1031,7,418569
Cote d'Ivoire,48031,47420,307,0,654588
Senegal,42333,40817,1158,6,547064
Madagascar,42087,40425,896,68,210806
Cambodia,42052,36868,414,0,1277758
Zimbabwe,41628,37167,1666,10,613599
Angola,37604,31589,856,18,609882
Congo,37519,27931,873,0,183579
Sudan,36347,30062,2737,0,232965
Malawi,34832,32847,1168,22,257172
Cabo Verde,31964,30943,281,23,163434
Malta,30588,30139,420,0,963044
Rwanda,30517,26578,379,13,1544324
Trinidad and Tobago,30513,21285,732,22,217021
Australia,30322,29272,910,1,19645817
Reunion,28441,26333,220,32,102720
French Guiana,26450,9995,137,36,274198
Syria,25076,21727,1841,0,103566
Gabon,24864,24264,158,17,856066
Guinea,23450,22250,168,24,462528
Mauritania,20314,19372,480,16,291515
Suriname,19748,15164,454,39,74028
Mayotte,19389,2964,174,6,176919
Guyana,18973,17047,444,21,175587
French Polynesia,18963,18787,142,0,26355
Eswatini,18811,18005,677,10,221008
Haiti,17239,12645,373,0,82797
Papua New Guinea,16933,16309,173,7,130467
Guadeloupe,16752,2250,229,23,212247
Somalia,14852,7150,775,0,143202
Mali,14380,10022,524,0,311377
Seychelles,14123,12505,55,0,21504
Taiwan,13896,8281,538,0,1714353
Andorra,13842,13650,127,3,193595
Togo,13715,13353,127,0,351939
Burkina Faso,13468,13290,167,0,193665
Tajikistan,13308,13218,90,0,0
Belize,13004,12551,328,1,145629
Vietnam,12900,5054,64,0,6282417
Curaçao,12317,12156,125,4,126028
Congo,12298,11211,161,0,158304
Bahamas,12295,11230,241,3,103069
Martinique,12178,98,98,5,191164
Hong Kong,11886,11612,210,1,16710131
Djibouti,11587,11424,155,0,167895
Aruba,11106,10970,107,14,173023
Lesotho,11081,6445,329,0,105971
South Sudan,10770,10514,115,0,174045
Equatorial Guinea,8698,8489,120,1,149330
Timor-Leste,8678,7566,19,0,92122
Benin,8140,7979,103,5,604310
Nicaragua,7696,4225,188,0,0
CAR,7101,6859,98,2,54814
Yemen,6877,3855,1353,23,93737
Iceland,6627,6576,30,1,726869
Gambia,6024,5827,181,3,81795
Niger,5469,5178,193,2,114181
Eritrea,5336,4782,19,0,23693
Saint Lucia,5211,5055,80,0,51654
Burundi,5121,773,8,0,309390
San Marino,5090,4999,90,0,67456
Chad,4946,4768,174,0,124026
Sierra Leone,4702,3233,82,0,153646
Gibraltar,4319,4208,94,0,269882
Channel Islands,4126,3994,86,0,563229
Barbados,4041,3986,47,0,179492
Comoros,3908,3745,146,0,0
Guinea-Bissau,3825,3558,69,4,71396
Liechtenstein,3026,2955,59,3,49126
Liberia,2834,2105,95,2,114035
New Zealand,2714,2665,26,0,2216363
Sint Maarten,2570,2477,32,2,28642
Monaco,2548,2474,33,1,51953
Bermuda,2504,2461,33,7,300645
Turks and Caicos,2423,2389,18,2,94789
Sao Tome and Principe,2362,2314,37,0,14270
St. Vincent Grenadines,2192,1934,12,2,53198
Saint Martin,2133,1399,12,7,27588
Laos,2050,1935,3,0,281497
Bhutan,1903,1544,1,0,798573
Fiji,1798,473,6,2,167125
Mauritius,1701,1265,18,0,358675
Caribbean Netherlands,1630,1599,17,0,8550
Isle of Man,1599,1566,29,1,66925
Antigua and Barbuda,1263,1221,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,761,755,1,0,297359
Diamond Princess,712,699,13,0,0
Cayman Islands,608,587,2,0,104045
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Saint Kitts and Nevis,330,73,1,1,19633
Brunei,252,243,3,0,136567
British Virgin Islands,248,209,1,0,39777
Dominica,191,189,0,0,17856
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,53,51,0,0,4483
Greenland,49,40,0,0,27387
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,25,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,54353836,51672660,765005,26891,0
Total:,40325834,33650130,911408,11291,0
Total:,31545494,28542245,968572,31668,0
Total:,47426575,44909500,1091916,8886,0
Total:,5226362,4632523,137476,4021,0
Total:,71335,68033,1265,10,0
Total:,721,706,15,0,0
Total:,178950157,163475797,3875657,82767,0
