country,cases,recovered,deaths,critical,tests
Kazakhstan,509998,439010,5180,221,11575012
Ecuador,479784,443880,30777,759,1623084
Greece,469042,422175,12851,126,11996902
Bolivia,465351,395353,17546,200,2001715
Thailand,453132,312377,3697,3856,8129670
Paraguay,447864,408973,14501,423,1644783
Belarus,437664,431489,3365,0,7151228
Panama,426849,407055,6730,133,3268714
Bulgaria,423440,397900,18189,81,3485391
Costa Rica,397469,321048,4933,363,1686460
Georgia,395621,369483,5636,0,6442985
Slovakia,392219,379279,12534,11,3079898
Kuwait,389868,372358,2264,316,3289685
Uruguay,379911,370711,5913,89,2990908
Croatia,362129,352966,8245,14,2231458
Guatemala,344221,299752,10029,5,1768248
Azerbaijan,339274,331629,4999,0,3943568
Dominican Republic,338902,287607,3931,246,1808633
Palestine,315876,310961,3591,11,1959271
Denmark,309420,295176,2542,13,74452907
Cuba,308599,270757,2137,322,6048002
Venezuela,296863,280269,3443,424,3359014
Sri Lanka,291298,264755,3959,0,4217630
Ireland,289139,264469,5026,23,4729538
Oman,289042,263752,3498,444,1550000
Honduras,284187,96839,7535,677,851939
Egypt,283906,226535,16470,90,3068679
Lithuania,280308,268467,4409,14,3932075
Ethiopia,278105,262692,4363,160,2970769
Bahrain,268225,266036,1381,9,5321957
Slovenia,258467,253200,4426,7,1379104
Moldova,258365,251242,6236,57,1365069
Myanmar,253364,173926,6133,0,3035676
Armenia,228161,218676,4575,0,1287379
Libya,227433,184852,3322,0,1220557
Qatar,224834,222600,600,31,2285390
Bosnia and Herzegovina,205384,188330,9673,0,1058585
Kenya,195111,184461,3826,120,2074610
Zambia,189731,177419,3196,689,2036666
South Korea,184103,163073,2063,218,11343918
Nigeria,170306,164772,2130,11,2401894
Algeria,158213,108537,4008,46,230861
North Macedonia,155981,150251,5489,0,941178
Kyrgyzstan,153878,130742,2217,195,1468708
Mongolia,152539,144245,755,192,3432642
Afghanistan,143439,90973,6357,1124,686527
Latvia,138344,135262,2550,12,3063960
Norway,135235,88952,799,4,6297861
Albania,132797,130109,2456,3,916777
Estonia,132178,128271,1271,5,1596354
Uzbekistan,122048,116755,814,23,1377915
Namibia,114400,90448,2665,119,594924
Mozambique,105866,80773,1221,32,688570
Finland,101630,46000,978,10,5744636
Montenegro,100865,98761,1624,6,484524
Ghana,99974,95538,818,15,1379016
Botswana,97657,84189,1375,1,1436619
Cyprus,95307,75466,398,48,9071702
Zimbabwe,93421,61723,2870,33,1002150
Uganda,91355,71750,2483,794,1436820
El Salvador,84144,75608,2529,118,1118621
Cameroon,81871,78224,1332,152,1751774
Maldives,76454,73637,218,11,1128039
Vietnam,74371,13421,370,0,11890084
Luxembourg,73309,70989,821,6,3222229
Cambodia,70419,62577,1188,0,1679926
Singapore,63791,62576,36,1,15248512
Rwanda,61375,43924,704,89,1939765
Senegal,54820,44354,1256,37,618919
Jamaica,51542,46773,1167,16,478751
Cote d'Ivoire,49386,48655,324,0,755218
Congo,47274,29389,1021,0,247376
Malawi,46417,35792,1410,285,313564
Madagascar,42561,40990,937,33,223746
Angola,41405,35082,977,8,681443
Sudan,37138,30867,2776,0,234414
Trinidad and Tobago,36884,30043,1018,22,257351
Reunion,34615,32036,266,40,103924
Cabo Verde,33452,32617,297,23,194917
Malta,33198,30291,420,1,1057596
Australia,32426,29743,915,18,23457810
French Guiana,29419,9995,170,25,313807
Syria,25853,21933,1905,0,103566
Gabon,25309,25050,163,8,943371
Guinea,24823,23719,195,24,489365
Suriname,24573,20846,626,29,88301
Mauritania,23223,21085,517,16,347460
Eswatini,21880,19392,735,10,242568
Guyana,21733,20009,515,15,213349
Fiji,21361,4729,161,40,282857
Haiti,19762,13332,523,0,95209
Mayotte,19460,2964,174,0,176919
French Polynesia,19234,18945,145,0,26355
Guadeloupe,17779,2250,238,23,243650
Seychelles,17747,16889,89,0,21504
Papua New Guinea,17581,17177,192,7,143990
Martinique,15612,104,99,1,224685
Taiwan,15511,13708,782,0,3387224
Somalia,15162,7277,781,0,165035
Togo,14801,13907,140,0,389064
Mali,14527,12868,530,0,334576
Andorra,14464,13988,127,0,193595
Tajikistan,14359,13902,116,0,0
Belize,13893,13201,332,2,176939
Bahamas,13781,12158,274,13,115222
Burkina Faso,13537,13350,169,0,202345
Congo,13050,11759,176,0,158304
Curaçao,13038,12302,126,4,164414
Lesotho,12679,6621,357,0,128354
Hong Kong,11972,11690,212,1,20432586
Djibouti,11628,11466,155,0,186566
Aruba,11293,11054,109,14,177885
South Sudan,10917,10514,117,0,174045
Timor-Leste,10227,9484,26,0,95046
Nicaragua,9108,4225,194,0,0
Equatorial Guinea,8848,8591,123,1,169169
Benin,8324,8125,107,5,604310
Channel Islands,8240,5022,86,0,683444
Gambia,7161,6080,197,3,90555
CAR,7147,6859,98,2,54814
Yemen,7001,4162,1372,23,134811
Iceland,6967,6652,30,1,821583
Eritrea,6480,6201,32,0,23693
Sierra Leone,6206,4201,117,0,160358
Burundi,6018,773,8,0,345742
Niger,5594,5295,195,2,126314
Saint Lucia,5496,5304,87,0,58163
Liberia,5396,2715,148,2,128246
San Marino,5099,5002,90,0,70326
Chad,4965,4777,174,0,129511
Gibraltar,4732,4336,94,8,300236
Barbados,4319,4098,48,0,204589
Laos,4119,2174,5,0,305013
Guinea-Bissau,4117,3756,74,4,78316
Comoros,4014,3849,147,0,0
Isle of Man,3424,1638,29,1,83753
Mauritius,3181,1854,19,0,358675
Liechtenstein,3073,2995,59,2,49126
New Zealand,2835,2747,26,0,2419915
Monaco,2744,2609,33,3,54960
Sint Maarten,2698,2622,34,2,35043
Bermuda,2535,2487,33,7,362535
Saint Martin,2481,1399,38,7,43501
Turks and Caicos,2459,2404,18,0,94789
Bhutan,2458,2181,2,0,798573
Sao Tome and Principe,2417,2340,37,0,14270
St. Vincent Grenadines,2271,2199,12,2,58809
British Virgin Islands,2210,588,23,27,67348
Caribbean Netherlands,1690,1647,17,0,12584
Antigua and Barbuda,1278,1229,43,1,17147
St. Barth,1005,462,1,0,26385
Faeroe Islands,958,877,1,0,354736
Diamond Princess,712,699,13,0,0
Cayman Islands,627,618,2,0,113716
Saint Kitts and Nevis,560,519,3,1,24783
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,311,269,3,0,149420
Dominica,209,196,0,0,20743
Grenada,164,161,1,0,43173
New Caledonia,131,58,0,0,37633
Anguilla,113,111,0,0,31656
Greenland,84,58,0,0,38077
Falkland Islands,63,63,0,0,7307
Macao,56,53,0,0,4604
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,59834648,56361617,859598,30844,0
Total:,41751491,34915303,932228,13655,0
Total:,34941700,32386124,1071874,26765,0
Total:,50394375,46365308,1123850,6706,0
Total:,6423318,5610144,162037,4335,0
Total:,94045,73868,1447,65,0
Total:,721,706,15,0,0
Total:,193440298,175713070,4151049,82370,0
