country,cases,recovered,deaths,critical,tests
Laos,41,41,0,0,97529
New Caledonia,41,40,0,0,19824
Saint Kitts and Nevis,34,31,0,0,6091
Falkland Islands,32,27,0,0,5961
Greenland,30,29,0,0,16489
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,16,0,0,3344
Anguilla,15,13,0,0,6449
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,1,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,470
Total:,21892437,20315781,354538,24167,0
Total:,27491679,16850675,578849,36316,0
Total:,14472055,12805844,385460,18965,0
Total:,27154004,14692268,619044,29420,0
Total:,3223749,2628487,77750,2598,0
Total:,49503,33727,1071,17,0
Total:,721,706,15,0,0
Total:,94284148,67327488,2016727,111483,0
