country,cases,recovered,deaths,critical,tests
Croatia,232426,224476,5027,113,1191125
Azerbaijan,230219,223315,3132,0,2408050
Bulgaria,218748,187052,9045,264,1391560
Bolivia,215397,158499,10330,71,559134
Malaysia,214959,166049,760,313,4830428
Dominican Republic,214060,157533,2666,292,1051813
Tunisia,208885,157446,6754,422,861204
Denmark,198472,187318,2125,98,13495620
Ireland,196547,23364,3307,211,3060815
Costa Rica,194280,152619,2627,176,593081
Kazakhstan,186711,167914,2476,221,6399596
Lithuania,182538,129175,2803,173,1927637
Armenia,167026,157519,3080,0,648520
Slovenia,166473,145722,3503,165,803500
Egypt,165951,129636,9316,90,1000000
Kuwait,165257,157931,959,58,1529581
Moldova,159804,150090,3438,246,628178
Guatemala,159504,144595,5643,5,780815
Palestine,158962,148993,1833,57,1003268
Greece,156957,143683,5796,255,4181315
Qatar,151335,145806,248,51,1388419
Honduras,147100,60859,3592,404,375217
Myanmar,140145,125072,3131,0,2390347
Ethiopia,137650,122862,2093,252,1962552
Oman,134326,126854,1529,27,883340
Paraguay,133227,108426,2718,247,652585
Nigeria,131242,104989,1586,10,1302410
Venezuela,126927,118887,1189,109,2614275
Bosnia and Herzegovina,121497,94604,4679,0,592221
Libya,118631,98706,1877,0,648365
Algeria,107339,73344,2891,42,0
Bahrain,103057,98599,375,28,2713722
Kenya,100773,83907,1763,25,1186951
North Macedonia,92693,81681,2855,138,456341
Kyrgyzstan,84529,80896,1412,50,663171
Uzbekistan,78711,77191,621,152,1377915
South Korea,78205,67878,1420,229,5640820
Albania,78127,47424,1380,21,354094
Ghana,67010,61236,416,44,778284
Latvia,66241,54686,1195,104,1173821
Sri Lanka,64157,57159,316,0,1694083
Norway,62966,57004,564,20,3377987
Montenegro,61659,53527,805,68,229822
Singapore,59536,59228,29,0,6315357
Afghanistan,55059,47679,2404,946,250602
El Salvador,54966,48711,1623,87,697186
Zambia,54217,48000,763,439,911829
Luxembourg,50699,47615,580,11,1895899
Finland,45238,31000,671,20,2826164
Estonia,44208,33738,419,45,774529
Uruguay,41738,34683,436,90,848026
Uganda,39579,14179,324,0,830970
Mozambique,38654,23955,367,0,344825
Namibia,33944,32378,352,17,265757
Zimbabwe,33388,26044,1217,72,281502
Cyprus,30876,2057,199,50,1081241
Cameroon,29617,28045,462,46,149000
Australia,28811,26060,909,0,12948290
Cote d'Ivoire,28399,26007,154,0,344477
Sudan,27202,21410,1807,0,0
Cuba,26686,20863,214,50,1868479
Senegal,26523,21970,628,54,327358
Malawi,23963,8615,702,4,144185
Congo,22771,15031,671,0,0
Botswana,21293,17198,134,1,648636
Angola,19796,18035,466,21,175452
Madagascar,19065,18215,281,16,111626
Thailand,18782,11615,77,1,1217873
French Polynesia,18060,4842,131,10,26355
Malta,17903,14960,267,18,612580
Mauritania,16635,15676,422,23,145331
French Guiana,16083,9995,76,13,133080
Maldives,15841,14139,52,142,410006
Eswatini,15711,10478,565,67,125614
Jamaica,15653,12043,350,8,166080
Rwanda,15304,10087,196,0,886268
Guinea,14546,14208,82,24,123399
Cabo Verde,14070,13144,134,23,111390
Syria,14048,7562,921,0,0
Tajikistan,13308,13218,90,0,0
Belize,11908,11309,301,3,69892
Haiti,11590,9098,245,0,49333
Gabon,10748,10260,68,10,439119
Burkina Faso,10682,9253,120,0,0
Hong Kong,10453,9423,181,28,6442498
Reunion,9996,9518,46,6,98785
Andorra,9937,9093,101,15,180088
Guadeloupe,9097,2242,154,3,116095
Lesotho,8664,2552,172,0,48734
Suriname,8438,7671,154,14,36685
Mayotte,8231,2964,61,6,73032
Bahamas,8174,6771,176,17,59833
Mali,8091,5945,330,0,142753
Congo,7887,5846,117,0,73120
Guyana,7641,6591,176,5,49765
Trinidad and Tobago,7564,7168,134,2,83661
Aruba,6966,6566,59,11,85637
Martinique,6402,98,45,2,85972
Nicaragua,6253,4225,169,0,0
Iceland,6002,5930,29,0,475009
Djibouti,5932,5845,63,0,108061
Equatorial Guinea,5516,5286,86,2,87159
Togo,5074,4268,77,0,207021
CAR,4981,4885,63,2,35523
Somalia,4784,3666,130,0,0
Curaçao,4585,4496,21,2,44105
Niger,4517,3755,159,3,73799
Gibraltar,4114,3705,77,31,157983
Gambia,4090,3792,128,1,35398
South Sudan,3929,3613,64,2,86917
Benin,3893,3421,52,0,424662
Channel Islands,3691,3271,82,4,316109
Sierra Leone,3593,2282,79,0,106949
Chad,3376,2464,118,0,0
San Marino,3025,2723,67,7,34254
Comoros,2726,1731,93,0,0
Guinea-Bissau,2634,2427,45,5,43152
Liechtenstein,2493,2352,52,4,24235
New Zealand,2304,2208,25,0,1532275
Eritrea,2135,1594,7,0,23693
Yemen,2121,1426,615,23,17404
Liberia,1939,1760,84,2,64540
Sint Maarten,1862,1668,27,1,13533
Vietnam,1817,1457,35,0,1436836
Mongolia,1779,1333,2,2,1036174
Burundi,1632,773,2,0,90019
Barbados,1545,1158,14,1,102948
Turks and Caicos,1503,1127,9,8,14281
Monaco,1489,1257,13,7,51953
Sao Tome and Principe,1257,1023,17,0,11592
Saint Martin,1234,1050,12,7,12433
Seychelles,1205,1015,4,0,5200
Saint Lucia,1195,618,13,1,23955
Taiwan,911,830,8,0,155064
St. Vincent Grenadines,901,251,2,2,28138
Papua New Guinea,866,812,9,0,41652
Bhutan,859,814,1,0,474524
Diamond Princess,712,699,13,0,0
Bermuda,691,653,12,5,162959
Faeroe Islands,654,648,1,1,221755
Mauritius,569,528,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,465,443,0,0,389799
Isle of Man,434,383,25,1,27870
Cayman Islands,390,357,2,1,66977
Caribbean Netherlands,360,244,3,0,5145
St. Barth,360,247,1,0,8518
Antigua and Barbuda,234,177,7,1,9244
Brunei,180,170,3,0,91214
Grenada,148,142,1,0,19171
Dominica,117,106,0,0,8740
British Virgin Islands,114,95,1,0,13223
Timor-Leste,70,55,0,0,18903
Fiji,55,53,2,0,24545
Macao,47,46,0,0,4348
New Caledonia,47,47,0,0,20623
Laos,44,41,0,0,103294
Falkland Islands,41,34,0,0,6685
Saint Kitts and Nevis,37,35,0,0,7203
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Solomon Islands,17,10,0,0,4500
Anguilla,16,15,0,0,7326
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,5,4,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,2,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,23089751,21545558,372783,23525,0
Total:,30638064,19448453,653809,32177,0
Total:,15892522,14075645,415907,19805,0
Total:,30272380,16966704,703179,29747,0
Total:,3585676,3064238,91079,2727,0
Total:,50173,34044,1076,10,0
Total:,721,706,15,0,0
Total:,103529287,75135348,2237848,107991,0
