country,cases,recovered,deaths,critical,tests
Mozambique,71651,69937,842,17,569683
Maldives,70897,62533,198,90,941765
Luxembourg,70466,69130,818,2,2995669
Namibia,67021,55538,1040,79,473457
Uganda,64521,48480,459,24,1210114
Singapore,62315,61911,34,2,12809152
Botswana,61457,56798,926,1,1230113
Jamaica,49379,27919,1012,9,409510
Cote d'Ivoire,47909,47266,306,0,654588
Senegal,42050,40637,1156,8,540868
Madagascar,41966,40279,891,77,209237
Zimbabwe,40318,37056,1637,2,601540
Cambodia,39464,33571,361,0,1253563
Angola,36921,30775,842,13,601767
Sudan,36304,29994,2732,0,232965
Congo,35918,27859,854,0,179052
Malawi,34588,32773,1162,12,253926
Cabo Verde,31704,30590,276,23,163434
Malta,30582,30112,419,0,955643
Australia,30272,29189,910,1,19366674
Trinidad and Tobago,29309,19667,686,22,212899
Rwanda,28912,26383,372,14,1516498
Reunion,28441,26333,220,32,102720
French Guiana,25950,9995,136,33,270342
Syria,24904,21690,1821,0,103566
Gabon,24755,23910,157,17,842822
Guinea,23398,21488,167,24,460401
Mayotte,20176,2964,173,6,176919
Mauritania,20151,19223,477,16,285656
French Polynesia,18947,18771,142,0,26355
Suriname,18825,14423,418,33,71637
Eswatini,18754,17959,676,10,218454
Guyana,18530,16401,437,22,171246
Papua New Guinea,16791,16132,165,7,129252
Haiti,16775,12568,360,0,81026
Guadeloupe,16608,2250,225,23,212247
Somalia,14823,7099,775,0,140863
Mali,14356,9985,523,0,307934
Andorra,13828,13626,127,3,193595
Togo,13651,13316,126,0,348113
Seychelles,13630,12173,50,0,21504
Burkina Faso,13459,13287,167,0,192450
Tajikistan,13308,13218,90,0,0
Taiwan,13241,8042,460,0,1491078
Belize,12989,12490,326,1,143475
Curaçao,12296,12145,123,4,121594
Bahamas,12225,11174,239,4,102475
Martinique,12178,98,98,5,191164
Congo,12121,11211,160,0,158304
Hong Kong,11881,11600,210,1,16710131
Djibouti,11575,11408,154,0,165975
Vietnam,11212,4539,61,0,6282417
Aruba,11084,10958,107,14,171739
Lesotho,10923,6443,326,0,102252
South Sudan,10688,10514,115,0,164472
Equatorial Guinea,8662,8413,120,1,149330
Timor-Leste,8412,7039,19,0,92122
Benin,8140,7979,103,5,604310
Nicaragua,7696,4225,188,0,0
CAR,7101,6859,98,2,54814
Yemen,6864,3775,1350,23,85187
Iceland,6622,6562,30,1,716877
Gambia,6016,5822,180,3,81795
Niger,5452,5172,192,2,112465
Saint Lucia,5186,5018,80,0,50956
San Marino,5090,4999,90,0,67456
Burundi,5037,773,8,0,309390
Eritrea,5012,4486,17,0,23693
Chad,4943,4767,174,0,122852
Sierra Leone,4449,3191,82,0,153646
Gibraltar,4312,4205,94,0,265300
Channel Islands,4112,3956,86,0,454413
Barbados,4038,3971,47,0,177318
Comoros,3901,3738,146,0,0
Guinea-Bissau,3803,3548,69,4,70423
Liechtenstein,3026,2954,59,2,45301
New Zealand,2709,2656,26,0,2195282
Liberia,2575,2099,94,2,112988
Sint Maarten,2543,2442,32,2,28642
Monaco,2532,2473,33,1,51953
Bermuda,2499,2461,33,7,297220
Turks and Caicos,2423,2389,18,2,94789
Sao Tome and Principe,2358,2307,37,0,14270
St. Vincent Grenadines,2158,1900,12,2,52205
Saint Martin,2040,1399,12,7,27588
Laos,2025,1905,3,0,274907
Bhutan,1842,1496,1,0,798573
Mauritius,1701,1265,18,418,14
Caribbean Netherlands,1623,1598,17,0,8550
Isle of Man,1599,1566,29,1,66925
Fiji,1322,367,5,2,153372
Antigua and Barbuda,1263,1214,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,757,728,1,0,294170
Diamond Princess,712,699,13,0,0
Cayman Islands,599,581,2,0,101893
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,250,239,3,0,135221
British Virgin Islands,248,209,1,0,39777
Saint Kitts and Nevis,209,64,0,1,19154
Dominica,189,188,0,0,17447
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,52,51,0,0,4483
Greenland,49,40,0,0,27387
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,53799050,50997414,752560,27130,0
Total:,40222167,33488260,908677,11754,0
Total:,30919091,28025667,951559,32194,0
Total:,47261198,44678307,1088066,9754,0
Total:,5125973,4572719,135872,2859,0
Total:,70646,67642,1256,10,0
Total:,721,706,15,0,0
Total:,177398846,161830715,3838005,83701,0
