country,cases,recovered,deaths,critical,tests
Uzbekistan,119388,114303,796,23,1377915
Namibia,112160,87313,2506,114,587323
Montenegro,100662,98676,1623,6,477627
Finland,100156,46000,978,10,5667343
Mozambique,99412,76716,1118,32,670062
Ghana,98817,95147,812,12,1357389
Cyprus,91196,73452,385,48,8861809
Uganda,90391,67114,2353,849,1424270
Botswana,86133,73380,1274,1,1394594
Zimbabwe,83619,53453,2622,33,955688
El Salvador,82852,75136,2492,86,1106352
Cameroon,81467,78224,1330,152,1751774
Maldives,75879,73226,216,11,1102344
Luxembourg,72759,70150,820,5,3184059
Cambodia,67181,58930,1106,0,1632339
Singapore,63073,62526,36,1,14751144
Rwanda,57322,40041,649,72,1887262
Vietnam,53830,10667,254,0,8434266
Senegal,52096,43311,1220,31,608814
Jamaica,51135,46316,1155,10,470899
Cote d'Ivoire,49196,48445,320,0,751373
Congo,46009,29205,1018,0,236885
Malawi,43470,34922,1338,285,301633
Madagascar,42536,40916,937,33,222031
Angola,40805,34755,957,8,681443
Sudan,37138,30867,2776,0,234414
Trinidad and Tobago,36017,29245,992,22,250060
Cabo Verde,33302,32455,295,23,191505
Reunion,33295,30781,256,40,103924
Malta,32470,30218,420,0,1041418
Australia,31899,29594,914,18,22807188
French Guiana,28803,9995,163,27,306493
Syria,25834,21915,1905,0,103566
Gabon,25260,24973,162,7,936707
Guinea,24668,23571,188,24,487849
Suriname,24272,20299,611,29,86906
Mauritania,22637,20736,509,16,339971
Guyana,21562,19834,512,13,209894
Eswatini,21132,18887,712,10,238067
Haiti,19547,13034,508,0,95209
Mayotte,19450,2964,174,0,176919
French Polynesia,19085,18887,144,0,26355
Fiji,17514,3765,98,40,268227
Guadeloupe,17373,2250,236,23,237834
Papua New Guinea,17340,16975,179,7,136187
Seychelles,17234,16322,81,0,21504
Taiwan,15408,13545,768,0,3208128
Somalia,15123,7275,781,0,163432
Togo,14649,13838,138,0,385809
Mali,14513,11870,530,0,332641
Andorra,14273,13844,127,0,193595
Tajikistan,14078,13685,110,0,0
Belize,13683,13035,332,2,171024
Burkina Faso,13536,13340,169,0,201923
Bahamas,13404,12066,273,2,113323
Martinique,13371,98,99,1,209713
Congo,12933,11759,172,0,158304
Curaçao,12775,12244,126,4,156505
Lesotho,12398,6601,339,0,125501
Hong Kong,11959,11682,212,1,20432586
Djibouti,11627,11461,155,0,185431
Aruba,11235,11046,108,14,177885
South Sudan,10917,10514,117,0,174045
Timor-Leste,10128,9320,26,0,95046
Equatorial Guinea,8828,8591,123,1,149330
Nicaragua,8767,4225,193,0,0
Benin,8244,8081,107,5,604310
CAR,7142,6859,98,2,54814
Yemen,6981,4159,1368,23,131795
Gambia,6920,6015,190,3,90555
Iceland,6718,6628,30,1,803998
Channel Islands,6606,4448,86,0,658533
Eritrea,6402,6043,30,0,23693
Sierra Leone,6186,4129,115,0,160358
Burundi,5802,773,8,0,345742
Niger,5587,5277,194,2,125624
Saint Lucia,5480,5269,87,0,57470
Liberia,5396,2715,148,2,128246
San Marino,5094,5002,90,0,69114
Chad,4964,4777,174,0,129094
Gibraltar,4595,4286,94,2,295304
Barbados,4258,4058,48,0,201418
Guinea-Bissau,4052,3706,73,4,77513
Comoros,4011,3837,147,0,0
Laos,3426,2174,5,0,305013
Liechtenstein,3061,2989,59,2,49126
New Zealand,2814,2743,26,0,2397849
Monaco,2682,2570,33,5,54960
Sint Maarten,2664,2601,34,2,35043
Bermuda,2530,2482,33,7,354233
Turks and Caicos,2453,2400,18,0,94789
Saint Martin,2433,1399,38,7,43501
Bhutan,2421,2042,2,0,798573
Sao Tome and Principe,2410,2336,37,0,14270
Isle of Man,2307,1580,29,1,83753
St. Vincent Grenadines,2260,2196,12,2,57868
British Virgin Islands,2024,420,17,27,64314
Mauritius,1858,1534,18,0,358675
Caribbean Netherlands,1672,1633,17,0,12091
Antigua and Barbuda,1268,1224,42,0,16799
St. Barth,1005,462,1,0,26385
Faeroe Islands,925,820,1,1,345674
Diamond Princess,712,699,13,0,0
Cayman Islands,622,617,2,0,112718
Saint Kitts and Nevis,550,483,3,1,23771
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,283,260,3,0,147357
Dominica,206,195,0,0,20575
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,112,111,0,0,31656
Greenland,78,52,0,1,34873
Falkland Islands,63,63,0,0,7307
Macao,55,53,0,0,4580
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,59035126,55724560,842946,29805,0
Total:,41395504,34717534,929056,12890,0
Total:,34595176,32010301,1054008,27086,0
Total:,49799659,46163391,1119832,6271,0
Total:,6284603,5463367,158329,4430,0
Total:,89258,72491,1369,65,0
Total:,721,706,15,0,0
Total:,191200047,174152350,4105555,80547,0
