country,cases,recovered,deaths,critical,tests
Equatorial Guinea,8828,8591,123,1,149330
Nicaragua,8767,4225,193,0,0
Benin,8244,8081,107,5,604310
CAR,7142,6859,98,2,54814
Yemen,6964,4151,1366,23,129069
Iceland,6675,6611,30,1,791076
Gambia,6521,5962,188,3,88237
Eritrea,6347,5948,30,0,23693
Channel Islands,6101,4281,86,0,648913
Sierra Leone,6100,4035,113,0,158793
Burundi,5723,773,8,0,345742
Niger,5551,5253,194,2,123699
Saint Lucia,5439,5230,87,0,56460
Liberia,5276,2622,144,2,126531
San Marino,5094,5002,90,0,69114
Chad,4955,4777,174,0,128714
Gibraltar,4486,4266,94,1,291019
Barbados,4213,4074,48,0,196880
Comoros,3996,3798,146,0,0
Guinea-Bissau,3969,3651,70,4,76076
Liechtenstein,3060,2984,59,3,49126
Laos,2976,2174,3,0,305013
New Zealand,2790,2722,26,0,2372793
Sint Maarten,2656,2595,34,2,35043
Monaco,2648,2555,33,5,54960
Bermuda,2525,2481,33,7,348062
Turks and Caicos,2440,2400,18,2,94789
Sao Tome and Principe,2395,2327,37,0,14270
Saint Martin,2373,1399,38,7,40350
Bhutan,2370,2018,1,0,798573
St. Vincent Grenadines,2249,2159,12,2,57266
Mauritius,1858,1534,18,0,358675
Isle of Man,1791,1578,29,1,83753
Caribbean Netherlands,1661,1631,17,0,12091
British Virgin Islands,1559,312,6,0,57201
Antigua and Barbuda,1267,1222,42,0,16799
St. Barth,1005,462,1,0,26385
Faeroe Islands,898,778,1,1,337077
Diamond Princess,712,699,13,0,0
Cayman Islands,620,614,2,0,111384
Saint Kitts and Nevis,544,435,3,1,23219
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,282,256,3,0,146021
Dominica,199,194,0,0,20245
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,111,109,0,0,24074
Greenland,65,51,0,1,31957
Falkland Islands,63,63,0,0,7307
Macao,55,53,0,0,4580
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,58206799,55128465,830725,29039,0
Total:,41179843,34592211,926497,11647,0
Total:,34264885,31670913,1044533,27670,0
Total:,49284502,46000363,1116006,6256,0
Total:,6119864,5314031,154981,4474,0
Total:,83875,71231,1338,51,0
Total:,721,706,15,0,0
Total:,189140489,172777920,4074095,79137,0
