country,cases,recovered,deaths,critical,tests
Lithuania,208075,193313,3452,129,2250585
Slovenia,204479,190205,3961,88,998682
Egypt,194127,149256,11512,90,1000000
Paraguay,190499,156754,3662,382,838424
Guatemala,186740,170560,6663,5,1002099
Ethiopia,183863,145687,2618,624,2264683
Armenia,182056,167518,3320,0,793678
Honduras,180796,69008,4402,451,485987
Qatar,172697,159787,271,141,1654790
Nigeria,161539,147581,2027,10,1684305
Bosnia and Herzegovina,151337,123653,5773,0,736787
Libya,150341,137073,2487,0,811799
Venezuela,149145,139731,1475,156,3044649
Oman,149135,137871,1620,88,1550000
Myanmar,142212,131754,3204,0,2518497
Bahrain,134510,127329,493,57,3384701
Albania,120022,83954,2122,46,521659
Kenya,118889,89388,1982,114,1402480
North Macedonia,117437,99837,3424,124,582489
Algeria,115970,80455,3053,17,0
South Korea,97757,89523,1690,101,7264941
Latvia,96524,87734,1811,68,1735439
Estonia,92778,65039,769,70,1071562
Sri Lanka,89497,86227,544,0,2274509
Ghana,89008,84952,713,57,961744
Kyrgyzstan,87239,84084,1487,16,805343
Montenegro,86282,76779,1184,69,317837
Zambia,86059,82714,1178,125,1185649
Norway,85542,70224,648,42,4269215
Uzbekistan,81095,79631,622,23,1377915
Uruguay,78401,65515,760,164,1200492
Finland,70267,46000,805,55,3734551
Mozambique,65799,52391,740,0,462195
Cuba,65149,61131,387,75,2749686
El Salvador,62531,59576,1971,41,807015
Singapore,60167,60019,30,0,8055714
Luxembourg,58955,55147,714,17,2292625
Afghanistan,56093,49681,2462,1098,329648
Namibia,41965,39221,486,24,329484
Cyprus,41475,2057,241,45,2776372
Uganda,40651,15133,334,0,912786
Cameroon,40622,35261,601,53,905000
Cote d'Ivoire,39434,36152,216,0,477430
Senegal,37541,33931,1003,35,420989
Zimbabwe,36652,34249,1510,22,366158
Botswana,35493,31128,458,1,889158
Jamaica,33970,15810,519,28,255738
Malawi,33174,27847,1092,37,211885
Australia,29181,26236,909,0,15111521
Sudan,29135,23583,1959,0,0
Malta,27694,24432,364,0,776252
Thailand,27594,26450,90,1,8014926
Congo,27356,24361,726,0,0
Maldives,22292,19773,65,179,598676
Madagascar,22113,20851,340,23,129058
Angola,21642,20065,524,17,409175
Rwanda,20681,19143,287,5,1080636
Mayotte,19006,2964,151,15,147985
French Polynesia,18576,4842,141,3,26355
Guinea,18562,15862,108,24,166365
Gabon,17711,15495,106,31,598479
Mauritania,17570,16863,446,14,190902
Eswatini,17274,15981,664,36,156966
Syria,17077,11410,1141,0,0
French Guiana,16764,9995,87,6,153467
Cabo Verde,16374,15699,159,23,125300
Reunion,13801,12389,71,58,98785
Tajikistan,13308,13218,90,0,0
Haiti,12714,10612,251,0,54379
Burkina Faso,12450,11998,145,0,0
Belize,12400,12026,316,0,93103
Andorra,11431,10925,113,12,193595
Hong Kong,11364,10837,203,10,9296529
Guadeloupe,10976,2242,165,8,145313
Lesotho,10535,3922,309,0,63951
Somalia,9925,4420,414,0,0
South Sudan,9809,8215,106,2,124125
Congo,9564,7514,134,0,92500
Guyana,9486,8453,212,9,80183
Mali,9191,6603,367,0,159785
Suriname,9055,8537,176,3,43472
Bahamas,8800,7676,186,3,72346
Togo,8695,7131,102,0,258830
Aruba,8664,8188,82,8,116989
Trinidad and Tobago,7821,7552,140,2,104278
Martinique,7309,98,47,5,113150
Benin,6818,5552,90,35,521218
Equatorial Guinea,6666,6121,100,10,105832
Nicaragua,6582,4225,176,0,0
Djibouti,6501,6040,63,0,122415
Iceland,6097,6033,29,1,520502
Curaçao,5676,4774,23,9,60650
Gambia,5153,4760,160,3,52941
CAR,5075,4938,64,2,37104
Niger,4911,4537,185,1,85733
Mongolia,4658,3286,5,11,2103195
Chad,4395,3888,157,0,0
San Marino,4328,3786,79,10,49378
Gibraltar,4270,4148,94,2,203034
Saint Lucia,4113,3887,55,2,34453
Channel Islands,4045,3965,86,1,399901
Sierra Leone,3947,2789,79,0,116448
Comoros,3665,3471,146,0,0
Seychelles,3616,3055,16,0,5200
Guinea-Bissau,3536,2824,55,14,56470
Barbados,3512,3285,39,0,135501
Yemen,3217,1529,733,23,17404
Eritrea,3118,2865,7,0,23693
Papua New Guinea,2790,846,36,0,54410
Liechtenstein,2622,2526,56,0,29848
Vietnam,2571,2198,35,0,2598753
Burundi,2563,773,3,0,90019
New Zealand,2444,2363,26,0,1840473
Turks and Caicos,2274,2118,15,2,18734
Monaco,2164,1970,27,4,51953
Sao Tome and Principe,2123,1935,34,0,11592
Sint Maarten,2099,2054,27,1,22224
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1692,1512,9,2,39303
Saint Martin,1619,1399,12,7,23812
Cambodia,1578,917,2,0,555192
Isle of Man,1432,522,26,12,42077
Antigua and Barbuda,1011,598,27,45,16075
Taiwan,1004,959,10,0,459223
Caribbean Netherlands,987,596,7,0,8388
Bhutan,868,867,1,0,573265
Mauritius,793,592,10,0,289552
St. Barth,775,462,1,0,21651
Bermuda,767,707,12,0,184313
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,659,1,0,237091
Tanzania,509,183,21,7,0
Cayman Islands,475,442,2,0,78611
Wallis and Futuna,291,7,0,1,1331
Timor-Leste,252,114,0,0,34536
Brunei,203,186,3,0,110758
Dominica,156,141,0,0,12325
Grenada,154,151,1,0,23330
British Virgin Islands,153,131,1,0,13223
New Caledonia,115,58,0,2,26747
Fiji,67,64,2,0,34782
Falkland Islands,54,54,0,0,7112
Laos,49,45,0,0,123533
Macao,48,47,0,0,4369
Saint Kitts and Nevis,44,42,0,0,10591
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Anguilla,22,20,0,0,11052
Montserrat,20,19,1,0,1093
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,26720490,24898845,414637,23404,0
Total:,34975720,26390980,801057,15570,0
Total:,19832034,17707529,513568,19578,0
Total:,37178681,26338262,872899,28192,0
Total:,4119180,3682851,109700,2597,0
Total:,53493,34440,1114,6,0
Total:,721,706,15,0,0
Total:,122880319,99053613,2712990,89347,0
