country,cases,recovered,deaths,critical,tests
Paraguay,281023,231517,6476,512,1102980
Kuwait,275270,258599,1569,220,2334897
Dominican Republic,266861,227267,3487,196,1406420
Ethiopia,258062,200148,3709,912,2584305
Denmark,252045,239913,2489,37,38325742
Moldova,251160,240393,5826,207,993704
Costa Rica,250991,203009,3231,380,974477
Ireland,249437,231697,4906,41,4512912
Lithuania,248731,224649,3938,223,2814398
Slovenia,241310,227411,4258,154,1178789
Egypt,228584,171542,13402,90,2715258
Guatemala,228477,204141,7543,5,1264544
Armenia,216596,199115,4128,0,988086
Honduras,212333,78623,5281,566,625884
Qatar,206302,191071,465,364,1908717
Uruguay,200908,170750,2669,559,1814302
Venezuela,198865,180301,2155,317,3359014
Bosnia and Herzegovina,198461,159223,8551,0,907054
Oman,193253,173123,2010,275,1550000
Bahrain,177997,166851,648,89,4108476
Libya,177508,163191,3029,0,958768
Nigeria,165110,155101,2063,11,1912628
Kenya,160053,108789,2744,188,1675310
North Macedonia,152581,133070,4891,124,723722
Myanmar,142831,131972,3209,0,2577903
Albania,131185,110172,2396,18,636651
South Korea,122634,112337,1831,174,8883388
Estonia,122511,112007,1166,57,1288985
Algeria,122311,85249,3261,28,230861
Latvia,119370,108949,2139,84,2305084
Norway,113259,88952,756,34,5212177
Sri Lanka,109862,96478,687,0,2733805
Cuba,107622,101475,654,73,3654854
Montenegro,97517,93701,1502,69,376905
Kyrgyzstan,95752,89461,1612,72,993406
Ghana,92601,90248,779,7,1081113
Zambia,91670,90012,1251,45,1406735
Uzbekistan,91250,87313,650,23,1377915
Finland,87096,46000,914,31,4484272
Cameroon,72250,67625,1107,385,1257949
Mozambique,69965,66883,814,43,520205
El Salvador,69198,64876,2124,31,914674
Luxembourg,67397,63661,797,34,2673110
Thailand,67044,38075,224,829,8124896
Cyprus,65909,39061,312,75,4898791
Singapore,61179,60765,31,0,9536636
Afghanistan,60122,53272,2637,1124,404894
Namibia,48654,46238,643,37,388574
Botswana,46934,44960,712,1,999041
Cote d'Ivoire,46114,45582,286,0,594288
Jamaica,45777,21153,779,22,332706
Uganda,41905,41422,342,24,1017854
Senegal,40388,39110,1109,11,481020
Zimbabwe,38260,35620,1568,12,417583
Madagascar,37296,32111,654,396,184336
Mongolia,37285,20681,115,119,2710815
Malawi,34095,32064,1148,12,233149
Sudan,33104,26795,2349,0,232965
Malta,30307,29622,415,0,869063
Maldives,30237,24934,73,90,729127
Congo,29904,26250,768,0,149376
Australia,29812,28617,910,1,16884420
Angola,26815,23913,600,10,498853
Rwanda,25225,23345,335,2,1316968
Cabo Verde,24127,20711,220,23,151483
Gabon,23075,19629,139,19,731109
Syria,22818,16992,1598,0,103566
Guinea,22247,19685,144,24,433166
Reunion,20381,18659,148,36,101244
Mayotte,20094,2964,170,3,171277
French Guiana,19543,9995,101,20,216365
French Polynesia,18758,18597,141,3,26355
Eswatini,18458,17748,671,3,187111
Mauritania,18429,17707,455,14,234909
Guadeloupe,14555,2242,198,18,180000
Somalia,13915,5847,713,0,111801
Mali,13896,8685,485,0,255738
Cambodia,13790,5200,97,0,914398
Guyana,13404,11299,298,17,123880
Burkina Faso,13319,13053,157,0,179998
Tajikistan,13308,13218,90,0,0
Andorra,13232,12684,125,18,193595
Haiti,13094,12148,254,0,60085
Togo,12992,11249,123,0,311597
Belize,12668,12218,323,1,117641
Curaçao,12207,11665,110,22,95244
Hong Kong,11783,11432,210,3,11193673
Martinique,11253,98,75,33,157145
Djibouti,11121,10748,145,0,149630
Papua New Guinea,11119,9302,115,0,93283
Trinidad and Tobago,11072,8546,171,8,131927
Lesotho,10731,6267,316,0,79490
Congo,10678,8208,144,0,92500
Aruba,10650,10402,99,14,148931
South Sudan,10583,10312,115,0,151582
Bahamas,10453,9494,199,4,86984
Suriname,10428,9359,204,26,51013
Benin,7821,7580,99,35,590214
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,6898,4225,182,0,0
Iceland,6472,6253,29,4,600005
CAR,6411,5112,88,2,40907
Yemen,6325,2794,1229,23,24923
Gambia,5898,5357,174,3,71116
Seychelles,5873,5101,28,0,21504
Niger,5229,4855,191,18,99176
San Marino,5066,4917,90,4,61499
Chad,4824,4430,170,0,114046
Saint Lucia,4560,4368,74,2,40466
Gibraltar,4283,4186,94,1,234751
Sierra Leone,4057,3076,79,0,152747
Channel Islands,4055,3956,86,1,454413
Burundi,4018,773,6,0,90019
Barbados,3863,3783,44,0,153836
Comoros,3838,3674,146,0,0
Guinea-Bissau,3736,3327,67,9,63774
Eritrea,3671,3492,10,0,23693
Vietnam,2942,2548,35,0,2598753
Liechtenstein,2936,2792,57,6,39109
New Zealand,2613,2564,26,0,2013539
Monaco,2457,2369,32,1,51953
Timor-Leste,2396,1157,3,0,66785
Bermuda,2393,1820,28,28,239584
Turks and Caicos,2390,2343,17,2,55521
Sao Tome and Principe,2302,2241,35,0,12999
Sint Maarten,2230,2187,27,1,26359
Liberia,2099,1949,85,2,95315
St. Vincent Grenadines,1864,1719,11,2,45183
Saint Martin,1745,1399,12,7,27588
Isle of Man,1589,1548,29,1,44761
Caribbean Netherlands,1559,1530,16,0,10025
Antigua and Barbuda,1232,1014,32,1,16700
Mauritius,1211,1088,17,0,358675
Taiwan,1132,1053,12,0,539626
Bhutan,1106,990,1,0,707405
St. Barth,974,462,1,0,26385
Laos,821,51,0,0,174234
Diamond Princess,712,699,13,0,0
Faeroe Islands,664,662,1,0,253211
Cayman Islands,543,526,2,0,90031
Tanzania,509,183,21,7,0
Wallis and Futuna,444,44,7,1,15256
Brunei,227,218,3,0,121153
British Virgin Islands,194,191,1,0,38203
Dominica,174,172,0,0,14936
Grenada,160,158,1,0,26331
New Caledonia,124,58,0,0,30081
Fiji,119,68,2,0,52040
Anguilla,93,29,0,0,20821
Falkland Islands,63,62,0,0,7202
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,44,0,0,13691
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,470
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,40013999,34282185,525970,33658,0
Total:,38394578,30118917,863130,17276,0
Total:,25021673,22592875,676724,27842,0
Total:,44700658,39549623,1016760,29460,0
Total:,4605195,4133612,122387,3690,0
Total:,63021,59280,1202,5,0
Total:,721,706,15,0,0
Total:,152799845,130737198,3206188,111931,0
