country,cases,recovered,deaths,critical,tests
Finland,90249,46000,933,27,4766116
Cameroon,74946,70497,1152,385,1518411
El Salvador,71479,66903,2191,22,956458
Cyprus,71231,39061,347,46,5943360
Mozambique,70463,68731,828,21,537525
Luxembourg,69065,66183,808,30,2761206
Afghanistan,63819,55010,2751,1124,432676
Singapore,61613,61123,31,3,10441802
Namibia,51390,48355,723,66,411483
Botswana,50800,47477,774,1,1105082
Mongolia,49175,41844,214,103,2833138
Jamaica,47396,23281,863,23,355604
Cote d'Ivoire,46661,46115,298,0,608960
Maldives,45956,28849,101,90,798691
Uganda,42859,42429,347,24,1062412
Senegal,40872,39597,1127,10,499075
Madagascar,40204,37945,771,268,195878
Zimbabwe,38572,36349,1582,12,447791
Sudan,34272,27949,2446,0,232965
Malawi,34216,32241,1153,11,239237
Angola,30787,25995,677,22,527590
Congo,30609,26603,776,0,155288
Malta,30484,29920,417,0,898798
Australia,29978,28900,910,1,17542376
Cabo Verde,28281,25432,251,23,158645
Rwanda,26215,24764,345,2,1376065
Gabon,23909,20556,145,16,772653
Syria,23788,21073,1705,0,103566
Guinea,22830,20421,152,24,445243
Reunion,22644,21603,169,36,102720
Cambodia,22544,13006,154,0,1079873
French Guiana,21845,9995,109,25,238822
Mayotte,20176,2964,171,6,176919
Mauritania,18858,18133,457,14,250574
French Polynesia,18816,18656,141,1,26355
Eswatini,18523,17803,672,3,201525
Trinidad and Tobago,16549,10370,294,15,153997
Guadeloupe,16017,2242,221,33,195404
Guyana,15352,13085,344,15,137730
Somalia,14486,6325,753,0,120132
Mali,14194,9290,511,0,284837
Papua New Guinea,13707,11034,136,0,110286
Andorra,13555,13211,127,12,193595
Haiti,13460,12435,271,0,60085
Burkina Faso,13397,13199,164,0,184102
Tajikistan,13308,13218,90,0,0
Togo,13279,11901,125,0,323813
Belize,12742,12342,323,1,126061
Curaçao,12256,12069,120,18,104049
Suriname,12107,10325,230,29,56137
Hong Kong,11826,11531,210,2,14841321
Martinique,11736,98,90,24,170302
Djibouti,11434,11266,151,0,154011
Congo,11343,8208,148,0,141948
Bahamas,11225,10080,221,8,92954
Aruba,10857,10672,105,14,158379
Lesotho,10790,6427,320,0,87981
South Sudan,10652,10462,115,0,159088
Seychelles,9764,7826,35,0,21504
Benin,7995,7652,101,35,595112
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,7086,4225,184,0,0
CAR,6866,5112,95,2,40907
Yemen,6568,3042,1294,23,38810
Iceland,6548,6456,29,4,631957
Gambia,5957,5701,175,3,76379
Niger,5339,4975,192,2,102694
San Marino,5087,4974,90,4,64241
Chad,4904,4691,173,0,116939
Saint Lucia,4818,4521,76,2,43260
Timor-Leste,4589,2406,10,0,85223
Vietnam,4359,2668,37,0,3091540
Burundi,4347,773,6,0,279132
Gibraltar,4286,4192,94,0,244039
Sierra Leone,4107,3104,79,0,153257
Channel Islands,4059,3956,86,0,454413
Barbados,3968,3922,46,0,163093
Eritrea,3868,3676,14,0,23693
Comoros,3863,3699,146,0,0
Guinea-Bissau,3746,3438,67,9,65627
Liechtenstein,2990,2887,58,3,39109
New Zealand,2651,2607,26,0,2082570
Monaco,2494,2446,32,1,51953
Bermuda,2477,2284,32,7,256914
Turks and Caicos,2404,2365,17,2,65926
Sao Tome and Principe,2330,2275,35,0,13418
Sint Maarten,2292,2229,27,2,28642
Liberia,2114,1962,85,2,97875
Taiwan,2017,1123,12,0,610865
St. Vincent Grenadines,1937,1772,12,2,47148
Saint Martin,1773,1399,12,7,27588
Laos,1638,582,2,0,223820
Caribbean Netherlands,1599,1564,17,0,10072
Isle of Man,1591,1558,29,1,44761
Bhutan,1296,1177,1,0,746914
Mauritius,1287,1145,17,0,358675
Antigua and Barbuda,1251,1182,42,4,16700
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,670,667,1,0,259990
Cayman Islands,565,547,2,0,93583
Tanzania,509,183,21,7,0
Wallis and Futuna,445,436,7,1,17264
British Virgin Islands,248,209,1,0,39777
Brunei,232,220,3,0,123068
Dominica,178,176,0,0,15844
Fiji,174,119,4,0,70792
Grenada,161,160,1,0,28684
New Caledonia,124,58,0,0,32150
Anguilla,109,95,0,0,21728
Falkland Islands,63,63,0,0,7258
Macao,50,49,0,0,4483
Saint Kitts and Nevis,45,45,0,0,14008
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,47188175,41721391,614069,32628,0
Total:,39250596,31773188,879297,15671,0
Total:,26881583,24337916,731713,28464,0
Total:,46140480,42010724,1050896,21985,0
Total:,4738207,4272517,126913,2951,0
Total:,65927,61840,1225,3,0
Total:,721,706,15,0,0
Total:,164265689,144178282,3404128,101702,0
