country,cases,recovered,deaths,critical,tests
Belize,11750,11071,290,1,67633
Haiti,11181,8986,243,0,45894
Gabon,10278,9902,67,10,422091
Hong Kong,10086,9034,169,36,6442498
Burkina Faso,10038,8088,112,0,0
Reunion,9701,9261,45,8,98785
Andorra,9549,8652,96,15,180088
Guadeloupe,8980,2242,154,3,112838
Bahamas,8101,6720,175,12,57484
Suriname,8057,7246,149,7,34662
Mali,7983,5717,323,0,138180
Congo,7794,5846,117,0,73120
Lesotho,7656,2168,123,0,45863
Trinidad and Tobago,7473,7015,134,2,80686
Guyana,7298,6370,172,7,46798
Mayotte,7250,2964,58,4,50331
Aruba,6723,6240,56,11,80184
Martinique,6327,98,44,2,82508
Nicaragua,6204,4225,168,0,0
Iceland,5981,5868,29,0,465570
Djibouti,5919,5837,61,0,106004
Equatorial Guinea,5401,5197,86,0,84190
CAR,4980,4885,63,2,35523
Somalia,4754,3666,130,0,0
Togo,4662,3997,75,0,200237
Curaçao,4548,4434,20,3,42761
Niger,4353,3464,151,3,71599
Gambia,3972,3703,128,1,33297
Gibraltar,3966,3276,63,89,150212
South Sudan,3788,3542,64,2,83534
Benin,3643,3317,48,0,408081
Channel Islands,3463,3186,79,10,304829
Chad,3161,2255,116,0,0
Sierra Leone,3139,2210,77,0,0
San Marino,2874,2615,65,11,32314
Guinea-Bissau,2532,2421,45,5,43152
Liechtenstein,2441,2322,52,6,23431
New Zealand,2283,2179,25,0,1487234
Comoros,2268,1340,71,0,0
Yemen,2118,1423,615,23,17404
Eritrea,1940,1304,6,0,23693
Liberia,1914,1714,84,2,62223
Sint Maarten,1753,1574,27,1,13533
Mongolia,1627,1149,2,7,950583
Vietnam,1548,1411,35,0,1431631
Burundi,1472,773,2,0,90019
Barbados,1387,634,9,1,99537
Monaco,1357,1121,9,9,51953
Turks and Caicos,1287,998,7,8,13289
Sao Tome and Principe,1188,997,17,0,7498
Saint Martin,1146,1006,12,7,12433
Seychelles,1033,681,3,0,5200
Taiwan,889,787,7,0,144679
Bhutan,855,725,1,0,420194
Papua New Guinea,835,790,9,0,40697
Saint Lucia,810,424,11,1,22832
St. Vincent Grenadines,738,134,2,2,26675
Diamond Princess,712,699,13,0,0
Bermuda,686,625,12,6,159226
Faeroe Islands,652,644,1,0,218407
Mauritius,556,518,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,458,405,0,0,384988
Isle of Man,432,364,25,1,26837
Cayman Islands,383,346,2,1,65821
Caribbean Netherlands,360,244,3,0,5145
St. Barth,300,204,1,0,8518
Antigua and Barbuda,198,163,6,1,8504
Brunei,175,169,3,0,88913
Grenada,147,135,1,0,18895
British Virgin Islands,114,95,1,0,13223
Dominica,113,105,0,0,8640
Timor-Leste,67,50,0,0,18644
Fiji,55,53,2,0,24545
Macao,47,46,0,0,4348
New Caledonia,44,43,0,0,19879
Laos,41,41,0,0,99318
Falkland Islands,35,29,0,0,6299
Saint Kitts and Nevis,35,33,0,0,6470
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,16,0,0,3344
Anguilla,15,15,0,0,6449
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,4,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,470
Total:,22571371,21007656,364496,23716,0
Total:,29370979,18265661,620156,34214,0
Total:,15286760,13434023,402080,19521,0
Total:,29021816,16086676,665270,30091,0
Total:,3454599,2904640,85288,2800,0
Total:,49864,33913,1073,12,0
Total:,721,706,15,0,0
Total:,99756110,71733275,2138378,110354,0
