country,cases,recovered,deaths,critical,tests
Cote d'Ivoire,48242,47816,313,0,707100
Senegal,42957,41354,1166,11,562505
Madagascar,42207,40610,911,40,213094
Congo,40836,28268,924,0,201684
Angola,38682,33079,894,12,641817
Rwanda,38198,27272,431,36,1631415
Sudan,36658,30516,2754,0,234414
Malawi,35897,33132,1194,54,266867
Trinidad and Tobago,32528,24518,833,22,230765
Cabo Verde,32457,31565,286,23,171753
Malta,30618,30158,420,0,983255
Australia,30562,29358,910,1,20511128
Reunion,29502,27585,226,32,102720
French Guiana,27415,9995,145,37,286897
Syria,25479,21817,1873,0,103566
Gabon,24984,24598,159,12,873543
Guinea,23753,22443,169,24,467921
Suriname,21519,17316,516,32,78860
Mauritania,20747,19756,487,16,305590
Guyana,19959,17879,468,13,187309
Mayotte,19405,2964,174,6,176919
Eswatini,19084,18107,678,10,225813
French Polynesia,19003,18837,142,0,26355
Haiti,18562,12842,425,0,89188
Papua New Guinea,17098,16518,173,7,131712
Guadeloupe,16881,2250,230,23,221519
Vietnam,16413,6764,80,0,8434266
Seychelles,15579,14365,68,0,21504
Somalia,14933,7244,775,0,149213
Taiwan,14748,11444,643,0,2182211
Mali,14422,10059,525,0,318342
Andorra,13900,13717,127,3,193595
Togo,13881,13506,129,0,362475
Burkina Faso,13479,13301,168,0,196200
Tajikistan,13478,13284,90,0,0
Belize,13227,12648,329,1,153748
Congo,12596,11211,165,0,158304
Bahamas,12586,11544,246,3,106472
Martinique,12374,98,98,1,200461
Curaçao,12339,12188,126,4,134868
Hong Kong,11922,11628,211,1,16710131
Djibouti,11602,11443,155,0,172602
Lesotho,11344,6447,329,0,110665
Aruba,11135,10999,107,14,176649
South Sudan,10834,10514,117,0,174045
Timor-Leste,9118,8306,22,0,93497
Equatorial Guinea,8734,8521,121,1,149330
Benin,8199,8000,104,5,604310
Nicaragua,8178,4225,191,0,0
CAR,7141,6859,98,2,54814
Yemen,6918,4055,1361,23,107832
Iceland,6649,6596,30,1,767476
Gambia,6079,5858,181,3,82460
Eritrea,5936,5435,23,0,23693
Sierra Leone,5495,3490,98,0,154933
Niger,5488,5206,193,2,118134
Burundi,5428,773,8,0,345742
Saint Lucia,5292,5116,84,0,53407
San Marino,5091,5000,90,0,68523
Chad,4951,4769,174,0,125409
Gibraltar,4348,4226,94,0,277883
Channel Islands,4322,3994,86,0,563229
Fiji,4144,808,21,21,196870
Barbados,4079,3999,47,0,185046
Comoros,3912,3745,146,0,0
Liberia,3900,2315,127,2,118020
Guinea-Bissau,3853,3579,69,4,72794
Liechtenstein,3034,2959,59,3,49126
New Zealand,2741,2685,26,0,2278772
Sint Maarten,2614,2537,33,2,28642
Monaco,2576,2515,33,1,54960
Bermuda,2514,2466,33,7,320654
Turks and Caicos,2424,2396,18,2,94789
Sao Tome and Principe,2366,2319,37,0,14270
Saint Martin,2276,1399,12,7,39038
St. Vincent Grenadines,2225,2002,12,2,55074
Laos,2110,1986,3,0,289377
Bhutan,2076,1773,1,0,798573
Mauritius,1833,1411,18,0,358675
Caribbean Netherlands,1646,1613,17,0,8550
Isle of Man,1611,1569,29,1,66925
Antigua and Barbuda,1263,1221,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,775,761,1,0,308090
Diamond Princess,712,699,13,0,0
Cayman Islands,614,595,2,0,106425
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Saint Kitts and Nevis,443,177,3,1,21273
British Virgin Islands,298,293,1,0,53674
Brunei,259,245,3,0,139503
Dominica,193,191,0,0,18689
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,54,51,0,0,4568
Greenland,50,41,0,1,29033
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,25,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,55686339,53072655,789428,26647,0
Total:,40578274,34071643,917581,10912,0
Total:,32800880,29757801,1001100,30429,0
Total:,47911630,45371166,1101545,7166,0
Total:,5514709,4824876,142572,4739,0
Total:,74154,68733,1280,29,0
Total:,721,706,15,0,0
Total:,182566707,167167580,3953521,79922,0
