country,cases,recovered,deaths,critical,tests
Mongolia,107262,68751,505,126,3217160
Montenegro,100168,98280,1609,6,446210
Ghana,95259,93148,794,9,1252073
Finland,94989,46000,969,6,5375343
Namibia,83698,63357,1345,81,513983
Cameroon,80487,78224,1320,152,1751774
Uganda,77505,51004,868,1286,1303509
El Salvador,77484,71603,2361,28,1044841
Mozambique,74704,70599,867,32,588470
Cyprus,74569,72376,374,18,7679914
Maldives,73094,68806,209,90,993331
Luxembourg,70600,69596,818,2,3059505
Botswana,67492,61341,1095,1,1282735
Singapore,62530,62181,36,4,13287834
Jamaica,49964,29647,1057,9,433091
Cote d'Ivoire,48176,47749,311,0,701511
Cambodia,46810,41439,523,0,1333576
Zimbabwe,46018,37761,1725,10,642716
Senegal,42851,41185,1163,11,558022
Madagascar,42194,40569,906,67,212900
Congo,39758,28205,912,0,195072
Angola,38528,32696,887,11,638775
Sudan,36574,30423,2750,0,234414
Rwanda,35886,26977,411,28,1606566
Malawi,35554,33013,1181,40,264148
Cabo Verde,32344,31371,286,23,169474
Trinidad and Tobago,32069,23675,800,22,225790
Malta,30606,30156,420,0,977462
Australia,30456,29307,910,1,20142762
Reunion,29502,27585,226,32,102720
French Guiana,27286,9995,142,36,283373
Syria,25365,21791,1864,0,103566
Gabon,24984,24598,159,12,873543
Guinea,23692,22392,168,24,467493
Suriname,21060,16484,499,39,77638
Mauritania,20604,19623,486,16,301181
Guyana,19774,17647,462,19,184476
Mayotte,19405,2964,174,6,176919
Eswatini,19018,18078,678,10,224837
French Polynesia,18994,18828,142,0,26355
Haiti,18212,12802,413,0,87360
Papua New Guinea,17098,16518,173,7,131712
Guadeloupe,16881,2250,230,23,221519
Vietnam,15275,6137,74,0,8434266
Seychelles,15116,13627,63,0,21504
Somalia,14892,7235,775,0,147522
Taiwan,14545,11008,623,0,1997534
Mali,14414,10054,525,0,316220
Andorra,13882,13697,127,3,193595
Togo,13788,13402,128,0,357799
Burkina Faso,13478,13297,168,0,195862
Tajikistan,13415,13252,90,0,0
Belize,13137,12612,329,0,150981
Congo,12485,11211,165,0,158304
Bahamas,12467,11434,245,3,105035
Curaçao,12330,12171,126,4,132471
Martinique,12264,98,98,1,195568
Hong Kong,11912,11624,211,1,16710131
Djibouti,11600,11438,155,0,171459
Lesotho,11239,6447,329,0,109260
Aruba,11131,10991,107,14,175565
South Sudan,10812,10514,115,0,174045
Timor-Leste,8979,8146,21,0,92846
Equatorial Guinea,8723,8510,121,1,149330
Benin,8170,8000,104,5,604310
Nicaragua,7920,4225,189,0,0
CAR,7139,6859,98,2,54814
Yemen,6906,4019,1358,23,104360
Iceland,6637,6595,30,1,749087
Gambia,6069,5855,181,3,82460
Eritrea,5780,5261,21,0,23693
Niger,5478,5200,193,2,116868
Burundi,5348,773,8,0,345742
Sierra Leone,5306,3408,93,0,153646
Saint Lucia,5269,5101,84,0,52991
San Marino,5090,5000,90,0,68045
Chad,4951,4769,174,0,125409
Gibraltar,4339,4217,94,0,275931
Channel Islands,4219,3994,86,0,563229
Barbados,4074,3998,47,0,183343
Comoros,3912,3745,146,0,0
Guinea-Bissau,3846,3574,69,4,72428
Liberia,3529,2274,113,2,116349
Fiji,3329,736,15,2,187914
Liechtenstein,3032,2957,59,3,49126
New Zealand,2729,2682,26,0,2261870
Sint Maarten,2601,2516,33,2,28642
Monaco,2570,2499,33,1,51953
Bermuda,2510,2464,33,7,313606
Turks and Caicos,2424,2396,18,2,94789
Sao Tome and Principe,2365,2318,37,0,14270
Saint Martin,2276,1399,12,7,39038
St. Vincent Grenadines,2218,1968,12,2,54474
Laos,2100,1972,3,0,289377
Bhutan,2027,1740,1,0,798573
Mauritius,1833,1411,18,0,358675
Caribbean Netherlands,1639,1612,17,0,8550
Isle of Man,1605,1569,29,1,66925
Antigua and Barbuda,1263,1221,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,771,757,1,0,304454
Diamond Princess,712,699,13,0,0
Cayman Islands,609,590,2,0,105379
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Saint Kitts and Nevis,428,112,3,1,20600
British Virgin Islands,298,293,1,0,53674
Brunei,259,245,3,0,139503
Dominica,192,189,0,0,18388
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,53,51,0,0,4483
Greenland,50,40,0,0,28389
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,25,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,55278533,52665263,782546,26445,0
Total:,40504100,33944594,916218,10924,0
Total:,32498034,29381827,992875,30971,0
Total:,47749527,45247122,1098613,7598,0
Total:,5433622,4758115,141064,4739,0
Total:,73212,68598,1274,10,0
Total:,721,706,15,0,0
Total:,181537749,166066225,3932605,80687,0
