country,cases,recovered,deaths,critical,tests
Algeria,103127,69992,2822,42,0
Kenya,98693,81933,1723,26,1107121
Bahrain,96812,93329,356,19,2520171
North Macedonia,87986,69137,2672,138,425888
Kyrgyzstan,82723,78563,1378,50,622230
Uzbekistan,77777,76276,618,158,1377915
South Korea,70728,55772,1195,380,4925359
Albania,65994,39246,1261,39,299709
Singapore,59029,58757,29,0,5837181
Norway,57736,46611,511,37,3122606
Ghana,56981,55236,341,44,701137
Montenegro,54316,43940,740,68,203763
Afghanistan,53831,45298,2324,704,221663
Latvia,52982,38417,920,73,1006427
Sri Lanka,50899,43747,251,0,1430864
El Salvador,50157,44304,1459,106,655591
Luxembourg,48486,45449,545,23,1777132
Finland,39593,31000,616,29,2619000
Uganda,38085,13083,304,0,793837
Estonia,35621,25032,311,45,696809
Zambia,32800,22504,514,235,739188
Uruguay,29989,21685,280,113,729518
Namibia,29570,25845,275,33,235555
Australia,28658,25874,909,1,12259442
Cyprus,28124,2057,163,59,871140
Cameroon,27336,24892,451,46,149000
Sudan,25730,15240,1576,0,0
Zimbabwe,25368,14714,636,0,235352
Cote d'Ivoire,24578,22856,140,0,286698
Mozambique,24269,18352,211,0,296922
Senegal,22178,18756,496,38,292049
Congo,20479,14770,626,0,0
Angola,18613,16008,425,18,174111
Madagascar,18001,17447,267,16,102830
French Polynesia,17590,4842,126,17,26355
Botswana,17365,13519,71,1,584169
Cuba,16549,12699,160,41,1634430
Mauritania,15893,14222,396,45,134184
Malta,15079,12250,235,18,557184
French Guiana,14654,9995,74,5,115507
Maldives,14325,13463,49,54,351808
Guinea,14051,13301,81,24,112043
Jamaica,13915,11592,322,9,149104
Tajikistan,13308,13218,90,0,0
Syria,12760,6329,809,0,0
Cabo Verde,12664,11989,115,23,107817
Eswatini,12327,8076,335,67,109783
Belize,11456,10641,280,3,64368
Thailand,11262,7660,69,1,1217873
Haiti,10635,8903,238,0,44968
Rwanda,10316,6974,133,0,779511
Malawi,9991,5866,275,4,100801
Gabon,9819,9597,66,8,399954
Hong Kong,9415,8631,161,42,5845073
Reunion,9406,8830,42,4,71252
Guadeloupe,8886,2242,154,3,109535
Andorra,8868,8091,88,15,180088
Burkina Faso,8809,6877,97,0,0
Bahamas,8011,6351,175,11,55503
Mali,7759,5414,305,0,136739
Trinidad and Tobago,7320,6896,130,2,76963
Suriname,7300,6543,139,13,31189
Congo,7160,5846,112,0,73120
Guyana,6745,6068,170,4,42782
Lesotho,6356,1621,89,0,42501
Aruba,6296,5662,52,4,74678
Martinique,6263,98,44,2,79166
Mayotte,6255,2964,56,5,39759
Nicaragua,6152,4225,167,0,0
Iceland,5948,5749,29,0,457565
Djibouti,5900,5813,61,0,103907
Equatorial Guinea,5316,5169,86,0,80437
CAR,4973,4885,63,2,35523
Somalia,4744,3666,130,0,0
Curaçao,4498,4208,19,4,40722
Togo,4165,3704,73,0,190972
Niger,4058,2750,137,3,68039
Gambia,3893,3689,126,1,31471
South Sudan,3670,3181,63,1,80036
Gibraltar,3509,2343,25,140,138643
Benin,3413,3222,46,0,400805
Channel Islands,3337,2997,76,10,291147
Sierra Leone,2933,2025,77,0,0
Chad,2773,2073,110,0,0
San Marino,2737,2381,65,10,29729
Guinea-Bissau,2478,2400,45,5,39578
Liechtenstein,2375,2234,49,13,22308
New Zealand,2228,2141,25,0,1448199
Yemen,2110,1419,612,23,17404
Liberia,1878,1701,84,2,59879
Eritrea,1805,1014,6,0,23693
Sint Maarten,1629,1478,27,3,11535
Vietnam,1531,1369,35,0,1431631
Mongolia,1479,909,2,14,803416
Comoros,1403,1010,38,0,0
Monaco,1145,947,7,9,51953
Sao Tome and Principe,1119,990,17,0,7498
Burundi,1103,773,2,0,90019
Saint Martin,1076,855,12,7,12433
Barbados,1036,493,7,1,85791
Turks and Caicos,1030,847,6,2,12522
Taiwan,842,731,7,0,133617
Bhutan,834,533,1,0,355052
Papua New Guinea,833,755,9,0,39761
Diamond Princess,712,699,13,0,0
Bermuda,664,566,12,7,152761
Faeroe Islands,647,623,1,1,213054
Seychelles,627,360,1,0,5200
Mauritius,547,516,10,0,289552
Saint Lucia,543,321,6,1,21568
Tanzania,509,183,21,7,0
Isle of Man,417,354,25,1,24662
Cambodia,411,377,0,0,364159
Cayman Islands,368,326,2,1,63313
St. Vincent Grenadines,340,106,0,2,23741
St. Barth,251,172,1,0,8518
Caribbean Netherlands,249,181,3,0,4453
Antigua and Barbuda,184,156,6,1,7422
Brunei,174,168,3,0,86367
Grenada,132,123,1,0,6781
British Virgin Islands,114,95,1,0,13223
Dominica,109,101,0,0,8114
Fiji,53,47,2,0,21925
Timor-Leste,51,45,0,0,17834
Macao,46,46,0,0,4238
Laos,41,41,0,0,97239
New Caledonia,40,40,0,0,19408
Saint Kitts and Nevis,34,31,0,0,6091
Falkland Islands,32,27,0,0,5961
Greenland,30,29,0,0,16489
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,16,0,0,3344
Anguilla,15,13,0,0,6449
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,1,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,0
Total:,21810388,20247064,353324,24419,0
Total:,27207133,16710445,573685,36606,0
Total:,14352900,12749049,383592,18941,0
Total:,26897466,14452513,612762,29348,0
Total:,3191906,2605269,76840,2581,0
Total:,49431,33717,1071,18,0
Total:,721,706,15,0,0
Total:,93509945,66798763,2001289,111913,0
