country,cases,recovered,deaths,critical,tests
Sudan,36347,30062,2737,0,234414
Malawi,34868,32871,1168,22,257554
Cabo Verde,32002,30988,283,23,164895
Rwanda,30813,26704,382,13,1551520
Trinidad and Tobago,30619,21608,737,22,217371
Malta,30589,30142,420,0,964883
Australia,30331,29272,910,1,19711392
Reunion,28441,26333,220,32,102720
French Guiana,26450,9995,137,36,274198
Syria,25118,21738,1845,0,103566
Gabon,24864,24264,158,17,856066
Guinea,23450,22250,168,24,462528
Mauritania,20336,19413,481,16,292227
Suriname,20025,15323,460,36,74627
Mayotte,19389,2964,174,6,176919
Guyana,19096,17073,447,21,176574
French Polynesia,18963,18787,142,0,26355
Eswatini,18813,18017,677,10,221422
Haiti,17239,12645,373,0,82797
Papua New Guinea,16933,16309,173,7,130467
Guadeloupe,16752,2250,229,23,212247
Somalia,14852,7150,775,0,143202
Mali,14381,10033,524,0,312215
Seychelles,14123,12505,55,0,21504
Taiwan,14005,8588,549,0,1714353
Andorra,13842,13650,127,3,193595
Togo,13721,13355,128,0,352866
Burkina Faso,13469,13293,167,0,194025
Tajikistan,13308,13218,90,0,0
Vietnam,13211,5229,66,0,6282417
Belize,13004,12551,328,1,145629
Curaçao,12318,12160,125,4,127108
Congo,12298,11211,161,0,158304
Bahamas,12295,11230,241,3,103069
Martinique,12178,98,98,5,191164
Hong Kong,11887,11612,210,1,16710131
Djibouti,11587,11427,155,0,168234
Aruba,11108,10973,107,14,173364
Lesotho,11081,6445,329,0,105971
South Sudan,10770,10514,115,0,174045
Timor-Leste,8707,7629,19,0,92846
Equatorial Guinea,8698,8489,120,1,149330
Benin,8140,7979,103,5,604310
Nicaragua,7696,4225,188,0,0
CAR,7101,6859,98,2,54814
Yemen,6885,3953,1355,23,95260
Iceland,6627,6576,30,1,726869
Gambia,6024,5827,181,3,81795
Niger,5469,5178,193,2,114181
Eritrea,5362,4818,19,0,23693
Saint Lucia,5216,5061,80,0,51767
Burundi,5121,773,8,0,345742
San Marino,5090,4999,90,0,67456
Chad,4946,4768,174,0,124169
Sierra Leone,4816,3264,82,0,153646
Gibraltar,4321,4209,94,0,270276
Channel Islands,4128,3994,86,0,563229
Barbados,4043,3986,47,0,179913
Comoros,3908,3745,146,0,0
Guinea-Bissau,3825,3558,69,4,71396
Liechtenstein,3026,2955,59,3,49126
Liberia,2995,2105,95,2,114440
New Zealand,2718,2670,26,0,2224208
Sint Maarten,2570,2477,32,2,28642
Monaco,2548,2474,33,1,51953
Bermuda,2504,2461,33,7,300645
Turks and Caicos,2424,2389,18,2,94789
Sao Tome and Principe,2362,2314,37,0,14270
St. Vincent Grenadines,2195,1935,12,2,53599
Saint Martin,2133,1399,12,7,27588
Laos,2053,1944,3,0,283280
Fiji,1964,473,7,2,167125
Bhutan,1924,1676,1,0,798573
Mauritius,1701,1265,18,0,358675
Caribbean Netherlands,1632,1599,17,0,8550
Isle of Man,1599,1566,29,1,66925
Antigua and Barbuda,1263,1221,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,766,755,1,0,297839
Diamond Princess,712,699,13,0,0
Cayman Islands,608,587,2,0,104045
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Saint Kitts and Nevis,341,75,1,1,19672
Brunei,255,244,3,0,137172
British Virgin Islands,248,209,1,0,39777
Dominica,191,189,0,0,17856
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,53,51,0,0,4483
Greenland,49,40,0,0,27387
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,25,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,54479503,51823639,767357,26893,0
Total:,40339840,33674702,911800,11190,0
Total:,31643387,28647464,971120,31592,0
Total:,47461534,44944278,1092506,8849,0
Total:,5249418,4645632,137856,4098,0
Total:,71515,68038,1266,10,0
Total:,721,706,15,0,0
Total:,179245918,163804459,3881920,82632,0
