country,cases,recovered,deaths,critical,tests
Bolivia,481631,420592,18152,200,2176124
Georgia,477264,417013,6371,0,7351317
Belarus,459998,454103,3593,0,7521634
Paraguay,456589,432107,15420,228,1729636
Panama,447261,429660,6947,133,3511533
Bulgaria,432962,399978,18339,131,3867477
Costa Rica,428295,350100,5211,380,1866579
Guatemala,411731,357286,11085,5,2014051
Kuwait,406234,396641,2386,213,3588341
Slovakia,393455,380103,12544,8,3232920
Uruguay,383212,375741,6001,23,3200368
Croatia,366724,356660,8282,20,2397689
Azerbaijan,365009,338279,5138,0,4195064
Myanmar,351605,267740,13078,0,3336860
Sri Lanka,351533,307345,5936,0,4575585
Dominican Republic,345960,336157,3976,152,1891438
Denmark,329927,314618,2559,16,78459745
Ireland,322989,275725,5059,43,4729538
Palestine,320034,313138,3623,12,2051737
Venezuela,318185,304333,3789,681,3359014
Honduras,316235,104096,8373,670,921448
Oman,299642,287244,3974,124,1550000
Lithuania,289376,272961,4448,67,4216313
Ethiopia,288788,265306,4471,391,3109798
Egypt,285257,233881,16615,90,3068679
Libya,279099,204108,3869,0,1407354
Bahrain,270816,268299,1384,4,5660278
Vietnam,265464,96985,5437,0,13629949
Moldova,261947,253891,6304,92,1486280
Slovenia,261333,254787,4433,8,1412561
Armenia,234227,222397,4685,0,1428670
Qatar,228981,225881,601,21,2407381
South Korea,222111,193778,2148,386,12309280
Kenya,219938,202372,4319,133,2247959
Bosnia and Herzegovina,207076,192034,9701,0,1097265
Zambia,202078,195370,3521,231,2174111
Algeria,186655,125383,4766,36,230861
Nigeria,181962,166826,2219,11,2589130
Mongolia,181291,172689,872,192,3446882
Kyrgyzstan,171758,162104,2439,195,1595903
North Macedonia,161359,150774,5542,0,1055312
Afghanistan,152033,105917,7021,1124,742524
Norway,144158,88952,808,2,6775622
Uzbekistan,142124,135228,970,23,1377915
Latvia,140049,136243,2561,12,3240883
Mozambique,138344,117399,1707,32,798908
Estonia,136790,130582,1279,7,1682152
Botswana,136758,121987,1973,1,1563934
Albania,135550,130634,2463,3,959469
Namibia,122227,113175,3271,53,634784
Zimbabwe,119853,96716,4090,12,1187159
Finland,116996,46000,995,23,6180513
Ghana,110306,102976,913,36,1508864
Cyprus,108707,90755,456,92,9366973
Montenegro,105750,100275,1642,6,554411
Uganda,96678,94561,2863,506,1519121
El Salvador,90129,77768,2781,154,1170330
Cambodia,84860,79654,1666,0,1938039
Cameroon,82454,80433,1338,152,1751774
Rwanda,79284,45065,949,40,2225252
Maldives,79000,77031,222,18,1252473
Luxembourg,74595,73062,828,6,3347138
Senegal,70413,53449,1587,59,695064
Singapore,66119,64669,44,9,16614807
Malawi,57896,42838,1955,285,367339
Jamaica,57289,47411,1285,44,517637
Congo,53136,30380,1050,0,291705
Cote d'Ivoire,52202,50972,359,0,822118
Angola,44534,41392,1086,8,821071
Reunion,43835,38315,298,45,103924
Madagascar,42811,42505,952,19,233113
Trinidad and Tobago,41676,34351,1173,22,287441
Fiji,39770,15610,368,40,348731
Australia,38658,31011,953,67,27764881
Sudan,37551,31482,2804,0,234414
Eswatini,35851,26006,924,10,284194
Malta,35286,33764,430,4,1136982
Cabo Verde,34344,33473,299,23,204727
Guadeloupe,31861,2250,264,23,305407
French Guiana,31826,9995,198,21,338670
Mauritania,29884,25640,636,16,407836
French Polynesia,28330,22751,188,26,26355
Guinea,27837,25184,279,24,517490
Martinique,27255,104,166,1,268763
Suriname,26539,22669,680,20,96245
Syria,26292,22133,1935,0,103566
Gabon,25564,25343,165,2,1035943
Guyana,23455,21927,573,16,243049
Haiti,20556,16004,576,0,103443
Mayotte,19567,2964,175,0,176919
Seychelles,18895,18314,98,0,21504
Papua New Guinea,17806,17479,192,7,149693
Togo,17581,15319,165,0,428270
Somalia,16265,7913,878,0,180995
Bahamas,16141,13070,311,15,125369
Tajikistan,16061,15671,123,0,0
Taiwan,15843,14438,821,0,4351187
Andorra,14924,14596,129,5,193595
Belize,14847,13863,344,6,198262
Mali,14692,14012,534,0,360724
Curaçao,14530,13754,133,4,208068
Lesotho,14243,6711,397,0,144754
Burkina Faso,13671,13411,170,0,206152
Congo,13356,12421,179,0,188207
Aruba,13279,12012,116,14,177885
Timor-Leste,12272,10414,29,0,168529
Hong Kong,12033,11740,212,0,21390075
Djibouti,11676,11506,156,0,198589
CAR,11251,6859,99,2,60228
South Sudan,11172,10917,120,0,204344
Nicaragua,10251,4225,197,0,0
Laos,9894,4240,9,0,339944
Channel Islands,9889,9261,92,0,760743
Burundi,9620,773,38,0,345742
Iceland,9458,8124,30,30,912903
Benin,9065,8136,113,5,604310
Equatorial Guinea,8972,8768,123,0,185478
Gambia,8920,8038,251,3,100338
Yemen,7273,4486,1401,23,188805
Eritrea,6601,6536,37,0,23693
Sierra Leone,6338,4327,121,0,160729
Saint Lucia,6287,5519,95,4,63233
Isle of Man,5915,5151,37,1,83753
Niger,5722,5433,196,0,135878
Mauritius,5607,1854,21,0,358675
Liberia,5459,2715,148,2,128246
Gibraltar,5205,4939,95,6,323892
San Marino,5194,5029,90,0,72683
Guinea-Bissau,5099,4375,90,4,85744
Chad,4982,4802,174,0,135320
Barbados,4525,4354,48,0,237445
Comoros,4038,3882,147,0,0
Sint Maarten,3164,2800,40,2,37841
Liechtenstein,3146,3031,59,2,49126
Monaco,3058,2901,33,6,54960
New Zealand,2914,2844,26,0,2548634
Saint Martin,2713,1399,39,7,46787
Bermuda,2663,2538,33,3,416219
Bhutan,2570,2527,3,0,798573
Turks and Caicos,2562,2463,19,1,94789
British Virgin Islands,2552,2469,37,7,76511
Sao Tome and Principe,2488,2385,37,0,14270
St. Vincent Grenadines,2308,2252,12,2,63293
Caribbean Netherlands,1741,1702,17,0,20071
Antigua and Barbuda,1378,1260,43,4,17409
Tanzania,1367,183,50,7,0
St. Barth,1336,462,2,0,38369
Faeroe Islands,991,983,2,0,387645
Diamond Princess,712,699,13,0,0
Cayman Islands,651,644,2,0,121159
Saint Kitts and Nevis,642,582,3,1,27564
Brunei,640,330,3,0,169769
Dominica,576,215,0,0,22842
Wallis and Futuna,445,438,7,0,20508
Greenland,245,142,0,2,44501
Grenada,180,167,1,0,50459
New Caledonia,134,58,0,0,38831
Anguilla,127,117,0,0,34060
Falkland Islands,66,63,0,0,7409
Macao,63,57,0,0,4705
Saint Pierre Miquelon,30,28,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,22,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,65778837,61190510,961298,40238,0
Total:,44784751,36262897,958808,27212,0
Total:,36272076,33954240,1111479,24589,0
Total:,53211449,48083326,1149485,9535,0
Total:,7301983,6398258,183343,4746,0
Total:,128089,90222,1735,140,0
Total:,721,706,15,0,0
Total:,207477906,185980159,4366163,106460,0
