country,cases,recovered,deaths,critical,tests
Bulgaria,487588,426266,20251,405,4658520
Azerbaijan,476409,441731,6370,0,4778393
Panama,465147,454077,7183,108,3825432
Paraguay,459720,442230,16138,27,1823119
Myanmar,451663,404479,17266,0,4168427
Kuwait,411316,408159,2442,14,4106607
Slovakia,404982,384324,12589,78,3525572
Croatia,395097,378169,8539,87,2751748
Palestine,390369,356031,3968,73,2411692
Uruguay,388068,380478,6049,15,3527048
Ireland,379366,330561,5209,63,7241180
Honduras,360598,108663,9561,506,1021665
Venezuela,358462,342033,4346,681,3359014
Dominican Republic,356042,347077,4031,156,2031896
Denmark,355603,348027,2634,22,83117857
Ethiopia,336762,304768,5254,789,3409507
Libya,334049,250751,4560,0,1635482
Lithuania,319757,295102,4851,187,4790067
Oman,303512,294742,4093,23,25000000
Egypt,298988,251902,17043,90,3693367
South Korea,290983,261812,2419,317,14112435
Slovenia,286267,268002,4514,59,1541660
Moldova,285321,269685,6632,140,1721795
Mongolia,283956,278372,1146,192,3855199
Bahrain,274524,272387,1388,4,6315994
Armenia,254709,237263,5181,0,1664154
Kenya,247358,238707,5018,109,2514478
Qatar,235907,233728,604,18,2621074
Bosnia and Herzegovina,229360,192218,10353,0,1203854
Zambia,208676,204350,3639,49,2411596
Nigeria,203081,191601,2666,11,2997060
Algeria,202122,138362,5739,27,230861
North Macedonia,188113,169116,6511,0,1261880
Norway,184609,88952,850,18,7732091
Kyrgyzstan,177941,172469,2595,131,1712929
Botswana,173788,167318,2354,1,1728392
Uzbekistan,169989,163985,1203,23,1377915
Albania,165096,150012,2601,3,1166880
Afghanistan,154800,123441,7194,1124,758172
Latvia,151917,142351,2665,44,4199673
Estonia,151292,140527,1335,18,1872706
Mozambique,150280,146090,1906,32,892111
Finland,137594,46000,1062,20,6996945
Zimbabwe,128804,121653,4592,12,1361251
Montenegro,127894,117858,1874,11,706333
Namibia,127035,122278,3478,19,1339
Ghana,125830,120431,1130,42,1704233
Uganda,122502,95939,3135,340,1656110
Cyprus,117508,90755,548,39,9420908
Cambodia,105981,98655,2154,0,2361160
El Salvador,102024,84981,3138,127,1268090
Rwanda,96023,45440,1226,14,2720064
Australia,90372,68054,1186,292,36219104
Cameroon,85414,80433,1368,152,1751774
Maldives,84017,82101,229,23,1457014
Singapore,81356,72090,68,19,19108195
Jamaica,80959,51357,1803,43,588481
Luxembourg,77552,75584,835,8,3504517
Senegal,73692,70672,1849,11,786849
Malawi,61433,53001,2268,67,404006
Cote d'Ivoire,59408,56995,583,0,972843
Congo,56463,30858,1068,0,306299
Angola,53387,46252,1434,8,924815
Reunion,53241,52010,363,33,1279618
Guadeloupe,53140,2250,690,23,444795
Fiji,50270,36290,579,39,402792
Trinidad and Tobago,49111,43597,1432,22,341430
Eswatini,45578,43555,1204,10,339524
Madagascar,42898,41322,958,3,249510
Martinique,40545,104,582,1,359082
French Polynesia,40178,33500,606,28,26355
French Guiana,38965,9995,248,34,387255
Suriname,38769,26817,825,19,124641
Sudan,38077,31952,2881,0,238579
Cabo Verde,37240,36123,332,23,209870
Malta,37036,35661,456,4,1211456
Mauritania,35661,33967,768,22,466283
Syria,31426,23223,2158,0,103566
Guinea,30303,28583,375,24,548295
Guyana,30186,25702,740,30,304302
Gabon,28726,26443,178,23,1170115
Togo,24902,21199,216,0,503256
Haiti,21453,19257,607,0,115741
Benin,21450,17294,146,5,604310
Seychelles,20943,20245,114,0,21504
Bahamas,20288,18012,512,15,142525
Mayotte,20198,2964,176,0,176919
Laos,19952,5568,16,0,465368
Somalia,19235,9250,1079,0,218496
Timor-Leste,19206,17824,108,0,169501
Belize,19185,17065,397,10,250407
Papua New Guinea,19182,18230,217,7,186314
Tajikistan,17084,16960,124,0,0
Burundi,16356,773,38,0,345742
Curaçao,16216,15549,158,4,267483
Taiwan,16159,15166,841,0,5919972
Aruba,15305,14875,159,7,177885
Andorra,15153,14958,130,4,193595
Mali,15103,14242,547,0,411396
Mauritius,14863,1854,60,0,358675
Lesotho,14395,6830,403,0,146630
Burkina Faso,14076,13771,176,0,216523
Congo,14014,12421,191,0,188207
Nicaragua,13730,4225,203,0,0
Djibouti,12207,11812,159,0,216376
Hong Kong,12168,11883,213,0,24014928
South Sudan,11861,11355,121,4,226848
Iceland,11558,11190,33,3,1039537
Equatorial Guinea,11544,9826,140,1,195087
Channel Islands,11393,10963,97,0,904382
CAR,11340,6859,100,2,60228
Saint Lucia,10727,8374,168,14,77248
Gambia,9900,9540,334,3,101817
Yemen,8789,5438,1658,23,265253
Isle of Man,7265,6790,38,1,83753
Barbados,6904,5842,62,0,300479
Eritrea,6680,6625,41,0,23693
Sierra Leone,6393,4376,121,0,160729
Guinea-Bissau,6093,5261,133,4,96590
Niger,5967,5707,201,0,152567
Liberia,5915,5458,283,2,128246
Brunei,5586,3770,31,0,317241
Gibraltar,5490,5318,97,2,354553
San Marino,5419,5269,90,2,78220
Chad,5030,4844,174,0,144554
Bermuda,4800,3208,45,1,526067
New Caledonia,4727,58,49,52,42756
Grenada,4552,2273,85,0,67647
Sint Maarten,4161,3941,61,10,41509
New Zealand,4119,3791,27,5,3267861
Comoros,4110,3953,147,0,0
Saint Martin,3646,1399,47,7,54303
Liechtenstein,3429,3327,60,1,49126
Monaco,3299,3231,33,6,54960
Sao Tome and Principe,3192,2609,46,0,14689
Dominica,3134,2575,11,0,68333
St. Vincent Grenadines,2964,2345,17,2,73673
Turks and Caicos,2813,2687,22,1,94789
British Virgin Islands,2642,2555,37,7,79575
Antigua and Barbuda,2625,1588,57,9,17409
Bhutan,2599,2593,3,0,1135216
Caribbean Netherlands,1988,1911,18,0,23069
Saint Kitts and Nevis,1718,965,10,1,36038
St. Barth,1548,462,2,0,38369
Tanzania,1367,183,50,7,0
Faeroe Islands,1078,1033,2,1,423000
Cayman Islands,791,735,2,0,136206
Diamond Princess,712,699,13,0,0
Greenland,528,387,0,2,70717
Wallis and Futuna,445,438,7,0,20508
Anguilla,350,333,1,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,63,0,0,4811
Montserrat,33,30,1,0,1408
Saint Pierre Miquelon,31,31,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Palau,5,3,0,0,9658
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,74626626,70741767,1105627,37317,0
Total:,52129011,40316323,1057258,31046,0
Total:,37610945,35633344,1149218,13474,0
Total:,57995786,53133871,1209189,11994,0
Total:,8269690,7553452,207760,3526,0
Total:,209330,160395,2672,423,0
Total:,721,706,15,0,0
Total:,230842109,207539858,4731739,97780,0
