country,cases,recovered,deaths,critical,tests
Ethiopia,323104,290748,4929,746,3325376
Lithuania,308464,287575,4688,130,4590587
Oman,303105,293254,4089,26,25000000
Egypt,292957,246726,16871,90,3068679
Slovenia,276174,262049,4469,40,1492141
Moldova,274812,262759,6521,60,1636566
Bahrain,273743,271377,1388,2,6152114
South Korea,272982,244459,2359,352,13704176
Mongolia,255419,226173,1036,192,3647780
Armenia,248850,232528,5002,0,1612671
Kenya,243725,232918,4906,148,2454663
Qatar,234642,232105,604,20,2568229
Bosnia and Herzegovina,220636,192218,9995,0,1168373
Zambia,207938,203342,3631,67,2352542
Algeria,200068,136662,5578,33,230861
Nigeria,199151,186418,2598,11,2884034
North Macedonia,183523,163852,6259,0,1223054
Kyrgyzstan,177158,171428,2572,131,1685817
Norway,176142,88952,827,17,7519960
Uzbekistan,164364,156495,1153,23,1377915
Botswana,163665,158338,2325,1,1671764
Albania,157026,141717,2543,3,1117868
Afghanistan,154094,117579,7169,1124,754969
Mozambique,149207,141392,1892,32,877405
Latvia,147193,139746,2609,22,3925459
Estonia,146707,137464,1312,13,1813581
Finland,133638,46000,1039,22,6831232
Namibia,126290,121373,3435,19,677226
Zimbabwe,126269,118792,4538,12,1316109
Ghana,123521,117352,1096,51,1668839
Montenegro,121908,112640,1800,11,666511
Uganda,121510,95779,3095,417,1622495
Cyprus,116209,90755,528,45,9366973
Cambodia,99504,93904,2040,0,2302222
El Salvador,98122,82485,3022,111,1238524
Rwanda,92620,45396,1172,18,2593862
Cameroon,84210,80433,1357,152,1751774
Maldives,82822,80545,227,18,1410009
Luxembourg,76632,74674,834,10,3461064
Jamaica,75857,49561,1731,60,571403
Australia,73610,36173,1091,125,34046458
Senegal,73478,66925,1831,20,768044
Singapore,71687,68188,58,7,18197667
Malawi,61113,50384,2238,285,396422
Cote d'Ivoire,58009,55925,515,0,888751
Congo,56096,30858,1068,0,306299
Reunion,51651,49439,354,33,1279618
Guadeloupe,51467,2250,612,23,418152
Angola,50446,44652,1339,8,924815
Fiji,48986,35272,535,39,390386
Trinidad and Tobago,47130,41844,1376,22,325500
Eswatini,44863,42510,1172,10,330254
Madagascar,42894,41318,958,3,249081
French Polynesia,40178,33500,551,51,26355
Martinique,38868,104,509,1,335215
Sudan,37715,31675,2837,0,238579
French Guiana,36859,9995,227,29,376565
Malta,36758,35182,449,4,1211456
Cabo Verde,36588,35212,320,23,209041
Mauritania,34878,32872,754,22,458254
Suriname,33573,25931,764,12,113290
Guinea,30029,28038,367,24,545224
Syria,29498,22752,2077,0,103566
Guyana,27976,24156,683,29,287779
Gabon,26638,25893,170,19,1125782
Togo,23618,18512,205,0,485876
Haiti,21244,18961,596,0,114661
Seychelles,20593,19878,110,0,21504
Mayotte,20015,2964,175,0,176919
Benin,19841,13756,141,5,604310
Bahamas,19335,15557,453,15,137915
Timor-Leste,18515,15315,95,0,169501
Papua New Guinea,18381,17836,196,7,167473
Somalia,18373,9000,1023,0,211088
Belize,17405,15651,373,8,235725
Laos,17357,5568,16,0,423212
Tajikistan,17084,16948,124,0,0
Taiwan,16088,15019,839,0,5566669
Curaçao,15713,15195,154,4,252032
Andorra,15083,14906,130,4,193595
Aruba,15076,14571,155,14,177885
Mali,14983,14173,543,0,399236
Lesotho,14395,6830,403,0,146630
Burundi,14047,773,38,0,345742
Burkina Faso,13942,13606,171,0,214358
Congo,13701,12421,183,0,188207
Mauritius,13114,1854,42,0,358675
Nicaragua,12350,4225,201,0,0
Hong Kong,12146,11846,212,0,24014928
Djibouti,11860,11627,157,0,211639
South Sudan,11610,11195,120,0,219648
CAR,11309,6859,100,2,60228
Iceland,11247,10817,33,6,1014156
Channel Islands,11029,10487,95,0,848803
Equatorial Guinea,10498,9152,131,1,195087
Gambia,9848,9457,328,3,101817
Saint Lucia,9823,7121,132,3,74464
Yemen,8414,5244,1584,23,265253
Isle of Man,7008,6741,38,1,83753
Eritrea,6655,6611,40,0,23693
Sierra Leone,6385,4374,121,0,160729
Guinea-Bissau,6022,5144,125,4,94915
Niger,5919,5651,199,0,148667
Barbados,5906,5157,52,0,283291
Liberia,5459,2715,148,2,128246
Gibraltar,5431,5269,97,0,345881
San Marino,5351,5195,90,1,76261
Chad,5016,4816,174,0,141798
Brunei,4163,2647,21,0,275244
Comoros,4097,3931,147,0,0
Sint Maarten,3979,3703,57,14,41509
New Zealand,3913,3287,27,5,3140288
Saint Martin,3582,1399,45,7,54303
Bermuda,3465,2817,35,1,490487
Liechtenstein,3380,3242,60,1,49126
Monaco,3276,3175,33,6,54960
Sao Tome and Principe,2816,2504,39,0,14689
Turks and Caicos,2758,2623,20,1,94789
British Virgin Islands,2642,2555,37,7,79575
Bhutan,2596,2586,3,0,1119584
Dominica,2498,1860,7,0,60207
St. Vincent Grenadines,2446,2323,12,2,69275
Grenada,2386,404,27,0,64079
Antigua and Barbuda,2166,1468,48,9,17409
Caribbean Netherlands,1932,1781,17,0,20707
St. Barth,1542,462,2,0,38369
Saint Kitts and Nevis,1464,810,7,1,34540
Tanzania,1367,183,50,7,0
Faeroe Islands,1035,1002,2,0,417000
Cayman Islands,729,691,2,0,130676
Diamond Princess,712,699,13,0,0
New Caledonia,701,58,1,6,42756
Wallis and Futuna,445,438,7,0,20508
Greenland,395,341,0,2,57192
Anguilla,312,285,0,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,62,0,0,4809
Montserrat,31,24,1,0,1408
Saint Pierre Miquelon,31,30,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,2,0,0,9304
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,72800082,68413229,1077546,39487,0
Total:,50275155,38934241,1027626,32998,0
Total:,37252005,35315523,1140976,14354,0
Total:,56820025,51886242,1191797,11921,0
Total:,8115919,7333589,203315,4202,0
Total:,186248,126597,2409,233,0
Total:,721,706,15,0,0
Total:,225450155,202010127,4643684,103195,0
