country,cases,recovered,deaths,critical,tests
Slovakia,397382,381893,12556,29,3435134
Uruguay,386258,378612,6037,16,3424238
Croatia,380904,367164,8405,58,2628116
Palestine,364364,329484,3780,70,2277122
Ireland,362228,308086,5155,54,6415912
Dominican Republic,352441,343403,4014,126,1983983
Denmark,350996,339205,2604,28,82096207
Honduras,348894,107772,9224,606,1003887
Venezuela,344297,328262,4167,681,3359014
Libya,321370,234229,4397,0,1574962
Ethiopia,320453,287147,4857,756,3309560
Lithuania,305605,285711,4641,132,4540449
Oman,302924,293007,4084,26,25000000
Egypt,291585,244793,16836,90,3068679
Slovenia,273529,260699,4462,37,1478737
Bahrain,273454,271127,1388,1,6096900
Moldova,273056,261150,6478,142,1619362
South Korea,267470,238920,2343,366,13568873
Mongolia,247399,218106,992,192,3647780
Armenia,246997,230820,4968,0,1594150
Kenya,242284,230407,4864,163,2436216
Qatar,234236,231538,604,21,2553816
Bosnia and Herzegovina,219804,192218,9976,0,1165158
Zambia,207560,202800,3623,79,2332942
Algeria,199275,136029,5519,37,230861
Nigeria,197773,185597,2585,11,2884034
North Macedonia,181875,162060,6184,0,1206597
Kyrgyzstan,176883,171048,2563,131,1676474
Norway,173348,88952,827,18,7487359
Botswana,163665,158338,2325,1,1671764
Uzbekistan,162421,154374,1137,23,1377915
Albania,154316,139257,2531,3,1101969
Afghanistan,153962,114939,7164,1124,754278
Mozambique,148727,140641,1891,32,871683
Latvia,145893,139115,2598,30,3829925
Estonia,145345,136431,1307,14,1796117
Finland,132172,46000,1039,22,6792385
Zimbabwe,126056,118059,4521,12,1309497
Namibia,125966,121073,3422,19,672778
Ghana,122543,115680,1084,60,1634485
Uganda,120990,95697,3074,417,1610131
Montenegro,120149,110779,1785,11,653440
Cyprus,115831,90755,526,37,9366973
El Salvador,98122,82485,2995,111,1238524
Cambodia,97524,92495,2007,0,2167684
Rwanda,91555,45381,1153,15,2558810
Cameroon,84210,80433,1357,152,1751774
Maldives,82475,80154,227,18,1395003
Luxembourg,76540,74546,832,10,3456049
Jamaica,74007,49231,1685,52,566266
Senegal,73353,65554,1825,21,760817
Singapore,70039,67312,57,7,18197667
Australia,68041,36173,1066,125,33442355
Malawi,60995,50092,2229,285,394547
Cote d'Ivoire,57424,55337,492,0,888751
Congo,56085,30858,1068,0,306299
Reunion,51651,49439,354,33,1279618
Guadeloupe,51467,2250,612,23,418152
Angola,49628,44488,1313,8,924815
Fiji,48572,34318,533,39,385067
Trinidad and Tobago,46553,41360,1350,22,323157
Eswatini,44646,40889,1166,10,327453
Madagascar,42884,41311,957,4,246595
French Polynesia,40178,33500,538,54,26355
Martinique,38868,104,509,1,335215
Sudan,37715,31675,2837,0,238579
French Guiana,36666,9995,225,27,375150
Malta,36636,35049,446,3,1211456
Cabo Verde,36327,34990,318,23,209041
Mauritania,34594,32484,743,16,456390
Suriname,32189,25547,752,14,110119
Guinea,29953,27873,363,24,543822
Syria,29086,22663,2060,0,103566
Guyana,27301,23974,659,36,282525
Gabon,26379,25823,169,16,1118554
Togo,23264,18241,203,0,481714
Haiti,21162,18749,588,0,110525
Seychelles,20593,19878,110,0,21504
Mayotte,19947,2964,175,0,176919
Bahamas,19139,15172,453,15,137187
Benin,19106,13756,141,5,604310
Papua New Guinea,18339,17794,194,7,167473
Somalia,18273,8926,1017,0,209379
Timor-Leste,18211,14600,88,0,169501
Belize,17405,15651,373,8,235725
Tajikistan,17024,16901,124,0,0
Laos,16742,5568,16,0,410309
Taiwan,16062,15019,838,0,5386600
Curaçao,15596,15120,153,4,246798
Andorra,15078,14904,130,4,193595
Aruba,14991,14393,154,14,177885
Mali,14968,14145,542,0,395032
Lesotho,14395,6830,403,0,146630
Burkina Faso,13872,13591,171,0,213552
Congo,13701,12421,183,0,188207
Mauritius,12783,1854,37,0,358675
Burundi,12585,773,38,0,345742
Nicaragua,12350,4225,201,0,0
Hong Kong,12134,11834,212,0,24014928
Djibouti,11824,11610,157,0,210469
South Sudan,11589,11195,120,0,218238
CAR,11309,6859,100,2,60228
Iceland,11173,10616,33,7,1007355
Channel Islands,10986,10448,95,0,848803
Equatorial Guinea,10284,9120,129,1,195087
Gambia,9820,9457,328,3,101817
Saint Lucia,9403,6980,128,3,73248
Yemen,8267,5119,1549,23,265253
Isle of Man,6952,6638,38,1,83753
Eritrea,6654,6608,40,0,23693
Sierra Leone,6378,4370,121,0,160729
Guinea-Bissau,5958,5059,124,4,93992
Niger,5908,5643,199,0,147731
Barbados,5651,4964,51,0,276884
Liberia,5459,2715,148,2,128246
Gibraltar,5409,5237,97,0,344398
San Marino,5351,5195,90,1,76261
Chad,5011,4816,174,0,140956
Comoros,4093,3923,147,0,0
Sint Maarten,3947,3648,57,14,41509
New Zealand,3847,3195,27,5,3100261
Brunei,3831,2313,17,0,264580
Saint Martin,3582,1399,45,7,54303
Liechtenstein,3365,3228,59,1,49126
Bermuda,3273,2766,35,1,484413
Monaco,3265,3150,33,6,54960
Sao Tome and Principe,2738,2488,39,0,14689
Turks and Caicos,2736,2620,20,1,94789
British Virgin Islands,2642,2555,37,7,79575
Bhutan,2596,2585,3,0,1110628
St. Vincent Grenadines,2391,2314,12,2,68953
Dominica,2280,1857,6,0,57762
Antigua and Barbuda,2059,1433,47,9,17409
Grenada,1947,352,19,0,63275
Caribbean Netherlands,1895,1754,17,0,20707
St. Barth,1542,462,2,0,38369
Tanzania,1367,183,50,7,0
Saint Kitts and Nevis,1352,739,5,1,33579
Faeroe Islands,1027,998,2,0,416000
Cayman Islands,723,682,2,0,130676
Diamond Princess,712,699,13,0,0
Wallis and Futuna,445,438,7,0,20508
Greenland,377,309,0,2,57192
Anguilla,305,269,0,0,38936
New Caledonia,202,58,0,7,42756
Falkland Islands,67,63,0,0,7531
Macao,63,61,0,0,4805
Montserrat,31,24,1,0,1408
Saint Pierre Miquelon,31,30,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,2,0,0,9304
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,72192087,67654689,1068398,39556,0
Total:,49886746,38724039,1021329,33021,0
Total:,37188637,35239531,1138364,14660,0
Total:,56486382,51599784,1187580,12027,0
Total:,8067566,7254338,201977,4293,0
Total:,179658,125509,2366,237,0
Total:,721,706,15,0,0
Total:,224001797,200598596,4620029,103794,0
