country,cases,recovered,deaths,critical,tests
Anguilla,18,18,0,0,8990
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,5,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,24231347,22779989,388147,22214,0
Total:,32598096,21988819,725359,24841,0
Total:,17133912,15523160,446841,20023,0
Total:,32594659,21649364,778519,26541,0
Total:,3809411,3346363,99948,2407,0
Total:,50671,34217,1083,4,0
Total:,721,706,15,0,0
Total:,110418817,85322618,2439912,96030,0
