country,cases,recovered,deaths,critical,tests
Cote d'Ivoire,34412,32354,199,0,435656
Malawi,32283,20582,1058,4,201422
Botswana,31746,26760,359,1,825247
Australia,29021,26189,909,0,14561607
Sudan,28545,23084,1895,0,0
Congo,26405,20601,711,0,0
Thailand,26241,25641,85,1,1579597
Jamaica,24776,14012,443,23,221867
Malta,23871,20291,328,18,717281
Angola,21026,19624,511,10,399228
Maldives,20565,17836,64,162,543987
Madagascar,19831,19296,297,23,119608
Rwanda,19426,17751,267,11,1029747
French Polynesia,18459,4842,140,2,26355
Mayotte,18140,2964,125,25,138139
Mauritania,17285,16645,442,14,178503
Eswatini,17155,15131,654,36,154260
French Guiana,16693,9995,87,6,153467
Guinea,16420,15091,93,24,144351
Syria,15870,10209,1054,0,0
Cabo Verde,15683,15007,152,23,123383
Gabon,15254,13495,88,19,539866
Tajikistan,13308,13218,90,0,0
Reunion,13125,11956,59,66,98785
Haiti,12536,9828,250,0,54379
Belize,12335,11926,315,2,87037
Burkina Faso,12123,11722,143,0,0
Hong Kong,11067,10604,201,13,8601877
Andorra,10998,10584,112,17,193595
Lesotho,10523,3888,307,0,61984
Guadeloupe,10149,2242,162,5,135623
Congo,9179,7514,131,0,92500
Suriname,8966,8456,175,1,41626
Guyana,8729,8099,200,5,69071
Bahamas,8600,7415,181,1,69254
South Sudan,8527,4317,100,8,113686
Mali,8509,6435,358,0,153345
Aruba,8054,7796,76,11,108122
Somalia,7850,3901,274,0,0
Trinidad and Tobago,7729,7490,139,2,98523
Togo,7428,6173,88,0,242657
Martinique,6818,98,46,3,104749
Nicaragua,6489,4225,174,0,0
Equatorial Guinea,6210,5690,93,24,99474
Djibouti,6130,5928,63,0,117229
Benin,6071,4963,75,35,504305
Iceland,6059,6020,29,7,504862
CAR,5018,4920,63,2,37104
Curaçao,4769,4663,22,1,52224
Gambia,4759,4143,152,8,44076
Niger,4740,4250,172,23,78967
Gibraltar,4244,4131,93,2,191394
Chad,4089,3572,140,0,0
Channel Islands,4041,3948,86,1,380165
Sierra Leone,3909,2658,79,0,116448
San Marino,3896,3386,76,7,44403
Saint Lucia,3814,3442,43,2,32471
Comoros,3587,3389,145,0,0
Guinea-Bissau,3303,2667,49,7,53481
Barbados,3217,2690,37,0,128879
Mongolia,3153,2442,2,7,1868797
Seychelles,2950,2610,15,0,5200
Eritrea,2922,2418,7,0,23693
Liechtenstein,2588,2488,54,1,28293
Vietnam,2494,1920,35,0,2214802
Yemen,2411,1439,648,23,17404
New Zealand,2389,2295,26,0,1763008
Burundi,2283,773,3,0,90019
Turks and Caicos,2172,2007,14,5,17258
Sint Maarten,2067,2025,27,2,21103
Liberia,2023,1884,85,2,73921
Monaco,2009,1810,26,8,51953
Sao Tome and Principe,1923,1518,31,0,11592
St. Vincent Grenadines,1645,949,8,2,36649
Saint Martin,1571,1399,12,7,22204
Papua New Guinea,1492,846,16,0,47490
Taiwan,960,928,9,0,175846
Cambodia,932,489,0,0,500000
Bhutan,867,866,1,0,542215
Antigua and Barbuda,813,355,21,40,13976
Bermuda,722,688,12,0,177606
Diamond Princess,712,699,13,0,0
Faeroe Islands,658,657,1,0,232834
St. Barth,638,462,1,0,19114
Mauritius,625,588,10,0,289552
Isle of Man,605,417,25,2,34538
Tanzania,509,183,21,7,0
Caribbean Netherlands,481,421,5,0,6717
Cayman Islands,451,426,2,0,75166
Brunei,188,182,3,0,104847
British Virgin Islands,153,131,1,0,13223
Grenada,148,147,1,0,20288
Dominica,144,130,0,0,11768
Timor-Leste,119,94,0,0,22391
Fiji,63,54,2,0,31071
New Caledonia,58,58,0,0,22839
Falkland Islands,54,51,0,0,7040
Macao,48,47,0,0,4369
Laos,47,42,0,0,116182
Saint Kitts and Nevis,41,41,0,0,9895
Greenland,31,30,0,0,19380
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,7,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,25393699,23829224,402728,22066,0
Total:,33966046,23804579,773425,20133,0
Total:,18433991,16629377,477957,18796,0
Total:,34839181,24450666,830828,25924,0
Total:,3975616,3536724,105413,2505,0
Total:,51518,34313,1093,2,0
Total:,721,706,15,0,0
Total:,116660772,92285589,2591459,89426,0
