country,cases,recovered,deaths,critical,tests
Mozambique,67011,55167,762,0,472501
El Salvador,63766,61009,1998,35,827129
Luxembourg,60755,56318,738,21,2365902
Singapore,60288,60113,30,1,8307697
Afghanistan,56294,49994,2470,1105,340347
Cameroon,47669,35261,721,53,905000
Cyprus,44305,2057,250,51,3108008
Namibia,43499,41292,508,37,341664
Cote d'Ivoire,42861,38590,232,0,505960
Uganda,40767,40379,335,0,930429
Botswana,38466,33903,506,1,910730
Senegal,38456,36422,1034,29,434136
Jamaica,37747,17016,566,46,273688
Zimbabwe,36818,34575,1519,13,372334
Malawi,33458,29585,1113,33,216348
Sudan,29661,23990,2028,0,231694
Australia,29249,26268,909,0,15398824
Malta,28808,26763,385,0,800827
Thailand,28657,27136,93,1,8074112
Congo,27887,25398,734,0,0
Madagascar,23424,21569,381,26,139250
Maldives,23403,20618,66,103,635503
Angola,22031,20269,533,15,415664
Rwanda,21370,19741,301,7,1113323
Guinea,19501,16350,116,24,175495
Mayotte,19306,2964,154,16,151773
Gabon,18777,16074,111,27,621314
French Polynesia,18607,4842,141,2,26355
Syria,18356,12257,1227,0,0
Mauritania,17756,16989,448,14,200603
Eswatini,17318,16389,666,6,169857
Cabo Verde,17018,16050,165,23,127143
French Guiana,16922,9995,89,6,158139
Reunion,15561,14064,102,57,98785
Tajikistan,13308,13218,90,0,0
Haiti,12736,10754,251,0,54379
Burkina Faso,12673,12330,145,0,0
Belize,12415,12061,317,1,96854
Andorra,11809,11172,115,12,193595
Hong Kong,11446,11040,205,10,9296529
Guadeloupe,11298,2242,165,8,149795
Somalia,10838,4678,488,0,0
Lesotho,10686,4438,315,0,65807
South Sudan,10079,9391,108,1,129260
Guyana,10072,8842,225,13,87181
Mali,9773,6763,376,0,161069
Congo,9681,8208,135,0,92500
Togo,9676,7567,107,0,267873
Aruba,9214,8455,82,8,123265
Suriname,9095,8577,177,5,44475
Bahamas,8935,7757,188,3,73721
Trinidad and Tobago,7954,7590,142,13,108872
Martinique,7710,98,49,5,118816
Curaçao,7335,5071,30,38,66012
Djibouti,7249,6250,66,0,126763
Benin,7100,6452,90,35,548484
Equatorial Guinea,6902,6486,102,10,109065
Mongolia,6693,4237,6,34,2191336
Nicaragua,6629,4225,177,0,0
Iceland,6163,6039,29,1,531242
Gambia,5365,4990,163,3,54292
CAR,5088,4957,64,2,38422
Niger,4972,4578,185,1,87905
Papua New Guinea,4660,846,39,0,63700
San Marino,4603,4000,84,9,51882
Chad,4501,4099,160,0,0
Gibraltar,4273,4166,94,1,210644
Saint Lucia,4191,4099,58,1,35288
Channel Islands,4046,3960,86,1,399901
Seychelles,3996,3318,20,0,5200
Yemen,3969,1590,832,23,20872
Sierra Leone,3962,2800,79,0,116448
Comoros,3690,3510,146,0,0
Guinea-Bissau,3630,2930,61,16,57960
Barbados,3609,3422,41,0,139417
Eritrea,3208,2970,9,0,23693
Burundi,2657,773,6,0,90019
Liechtenstein,2649,2553,56,0,32252
Vietnam,2586,2308,35,0,2598753
New Zealand,2481,2381,26,0,1880007
Turks and Caicos,2325,2197,17,4,24924
Monaco,2254,2057,28,9,51953
Sao Tome and Principe,2210,2058,34,0,12109
Cambodia,2147,1132,8,0,668542
Sint Maarten,2130,2073,27,1,23608
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1723,1583,10,2,40909
Saint Martin,1619,1399,12,7,23812
Isle of Man,1555,977,27,12,44761
Caribbean Netherlands,1300,885,10,0,9003
Antigua and Barbuda,1128,784,28,45,16493
Taiwan,1020,978,10,0,459223
Bermuda,947,722,12,0,192575
Mauritius,900,592,10,0,289552
Bhutan,871,867,1,0,586497
St. Barth,775,462,1,0,21651
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,239854
Tanzania,509,183,21,7,0
Cayman Islands,487,462,2,0,81247
Timor-Leste,480,156,0,0,39449
Wallis and Futuna,367,44,4,4,1331
Brunei,206,188,3,0,112060
Dominica,161,153,0,0,13201
Grenada,155,152,1,0,23989
British Virgin Islands,153,131,1,0,13223
New Caledonia,121,58,0,0,27984
Fiji,67,64,2,0,36597
Falkland Islands,54,54,0,0,7125
Laos,49,45,0,0,129999
Macao,48,48,0,0,4369
Saint Kitts and Nevis,44,42,0,0,10591
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,5126
Anguilla,22,20,0,0,11052
Montserrat,20,19,1,0,1313
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,27831439,25646083,423124,24770,0
Total:,35577446,27213992,813983,15205,0
Total:,20743908,18456987,538515,20108,0
Total:,38858005,27444421,900334,30288,0
Total:,4209396,3779780,111987,2702,0
Total:,55581,34527,1121,6,0
Total:,721,706,15,0,0
Total:,127276496,102576496,2789079,93079,0
