country,cases,recovered,deaths,critical,tests
Guatemala,296438,265352,9282,5,1590968
Denmark,294152,288476,2535,12,68936564
Egypt,281524,212059,16194,90,2869589
Lithuania,278809,267725,4384,45,3769808
Ethiopia,276250,260737,4325,142,2871470
Venezuela,274024,255256,3136,356,3359014
Ireland,272784,257330,5000,14,4729538
Oman,270504,236988,3140,530,1550000
Bahrain,265975,261740,1353,85,5052499
Thailand,264834,210702,2080,1971,8129670
Honduras,262760,92454,7005,566,792602
Sri Lanka,260972,227840,3120,0,3743577
Slovenia,257358,252368,4419,16,1348941
Moldova,256816,249774,6194,53,1266454
Armenia,225221,216882,4517,0,1188922
Qatar,222217,219985,591,50,2172413
Bosnia and Herzegovina,205032,183534,9667,0,1032106
Cuba,193945,176030,1302,184,5149286
Libya,193905,178621,3198,0,1123702
Kenya,184537,126594,3640,113,1963532
Nigeria,167692,164273,2121,11,2300266
Myanmar,159347,136992,3347,0,2743783
Zambia,157832,134419,2271,1307,1885589
South Korea,157723,148024,2021,144,10614317
North Macedonia,155689,150063,5485,25,881870
Algeria,140075,97380,3726,28,230861
Latvia,137500,134062,2520,30,2915159
Albania,132523,130014,2456,3,809570
Norway,131509,88952,794,7,6148762
Estonia,131085,127416,1269,6,1529150
Kyrgyzstan,126395,110698,2009,102,1310251
Afghanistan,122156,71924,5048,1124,617618
Mongolia,117963,79256,578,126,3266128
Uzbekistan,111153,107696,740,23,1377915
Montenegro,100272,98371,1613,6,452318
Finland,95964,46000,973,7,5442313
Ghana,95914,93444,796,9,1276266
Namibia,91208,67780,1556,81,532519
Uganda,81034,53551,1061,1081,1333486
Cameroon,80858,78224,1324,152,1751774
El Salvador,78766,72572,2387,54,1062066
Mozambique,77205,71491,884,32,600704
Cyprus,76333,72681,374,18,7879677
Maldives,73931,70325,213,90,1018818
Botswana,71443,66323,1158,1,1321854
Luxembourg,70895,69726,818,1,3089693
Singapore,62589,62234,36,3,13607805
Cambodia,51384,44858,628,0,1364830
Zimbabwe,51221,39411,1808,10,669336
Jamaica,50166,30192,1080,11,442078
Cote d'Ivoire,48378,47862,315,0,711845
Senegal,43268,41487,1168,11,566561
Madagascar,42247,40651,915,45,214402
Congo,41353,28422,933,0,202242
Rwanda,39914,27272,448,37,1650629
Angola,38965,33271,903,11,648883
Sudan,36709,30543,2760,0,234414
Malawi,36359,33228,1199,54,269547
Trinidad and Tobago,33029,25229,857,22,232452
Cabo Verde,32594,31692,287,23,173898
Australia,30644,29358,910,1,20804647
Malta,30627,30161,420,0,988157
Reunion,30583,28585,237,32,102720
French Guiana,27628,9995,146,40,289434
Syria,25551,21831,1879,0,103566
Gabon,25054,24729,159,9,888883
Guinea,23787,22477,172,24,468972
Suriname,21936,17832,531,34,79936
Mauritania,20894,19816,489,16,309242
Guyana,20142,18109,473,12,189878
Mayotte,19405,2964,174,6,176919
Eswatini,19084,18107,678,10,225813
French Polynesia,19007,18851,142,0,26355
Haiti,18665,12865,438,0,89917
Vietnam,17576,7247,81,0,8434266
Papua New Guinea,17098,16518,173,7,131712
Guadeloupe,17028,2250,230,23,226329
Seychelles,15579,14365,68,0,21504
Somalia,14946,7246,775,0,150573
Taiwan,14853,11608,661,0,2182211
Mali,14428,10062,525,0,319984
Togo,13962,13517,130,0,364674
Andorra,13918,13721,127,0,193595
Tajikistan,13523,13318,90,0,0
Burkina Faso,13485,13308,168,0,196552
Belize,13300,12665,329,1,155629
Bahamas,12735,11603,246,3,107478
Congo,12695,11211,166,0,158304
Martinique,12374,98,98,1,200461
Curaçao,12343,12197,126,4,137600
Hong Kong,11928,11631,211,1,16710131
Djibouti,11602,11443,155,0,172602
Lesotho,11416,6457,329,0,113636
Aruba,11140,11005,107,14,177500
South Sudan,10846,10514,117,0,174045
Timor-Leste,9278,8425,24,0,93497
Equatorial Guinea,8742,8534,122,1,149330
Benin,8199,8000,104,5,604310
Nicaragua,8178,4225,191,0,0
CAR,7141,6859,98,2,54814
Yemen,6923,4081,1361,23,111430
Iceland,6654,6600,30,1,778558
Gambia,6079,5858,181,3,82460
Eritrea,6028,5559,25,0,23693
Sierra Leone,5652,3562,102,0,156766
Niger,5492,5207,193,2,118729
Burundi,5482,773,8,0,345742
Saint Lucia,5302,5124,84,0,53725
San Marino,5091,5000,90,0,68523
Chad,4951,4769,174,0,126118
Fiji,4849,918,24,21,202800
Channel Islands,4448,3994,86,0,563229
Gibraltar,4351,4229,94,0,279654
Liberia,4304,2392,129,2,119695
Barbados,4082,3999,47,0,186328
Comoros,3943,3765,146,0,0
Guinea-Bissau,3869,3588,69,4,73289
Liechtenstein,3039,2963,59,3,49126
New Zealand,2742,2685,26,0,2288871
Sint Maarten,2618,2547,33,2,28642
Monaco,2580,2521,33,1,54960
Bermuda,2514,2466,33,7,320654
Turks and Caicos,2425,2398,18,2,94789
Sao Tome and Principe,2369,2320,37,0,14270
Saint Martin,2276,1399,12,7,39038
St. Vincent Grenadines,2227,2006,12,2,55225
Laos,2144,1986,3,0,289377
Bhutan,2104,1811,1,0,798573
Mauritius,1858,1534,18,0,358675
Caribbean Netherlands,1650,1613,17,0,8550
Isle of Man,1620,1569,29,1,78217
Antigua and Barbuda,1264,1222,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,778,764,1,0,310333
Diamond Princess,712,699,13,0,0
Cayman Islands,614,603,2,0,107819
Tanzania,509,183,21,7,0
Saint Kitts and Nevis,457,199,3,1,21423
Wallis and Futuna,445,438,7,0,20508
British Virgin Islands,313,299,1,0,56092
Brunei,261,248,3,0,141157
Dominica,193,191,0,0,18689
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,54,51,0,0,4568
Greenland,50,50,0,1,29739
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,55987178,53348192,794245,26654,0
Total:,40644871,34136128,919038,10896,0
Total:,33037816,30019888,1008667,29690,0
Total:,48058094,45470385,1103739,6852,0
Total:,5597466,4865664,144152,4587,0
Total:,74946,68857,1283,29,0
Total:,721,706,15,0,0
Total:,183401092,167909820,3971139,78708,0
