country,cases,recovered,deaths,critical,tests
Sao Tome and Principe,2353,2297,37,0,13834
Liberia,2250,2049,86,2,108339
St. Vincent Grenadines,2065,1845,12,2,49542
Saint Martin,2040,1399,12,7,27588
Laos,1952,1680,3,0,256073
Bhutan,1669,1327,1,0,798573
Caribbean Netherlands,1615,1580,17,0,8550
Isle of Man,1597,1562,29,1,64093
Mauritius,1421,1198,18,0,358675
Antigua and Barbuda,1263,1214,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,739,691,1,0,282147
Diamond Princess,712,699,13,0,0
Cayman Islands,584,571,2,0,98173
Fiji,571,189,4,2,113668
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
British Virgin Islands,248,209,1,0,39777
Brunei,244,231,3,0,129279
Dominica,188,187,0,0,17135
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Saint Kitts and Nevis,78,51,0,0,16831
Falkland Islands,63,63,0,0,7307
Macao,51,49,0,0,4483
Greenland,40,34,0,0,25926
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,52099898,48507843,703829,29082,0
Total:,39937055,32848769,901816,13286,0
Total:,29448286,26529672,911044,30651,0
Total:,46817557,43880516,1077085,12794,0
Total:,4939247,4450077,132157,2355,0
Total:,69082,66602,1252,4,0
Total:,721,706,15,0,0
Total:,173311846,156284185,3727198,88172,0
