country,cases,recovered,deaths,critical,tests
Uzbekistan,21209,11674,121,138,1377915
Morocco,20887,16553,316,31,1168113
Austria,20558,18246,713,16,853169
Nepal,18752,13754,48,0,659677
Kenya,17975,7833,285,44,279612
Cameroon,17110,14539,391,30,145000
Venezuela,15988,9959,146,26,1502597
Costa Rica,15841,3824,115,56,81266
Cote d'Ivoire,15655,10361,96,0,96097
Czech Republic,15516,11428,373,15,660855
El Salvador,15035,7778,408,491,229186
Australia,14935,9311,161,49,3977904
Ethiopia,14547,6386,228,66,389348
South Korea,14175,12905,299,14,1526974
Denmark,13547,12417,613,3,1455354
Sudan,11424,5939,720,0,401
Bulgaria,10621,5585,347,39,243126
Palestine,10621,3752,78,0,155355
Bosnia and Herzegovina,10498,4930,294,0,132646
North Macedonia,10213,5564,466,55,96194
Senegal,9764,6477,194,50,105443
Madagascar,9690,6260,91,88,38587
Norway,9132,8752,255,2,427651
Malaysia,8904,8601,124,0,937645
Congo,8844,5700,208,0,0
French Guiana,7514,6047,42,25,37081
Finland,7398,6920,329,0,341000
Haiti,7315,4365,157,0,17129
Tajikistan,7235,6028,60,0,0
Gabon,7189,4682,49,11,70059
Guinea,7055,6257,45,24,14407
Luxembourg,6321,4825,112,6,400903
Mauritania,6208,4653,156,3,57253
Djibouti,5059,4977,58,0,56366
Croatia,4881,3936,139,9,112834
Albania,4880,2745,144,17,34477
CAR,4599,1546,59,2,29361
Zambia,4552,2815,140,18,76072
Paraguay,4548,2905,43,13,119256
Hungary,4448,3329,596,6,328583
Greece,4227,1374,202,9,451317
Lebanon,3882,1709,51,36,268761
Malawi,3664,1645,99,4,27596
Nicaragua,3439,2492,108,0,0
Maldives,3369,2547,15,12,74107
Thailand,3295,3111,58,1,685316
Congo,3200,829,54,0,0
Somalia,3196,1543,93,2,0
Equatorial Guinea,3071,842,51,0,16000
Mayotte,2900,2672,38,1,13000
Montenegro,2893,809,45,7,33612
Libya,2827,577,64,0,47038
Sri Lanka,2805,2121,11,1,153065
Hong Kong,2779,1495,22,40,524969
Zimbabwe,2704,542,36,0,122770
Cuba,2532,2351,87,1,250415
Mali,2513,1913,124,0,21698
Cabo Verde,2328,1550,22,0,41634
Eswatini,2316,1025,34,5,20784
South Sudan,2305,1175,46,0,12044
Slovakia,2181,1616,28,2,253691
Slovenia,2087,1733,116,3,127940
Estonia,2034,1923,69,1,117044
Lithuania,2019,1620,80,6,504056
Guinea-Bissau,1954,803,26,5,1500
Rwanda,1879,975,5,0,248294
Iceland,1854,1823,10,0,125513
Namibia,1843,101,8,24,23140
Sierra Leone,1783,1317,66,0,0
Benin,1770,1036,35,1,85863
Mozambique,1701,596,11,0,53465
Yemen,1691,833,483,0,120
New Zealand,1556,1513,22,0,456227
Suriname,1483,925,24,8,1244
Tunisia,1455,1157,50,3,90175
Latvia,1219,1045,31,2,191871
Uruguay,1202,951,35,5,104958
Jordan,1176,1041,11,3,571390
Liberia,1167,646,72,0,0
Georgia,1137,922,16,5,204356
Niger,1132,1027,69,0,9052
Uganda,1128,986,2,0,262277
Burkina Faso,1100,926,53,0,0
Cyprus,1060,852,19,0,196479
Angola,950,242,41,15,10000
Chad,922,810,75,0,0
Andorra,907,803,52,0,3750
Togo,874,607,18,2,40856
Sao Tome and Principe,865,734,14,0,2805
Jamaica,842,714,10,0,36194
Botswana,739,63,2,1,66744
Diamond Princess,712,651,13,4,0
Malta,701,665,9,0,120995
San Marino,699,657,42,0,5729
Syria,674,210,40,0,0
Reunion,657,592,4,4,35419
Channel Islands,584,533,47,0,30721
Tanzania,509,183,21,7,0
Lesotho,505,128,12,0,7463
Taiwan,462,440,7,0,80623
Vietnam,431,365,0,0,275000
Guyana,389,181,20,4,4416
Bahamas,382,91,11,1,4014
Burundi,378,301,1,0,13573
Comoros,354,328,7,0,0
Myanmar,350,292,6,0,111425
Mauritius,344,332,10,0,205285
Isle of Man,336,312,24,0,7843
Gambia,326,66,8,0,4515
Mongolia,288,218,0,6,33392
Martinique,269,98,15,4,12227
Eritrea,265,191,0,0,0
Cambodia,225,143,0,1,58499
Faeroe Islands,214,188,0,2,35451
Guadeloupe,203,176,14,3,15235
Cayman Islands,203,202,1,0,28904
Gibraltar,185,180,0,0,19731
Bermuda,154,141,9,1,20407
Trinidad and Tobago,148,128,8,0,6550
Brunei,141,138,3,0,37058
Aruba,119,102,3,0,10111
Monaco,116,104,4,0,38209
Sint Maarten,114,63,15,0,634
Seychelles,114,39,0,0,0
Barbados,110,94,7,0,10544
Turks and Caicos,99,36,2,1,1121
Bhutan,95,85,0,0,41477
Antigua and Barbuda,86,65,3,1,1237
Liechtenstein,86,81,1,0,900
Papua New Guinea,62,11,0,0,10000
French Polynesia,62,60,0,0,4649
St. Vincent Grenadines,52,39,0,0,1834
Saint Martin,49,41,3,1,1080
Belize,48,26,2,0,3166
Macao,46,46,0,0,4071
Curaçao,29,24,1,0,1080
Fiji,27,18,0,0,4000
Saint Lucia,24,22,0,0,2968
Timor-Leste,24,24,0,0,1568
Grenada,23,23,0,0,5465
New Caledonia,22,22,0,0,10119
Laos,20,19,0,0,25875
Dominica,18,18,0,0,1005
Saint Kitts and Nevis,17,15,0,0,948
Greenland,14,13,0,0,5742
Falkland Islands,13,13,0,0,1816
Montserrat,12,10,1,0,61
Vatican City,12,12,0,0,0
Caribbean Netherlands,11,7,0,0,424
Western Sahara,10,8,1,0,0
MS Zaandam,9,0,2,0,0
British Virgin Islands,8,7,1,0,439
St. Barth,7,6,0,0,1246
Saint Pierre Miquelon,4,1,0,0,0
Anguilla,3,3,0,0,380
Total:,3971263,2873308,91172,19575,0
Total:,5195916,2613610,209288,26299,0
Total:,3787364,2540950,135545,14309,0
Total:,2799950,1676674,201664,5246,0
Total:,864094,510089,18218,1094,0
Total:,16664,10935,183,49,0
Total:,721,651,15,4,0
Total:,16635972,10226217,656085,66576,0
