country,cases,recovered,deaths,critical,tests
Mongolia,1742,1321,2,1,1024972
Burundi,1613,773,2,0,90019
Barbados,1523,1139,12,1,102163
Monaco,1475,1245,11,9,51953
Turks and Caicos,1459,1094,8,8,14176
Sao Tome and Principe,1256,1023,17,0,11592
Saint Martin,1234,1050,12,7,12433
Saint Lucia,1195,618,13,1,23955
Seychelles,1186,987,4,0,5200
Taiwan,909,823,8,0,153716
St. Vincent Grenadines,896,232,2,2,28138
Bhutan,858,782,1,0,472123
Papua New Guinea,851,812,9,0,41652
Diamond Princess,712,699,13,0,0
Bermuda,691,653,12,5,162959
Faeroe Islands,654,648,1,1,220838
Mauritius,569,528,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,464,443,0,0,389799
Isle of Man,434,383,25,1,27870
Cayman Islands,390,357,2,1,66977
Caribbean Netherlands,360,244,3,0,5145
St. Barth,360,247,1,0,8518
Antigua and Barbuda,218,175,7,1,8726
Brunei,180,170,3,0,91214
Grenada,148,142,1,0,19171
Dominica,117,106,0,0,8740
British Virgin Islands,114,95,1,0,13223
Timor-Leste,70,55,0,0,18903
Fiji,55,53,2,0,24545
Macao,47,46,0,0,4348
New Caledonia,47,47,0,0,20623
Laos,44,41,0,0,103294
Falkland Islands,41,34,0,0,6685
Saint Kitts and Nevis,37,35,0,0,7203
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Solomon Islands,17,10,0,0,4500
Anguilla,16,15,0,0,7326
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,5,4,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,2,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,23020850,21458441,371732,23624,0
Total:,30485901,19349287,650182,32370,0
Total:,15837298,14004458,414602,19763,0
Total:,30152789,16868545,699759,29835,0
Total:,3569944,3045741,90554,2765,0
Total:,50152,34028,1076,10,0
Total:,721,706,15,0,0
Total:,103117655,74761206,2227920,108367,0
