country,cases,recovered,deaths,critical,tests
Azerbaijan,248307,233356,3384,0,2790980
Tunisia,246507,213505,8610,265,1070249
Greece,242347,207130,7582,699,6198512
Kazakhstan,234007,212091,2934,221,8298090
Ireland,231484,23364,4610,76,3859183
Palestine,228044,201675,2478,205,1374587
Denmark,227031,215035,2403,46,22955322
Kuwait,221743,206180,1246,238,1985656
Moldova,217715,191630,4623,344,810434
Costa Rica,213438,190950,2908,147,775821
Lithuania,210202,195115,3501,144,2278220
Slovenia,207298,192439,3985,97,1014046
Paraguay,198135,162879,3818,424,862540
Egypt,196709,150924,11680,90,2506118
Ethiopia,190594,149590,2693,693,2293486
Guatemala,189067,172621,6730,5,1017017
Armenia,185020,169172,3384,0,812076
Honduras,183280,69177,4469,461,494504
Qatar,174762,161111,275,207,1679713
Nigeria,162076,148530,2031,10,1727467
Bosnia and Herzegovina,156346,126237,6005,0,753263
Libya,153411,140420,2564,0,828207
Venezuela,152508,141260,1511,162,3044649
Oman,152364,139846,1633,105,1550000
Myanmar,142264,131765,3204,0,2524770
Bahrain,137550,129845,503,52,3446516
Kenya,123167,90586,2048,135,1425377
Albania,121847,86497,2156,46,532564
North Macedonia,120882,102201,3528,124,595686
Algeria,116349,80981,3066,9,230553
South Korea,99421,91079,1704,101,7400990
Latvia,98094,88322,1840,68,1776090
Estonia,97456,70346,809,68,1096377
Sri Lanka,90765,87306,552,0,2274509
Ghana,89893,86248,734,47,975812
Norway,89120,74332,649,48,4404672
Montenegro,88116,78990,1220,69,325046
Kyrgyzstan,87537,84274,1490,16,817576
Zambia,86779,83478,1185,116,1206254
Uruguay,86007,70372,827,202,1254856
Uzbekistan,81559,79949,622,23,1377915
Finland,72713,46000,808,55,3813131
Cuba,68250,64432,401,65,2825292
Mozambique,66496,53188,750,0,467993
El Salvador,63344,60681,1986,35,819582
Singapore,60221,60063,30,0,8307697
Luxembourg,59662,55761,726,21,2324079
Afghanistan,56192,49752,2466,1102,334110
Cyprus,42993,2057,246,50,2957327
Namibia,42771,39694,498,30,335566
Cote d'Ivoire,40868,36944,222,0,488648
Uganda,40719,15139,334,0,922290
Cameroon,40622,35261,601,53,905000
Senegal,37958,35179,1020,34,427226
Botswana,37559,32550,485,1,901776
Zimbabwe,36717,34447,1516,13,366902
Jamaica,36231,16490,542,40,265742
Malawi,33323,29120,1099,34,214071
Sudan,29542,23858,2003,0,0
Australia,29211,26250,909,0,15241444
Malta,28409,25555,375,0,789809
Thailand,28277,26766,92,1,8014926
Congo,27580,25286,726,0,0
Maldives,22790,20226,66,102,617715
Madagascar,22682,21141,361,23,136115
Angola,21774,20099,530,18,411165
Rwanda,20975,19310,295,1,1095173
Mayotte,19224,2964,154,16,147985
Guinea,18945,16079,113,24,167259
French Polynesia,18595,4842,141,3,26355
Gabon,18078,15654,108,33,604841
Syria,17743,11794,1183,0,0
Mauritania,17658,16938,447,14,195184
Eswatini,17296,16101,665,36,157475
French Guiana,16764,9995,87,6,153467
Cabo Verde,16555,15845,163,23,125300
Reunion,15561,14064,102,57,98785
Tajikistan,13308,13218,90,0,0
Haiti,12732,10754,251,0,54379
Burkina Faso,12572,12240,145,0,0
Belize,12410,12047,316,0,95000
Andorra,11591,11050,113,12,193595
Hong Kong,11410,10936,204,10,9296529
Guadeloupe,10976,2242,165,8,145313
Lesotho,10685,4390,314,0,65626
Somalia,10369,4564,453,0,0
South Sudan,9919,9002,106,1,125721
Guyana,9732,8602,218,11,83368
Congo,9564,7514,134,0,92500
Mali,9474,6661,372,0,159785
Togo,9147,7341,105,0,263543
Suriname,9074,8564,177,2,43939
Bahamas,8935,7757,188,3,73721
Aruba,8902,8310,82,8,119810
Trinidad and Tobago,7865,7573,141,2,108872
Martinique,7710,98,49,5,118816
Benin,6818,5552,90,35,521218
Equatorial Guinea,6780,6244,101,10,106588
Djibouti,6771,6146,64,0,124026
Nicaragua,6629,4225,177,0,0
Curaçao,6174,4891,24,9,60949
Iceland,6122,6036,29,1,525321
Mongolia,5392,3758,5,18,2133339
Gambia,5255,4875,161,3,52941
CAR,5087,4938,64,2,38422
Niger,4939,4553,185,1,86912
Chad,4440,4059,158,0,0
San Marino,4432,3874,80,11,50626
Gibraltar,4271,4156,94,1,207124
Saint Lucia,4149,3963,57,2,34927
Channel Islands,4046,3960,86,1,399901
Sierra Leone,3949,2792,79,0,116448
Seychelles,3828,3205,18,0,5200
Papua New Guinea,3758,846,37,0,55411
Comoros,3681,3483,146,0,0
Yemen,3612,1566,785,23,17544
Guinea-Bissau,3586,2891,56,16,57210
Barbados,3574,3390,40,0,137126
Eritrea,3163,2923,8,0,23693
Liechtenstein,2634,2542,56,0,29848
Burundi,2628,773,6,0,90019
Vietnam,2575,2246,35,0,2598753
New Zealand,2462,2373,26,0,1852557
Turks and Caicos,2307,2174,17,2,20896
Monaco,2199,2030,27,4,51953
Sao Tome and Principe,2159,1999,34,0,11592
Sint Maarten,2108,2060,27,1,22989
Liberia,2042,1899,85,2,79684
Cambodia,1788,999,4,0,640904
St. Vincent Grenadines,1700,1523,10,2,39546
Saint Martin,1619,1399,12,7,23812
Isle of Man,1516,702,26,12,42077
Caribbean Netherlands,1119,648,10,0,8599
Antigua and Barbuda,1080,715,28,45,16190
Taiwan,1007,969,10,0,459223
Bhutan,869,867,1,0,578215
Bermuda,840,715,12,0,189077
Mauritius,826,592,10,0,289552
St. Barth,775,462,1,0,21651
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,238640
Tanzania,509,183,21,7,0
Cayman Islands,482,448,2,0,79727
Timor-Leste,351,124,0,0,36580
Wallis and Futuna,329,18,2,4,1331
Brunei,206,188,3,0,112060
Dominica,156,141,0,0,12325
Grenada,154,151,1,0,23330
British Virgin Islands,153,131,1,0,13223
New Caledonia,116,58,0,2,26871
Fiji,67,64,2,0,34782
Falkland Islands,54,54,0,0,7125
Laos,49,45,0,0,127582
Macao,48,47,0,0,4369
Saint Kitts and Nevis,44,42,0,0,10591
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Anguilla,22,20,0,0,11052
Montserrat,20,19,1,0,1093
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,27222245,25265189,418561,24059,0
Total:,35234158,26860647,805848,15142,0
Total:,20220684,18051928,524014,19850,0
Total:,37899727,26890806,885091,29598,0
Total:,4157953,3717254,110745,2666,0
Total:,54567,34475,1117,9,0
Total:,721,706,15,0,0
Total:,124790055,100821005,2745391,91324,0
