country,cases,recovered,deaths,critical,tests
Bulgaria,462033,408528,19115,332,4332039
Panama,459844,446387,7086,108,3708931
Paraguay,458884,438600,15875,86,1787927
Azerbaijan,442872,383682,5842,0,4551520
Myanmar,415416,362956,15891,0,3781186
Kuwait,410342,405958,2424,50,3849996
Slovakia,396080,381533,12549,27,3369619
Uruguay,385660,378241,6034,17,3386425
Croatia,377838,365037,8370,52,2593182
Ireland,356819,301777,5112,59,6415912
Palestine,353732,323202,3727,56,2229054
Dominican Republic,351738,342500,4012,141,1973448
Denmark,348979,335230,2590,26,81710251
Honduras,343807,107551,9023,623,991447
Venezuela,340187,324346,4098,681,3359014
Libya,315418,227293,4323,0,1550418
Ethiopia,314984,283991,4763,727,3277931
Oman,302668,292573,4075,39,1550000
Lithuania,302624,283416,4607,113,4490404
Egypt,290027,241964,16789,31274,161
Bahrain,273008,270682,1388,1,6023709
Slovenia,270307,259095,4455,23,1463290
Moldova,270219,259161,6436,181,1596868
South Korea,260403,232334,2321,367,13382738
Armenia,245025,229113,4911,0,1572855
Kenya,240172,228083,4786,155,2411720
Qatar,233567,230668,602,24,2531646
Mongolia,232313,204174,962,192,3647780
Bosnia and Herzegovina,216124,192218,9862,0,1148516
Zambia,207114,202203,3616,84,2308893
Algeria,198004,134958,5420,44,230861
Nigeria,195511,184529,2552,11,2779725
North Macedonia,180045,158809,6065,0,1188356
Kyrgyzstan,176473,170523,2550,131,1661360
Norway,167265,88952,822,13,7316424
Uzbekistan,159871,151655,1112,23,1377915
Botswana,159317,151895,2276,1,1647822
Afghanistan,153534,111968,7141,1124,752952
Albania,150997,136479,2515,3,1077890
Mozambique,147923,137334,1878,32,863962
Latvia,144518,138476,2585,30,3681823
Estonia,143788,135388,1301,14,1776185
Finland,130102,46000,1030,21,6678586
Namibia,125610,119870,3412,22,667466
Zimbabwe,125550,116401,4482,12,1288266
Uganda,120581,95615,3045,438,1596628
Ghana,120452,112460,1052,60,1634485
Montenegro,118104,108257,1757,11,638880
Cyprus,115046,90755,515,46,9366973
El Salvador,96067,81339,2961,133,1221446
Cambodia,95300,90684,1957,0,2140098
Rwanda,89768,45359,1124,23,2510348
Cameroon,84210,80433,1357,152,1751774
Maldives,81979,79683,226,18,1373493
Luxembourg,76102,74161,830,9,3432801
Senegal,73188,63889,1803,30,752759
Jamaica,71344,48807,1619,47,557040
Singapore,68660,66600,55,5,17773017
Australia,61609,34413,1039,125,32625157
Malawi,60821,49175,2210,285,391003
Cote d'Ivoire,56855,54625,467,0,888751
Congo,55307,30858,1061,0,306299
Reunion,50346,47752,342,33,1279618
Guadeloupe,49381,2250,539,23,398899
Angola,48656,43865,1270,8,924815
Fiji,47865,31041,508,39,382304
Trinidad and Tobago,45714,40480,1330,22,315728
Eswatini,44176,38196,1145,10,323044
Madagascar,42884,41310,957,5,246268
French Polynesia,40178,33500,480,57,26355
Sudan,37715,31675,2837,0,238579
Martinique,37192,104,442,1,335215
Malta,36475,34912,444,2,1208855
Cabo Verde,35928,34647,315,23,209041
French Guiana,35721,9995,221,23,368315
Mauritania,34204,31568,733,16,450576
Suriname,30855,25029,738,15,107392
Guinea,29842,27618,352,24,541912
Syria,28543,22575,2039,0,103566
Guyana,26510,23543,641,33,276325
Gabon,26079,25723,167,11,1102271
Togo,22562,17639,196,0,474350
Haiti,21069,18501,588,0,110525
Seychelles,20144,19500,105,0,21504
Mayotte,19875,2964,175,0,176919
Bahamas,18694,14893,412,15,135479
Papua New Guinea,17926,17547,192,7,150870
Somalia,17832,8896,1002,0,204749
Timor-Leste,17618,13354,80,0,169501
Tajikistan,16984,16849,124,0,0
Benin,16946,11890,135,5,604310
Belize,16750,15161,363,3,226988
Taiwan,16019,15019,837,0,5207230
Laos,15933,5568,16,0,393964
Curaçao,15470,14978,149,4,243834
Andorra,15055,14874,130,4,193595
Mali,14939,14131,542,0,389692
Aruba,14812,14137,150,14,177885
Lesotho,14395,6830,403,0,146630
Burkina Faso,13841,13570,171,0,212533
Congo,13588,12421,183,0,188207
Burundi,12585,773,38,0,345742
Hong Kong,12122,11814,212,0,23570776
Djibouti,11777,11589,157,0,208663
Nicaragua,11735,4225,200,0,0
South Sudan,11500,11186,120,0,216108
CAR,11296,6859,100,2,60228
Mauritius,11181,1854,31,0,358675
Iceland,11032,10312,33,10,991918
Channel Islands,10738,10225,95,0,832867
Equatorial Guinea,9760,8939,128,1,195087
Gambia,9736,9345,323,3,101817
Saint Lucia,9149,6567,116,3,72116
Yemen,8108,4982,1523,23,265253
Isle of Man,6832,6490,38,1,83753
Eritrea,6648,6601,38,0,23693
Sierra Leone,6374,4364,121,0,160729
Guinea-Bissau,5902,4967,121,4,93300
Niger,5882,5613,199,0,146107
Liberia,5459,2715,148,2,128246
Gibraltar,5388,5210,97,1,340973
Barbados,5349,4792,51,0,273090
San Marino,5321,5150,90,1,75461
Chad,4996,4816,174,0,140246
Comoros,4086,3909,147,0,0
Sint Maarten,3824,3528,57,14,41509
New Zealand,3768,2998,27,5,3057343
Saint Martin,3463,1399,45,7,54303
Brunei,3329,1608,14,0,249689
Liechtenstein,3322,3189,59,3,49126
Monaco,3234,3125,33,6,54960
Bermuda,3048,2724,34,1,473429
Turks and Caicos,2697,2585,20,1,94789
Sao Tome and Principe,2683,2456,37,0,14689
British Virgin Islands,2640,2537,37,7,78999
Bhutan,2596,2584,3,0,798573
St. Vincent Grenadines,2371,2305,12,2,68085
Dominica,1996,1340,5,0,53415
Antigua and Barbuda,1870,1367,46,9,17409
Caribbean Netherlands,1837,1754,17,0,20707
St. Barth,1534,462,2,0,38369
Tanzania,1367,183,50,7,0
Grenada,1238,225,5,0,60714
Saint Kitts and Nevis,1230,679,5,1,32323
Faeroe Islands,1015,997,2,0,411000
Diamond Princess,712,699,13,0,0
Cayman Islands,690,671,2,0,128756
Wallis and Futuna,445,438,7,0,20508
Greenland,353,309,0,2,57192
Anguilla,279,208,0,0,38936
New Caledonia,136,58,0,0,41120
Falkland Islands,67,63,0,0,7531
Macao,63,61,0,0,4805
Montserrat,31,24,1,0,1408
Saint Pierre Miquelon,31,30,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,2,0,0,9304
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,71323526,66635307,1054107,40911,0
Total:,48988440,38159766,1008973,33093,0
Total:,37083515,34915589,1135460,14837,0
Total:,55968319,51044605,1180835,11905,0
Total:,7984085,7132291,199688,4468,0
Total:,171961,120028,2254,233,0
Total:,721,706,15,0,0
Total:,221520567,198008292,4581332,105447,0
