country,cases,recovered,deaths,critical,tests
Iceland,6058,6018,29,7,503309
CAR,5018,4920,63,2,37104
Gambia,4759,4143,152,8,44076
Curaçao,4751,4659,22,1,51868
Niger,4740,4250,172,23,78967
Gibraltar,4243,4128,93,2,190475
Chad,4089,3572,140,0,0
Channel Islands,4041,3948,86,1,380165
Sierra Leone,3900,2652,79,0,116448
San Marino,3867,3361,75,7,44026
Saint Lucia,3814,3442,43,2,32471
Comoros,3580,3369,144,0,0
Guinea-Bissau,3301,2655,49,7,53206
Barbados,3186,2651,37,0,128291
Mongolia,3076,2415,2,7,1855597
Seychelles,2928,2582,13,0,5200
Eritrea,2913,2388,7,0,23693
Liechtenstein,2582,2487,54,2,28293
Vietnam,2488,1920,35,0,1997072
New Zealand,2389,2295,26,0,1751605
Yemen,2375,1435,645,23,17404
Burundi,2268,773,3,0,90019
Turks and Caicos,2161,1976,14,5,17163
Sint Maarten,2066,2022,27,2,21103
Liberia,2017,1884,85,2,73921
Monaco,1997,1770,26,8,51953
Sao Tome and Principe,1898,1497,30,0,11592
St. Vincent Grenadines,1645,949,8,2,36649
Saint Martin,1571,1399,12,7,22204
Papua New Guinea,1365,846,14,0,47490
Taiwan,960,928,9,0,175846
Cambodia,909,484,0,0,500000
Bhutan,867,865,1,0,532808
Antigua and Barbuda,803,327,21,40,13976
Bermuda,718,685,12,0,176835
Diamond Princess,712,699,13,0,0
Faeroe Islands,658,657,1,0,232631
St. Barth,638,462,1,0,19114
Mauritius,620,588,10,0,289552
Isle of Man,546,416,25,0,34109
Tanzania,509,183,21,7,0
Cayman Islands,448,425,2,0,74835
Caribbean Netherlands,429,402,4,0,6520
Brunei,188,182,3,0,104847
British Virgin Islands,153,131,1,0,13223
Grenada,148,147,1,0,20288
Dominica,144,130,0,0,11768
Timor-Leste,113,90,0,0,21323
Fiji,63,54,2,0,31071
New Caledonia,58,58,0,0,22839
Falkland Islands,54,51,0,0,7040
Macao,48,47,0,0,4369
Laos,45,42,0,0,115411
Saint Kitts and Nevis,41,40,0,0,8790
Greenland,31,30,0,0,19380
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,7,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,25312558,23765452,401493,21973,0
Total:,33883397,23701107,770549,20461,0
Total:,18328326,16566282,475568,19066,0
Total:,34665034,24292899,827018,25776,0
Total:,3966393,3527350,105165,2474,0
Total:,51377,34310,1091,2,0
Total:,721,706,15,0,0
Total:,116207806,91888106,2580899,89752,0
