country,cases,recovered,deaths,critical,tests
Mauritania,30635,26672,647,16,414932
Guinea,28255,25408,293,24,522305
Martinique,27255,104,166,1,268763
Suriname,26802,22860,689,19,97255
Syria,26479,22183,1942,0,103566
Gabon,25607,25381,165,4,1043726
Guyana,23675,22050,582,12,246894
Haiti,20585,16206,579,0,104689
Mayotte,19614,2964,175,0,176919
Seychelles,18895,18314,98,0,21504
Togo,18359,15649,170,0,435819
Papua New Guinea,17812,17530,192,7,150388
Bahamas,16668,13264,313,15,127633
Somalia,16399,7969,892,0,183398
Tajikistan,16223,15896,124,0,0
Taiwan,15880,14461,821,0,4457542
Belize,15108,13971,347,4,202015
Andorra,14960,14685,129,5,193595
Mali,14701,14022,535,0,364294
Curaçao,14686,13930,135,4,214032
Lesotho,14352,6711,399,0,145729
Burkina Faso,13677,13411,170,0,206152
Aruba,13511,12347,121,14,177885
Congo,13398,12421,179,0,188207
Timor-Leste,12929,10545,38,0,169501
Hong Kong,12040,11750,212,0,22744169
Djibouti,11689,11513,156,0,200482
CAR,11251,6859,99,2,60228
South Sudan,11207,10917,120,0,204344
Laos,10648,4240,9,0,346895
Nicaragua,10251,4225,197,0,0
Burundi,10198,773,38,0,345742
Channel Islands,10005,9398,92,0,770805
Iceland,9682,8487,30,30,921893
Gambia,9195,8301,271,3,101257
Benin,9065,8136,113,5,604310
Equatorial Guinea,8972,8768,123,0,185478
Yemen,7347,4543,1407,23,200015
Eritrea,6609,6544,37,0,23693
Saint Lucia,6475,5566,95,4,63706
Sierra Leone,6343,4334,121,0,160729
Mauritius,6122,1854,22,0,358675
Isle of Man,6070,5341,37,1,83753
Niger,5734,5447,196,0,136641
Liberia,5459,2715,148,2,128246
Gibraltar,5235,5004,96,3,326025
San Marino,5231,5077,90,1,73543
Guinea-Bissau,5123,4399,90,4,85797
Chad,4984,4804,174,0,136092
Barbados,4581,4413,48,0,241539
Comoros,4039,3882,147,0,0
Sint Maarten,3227,2878,41,2,37841
Liechtenstein,3175,3045,59,1,49126
Monaco,3080,2935,33,6,54960
New Zealand,2926,2857,26,0,2564395
Saint Martin,2713,1399,39,7,46787
Bermuda,2663,2538,33,3,416219
Bhutan,2577,2533,3,0,798573
Turks and Caicos,2568,2471,19,1,94789
British Virgin Islands,2561,2482,37,7,77252
Sao Tome and Principe,2492,2390,37,0,14689
St. Vincent Grenadines,2320,2258,12,2,64471
Caribbean Netherlands,1756,1715,17,0,20071
Antigua and Barbuda,1397,1266,43,4,17409
Tanzania,1367,183,50,7,0
St. Barth,1336,462,2,0,38369
Faeroe Islands,993,987,2,0,390919
Dominica,953,378,0,0,35494
Brunei,852,333,3,0,179420
Diamond Princess,712,699,13,0,0
Saint Kitts and Nevis,681,590,3,1,27979
Cayman Islands,651,644,2,0,121159
Wallis and Futuna,445,438,7,0,20508
Greenland,257,168,0,2,51266
Grenada,188,173,1,0,52167
Anguilla,137,124,0,0,37111
New Caledonia,134,58,0,0,38831
Falkland Islands,66,63,0,0,7409
Macao,63,59,0,0,4739
Saint Pierre Miquelon,30,30,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,23,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,66543708,61896928,974644,40652,0
Total:,45342185,36498226,963338,27951,0
Total:,36373722,34125141,1114586,24422,0
Total:,53553165,48511391,1153235,9811,0
Total:,7393080,6499829,185867,4856,0
Total:,135328,95988,1822,140,0
Total:,721,706,15,0,0
Total:,209341909,187628209,4393507,107832,0
