country,cases,recovered,deaths,critical,tests
Georgia,413626,379685,5768,0,6700375
Costa Rica,405206,327249,5013,367,1734362
Kuwait,396332,381575,2309,310,3378368
Slovakia,392537,379466,12536,7,3128228
Uruguay,381187,373007,5953,63,3048612
Cuba,366985,320242,2628,44115,232
Croatia,363227,353901,8250,12,2287422
Guatemala,362134,316931,10248,5,1843319
Azerbaijan,342548,332574,5019,0,4014073
Dominican Republic,341179,317127,3956,207,1830942
Palestine,316487,311714,3601,10,1985804
Denmark,314983,301343,2548,10,75817747
Sri Lanka,304202,273496,4324,0,4254600
Venezuela,303797,287720,3558,424,3359014
Ireland,298048,266896,5035,26,4729538
Oman,295857,278195,3814,260,1550000
Honduras,292969,99072,7758,699,871522
Myanmar,289333,202235,8552,0,3131511
Egypt,284170,229167,16514,90,3068679
Lithuania,282039,268947,4413,23,4008833
Ethiopia,279629,263392,4381,228,3006482
Bahrain,268974,266635,1384,3,5420582
Moldova,259202,251850,6253,66,1394466
Slovenia,258963,253619,4428,8,1388662
Libya,246200,189964,3469,0,1278775
Armenia,229603,219502,4604,0,1328107
Qatar,225905,223494,601,27,2320721
Bosnia and Herzegovina,205610,189348,9686,0,1070586
Kenya,201009,188222,3910,174,2116979
South Korea,195099,171559,2085,285,11637506
Zambia,194140,185210,3355,468,2076147
Nigeria,172821,164930,2141,11,2439850
Algeria,168668,113707,4189,37,230861
Mongolia,161575,160662,802,192,3446882
Kyrgyzstan,161015,141499,2301,195,1520958
North Macedonia,156225,150333,5491,0,966813
Afghanistan,146523,96692,6677,1124,701952
Latvia,138717,135463,2554,9,3114773
Norway,137127,88952,799,3,6586068
Estonia,133111,128698,1272,5,1612698
Albania,132999,130187,2457,3,916777
Vietnam,128413,31780,863,0,11890084
Uzbekistan,127506,121718,859,23,1377915
Namibia,117896,94412,2970,80,608793
Mozambique,117660,87256,1388,32,725363
Botswana,106690,95323,1569,1,1470906
Zimbabwe,105656,73394,3421,33,1076874
Finland,105260,46000,978,6,5863277
Ghana,103019,97213,823,15,1416952
Montenegro,101642,98917,1629,6,500401
Cyprus,100784,80178,416,63,9292851
Uganda,93282,81014,2632,620,1461319
El Salvador,86335,76159,2599,137,1138454
Cameroon,82064,80433,1334,152,1751774
Maldives,77202,74429,220,11,1163833
Cambodia,75917,68386,1350,0,1793549
Luxembourg,73816,71744,822,3,3265486
Rwanda,68867,44814,787,61,2056629
Singapore,64722,62679,37,3,15726438
Senegal,60170,46421,1318,12431,77
Jamaica,52504,46938,1182,24,491765
Malawi,51141,37491,1588,285,333262
Cote d'Ivoire,49911,49117,326,0,779318
Congo,49251,29497,1023,0,263897
Madagascar,42645,41109,942,30,226580
Angola,42486,36025,1003,8,681443
Trinidad and Tobago,38247,31341,1057,22,267129
Reunion,37231,33894,275,40,103924
Sudan,37138,30867,2776,0,234414
Malta,34090,31211,423,2,1083490
Australia,33732,29926,923,59,24671699
Cabo Verde,33721,32935,298,23,198849
French Guiana,30040,9995,185,24,321173
Fiji,27497,6951,227,40,305970
Syria,25942,21974,1912,0,103566
Guinea,25401,24071,211,24,494239
Gabon,25370,25143,163,8,974535
Suriname,25218,21527,643,27,90817
Mauritania,25063,21985,553,16,364412
Eswatini,24848,20476,772,10,251599
Guyana,22372,20974,535,9,223187
Haiti,20116,14042,552,0,99119
French Polynesia,19875,19206,148,5,26355
Guadeloupe,19503,2250,242,23,256597
Mayotte,19474,2964,174,0,176919
Martinique,19149,104,111,1,224685
Seychelles,18189,17538,94,0,21504
Papua New Guinea,17673,17274,192,7,145959
Taiwan,15637,14053,787,0,3669570
Togo,15522,14338,150,0,401465
Somalia,15358,7498,809,0,167465
Tajikistan,14929,14389,121,0,0
Andorra,14655,14180,127,0,193595
Mali,14566,13939,531,0,342097
Bahamas,14545,12549,286,11,118579
Belize,14114,13349,337,2,182922
Burkina Faso,13566,13363,169,0,203013
Curaçao,13493,12715,126,4,177785
Congo,13156,11759,177,0,158304
Lesotho,12908,6649,374,0,131070
Hong Kong,11983,11709,212,0,21390075
Djibouti,11649,11483,155,0,190488
Aruba,11584,11125,110,14,177885
South Sudan,11014,10514,118,0,174045
Timor-Leste,10695,9802,26,0,95046
Nicaragua,9470,4225,195,0,0
Channel Islands,9127,6277,86,0,709962
Equatorial Guinea,8880,8637,123,1,171690
Benin,8394,8136,108,5,604310
Gambia,7709,6600,212,3,91290
Iceland,7676,6680,30,8,852333
CAR,7151,6859,98,2,54814
Yemen,7042,4171,1374,23,147809
Burundi,6865,773,9,0,345742
Eritrea,6544,6416,34,0,23693
Sierra Leone,6268,4258,120,0,160358
Laos,5675,2691,6,0,305013
Niger,5607,5330,195,2,128595
Saint Lucia,5567,5354,88,0,59805
Liberia,5396,2715,148,2,128246
San Marino,5130,5005,90,0,70326
Chad,4972,4789,174,0,131036
Gibraltar,4922,4471,94,11,307996
Isle of Man,4525,2732,29,1,83753
Guinea-Bissau,4387,3872,74,4,80597
Barbados,4365,4167,48,0,215030
Comoros,4025,3864,147,0,0
Mauritius,3913,1854,19,0,358675
Liechtenstein,3085,3005,59,2,49126
New Zealand,2867,2795,26,0,2465811
Monaco,2853,2685,33,3,54960
Sint Maarten,2760,2648,34,2,35043
Bermuda,2553,2495,33,0,377525
Bhutan,2506,2353,2,0,798573
British Virgin Islands,2500,1914,31,27,73138
Saint Martin,2481,1399,38,7,43501
Turks and Caicos,2479,2431,18,0,94789
Sao Tome and Principe,2432,2353,37,0,14270
St. Vincent Grenadines,2288,2210,12,2,59808
Caribbean Netherlands,1705,1661,17,0,12584
Antigua and Barbuda,1295,1235,43,3,17147
Tanzania,1017,183,21,7,0
St. Barth,1005,462,1,0,26385
Faeroe Islands,980,918,1,0,365267
Diamond Princess,712,699,13,0,0
Cayman Islands,640,628,2,0,116164
Saint Kitts and Nevis,582,537,3,1,25849
Wallis and Futuna,445,438,7,0,20508
Brunei,333,270,3,0,150942
Dominica,210,200,0,0,21152
Grenada,164,161,1,0,43173
New Caledonia,133,58,0,0,38218
Greenland,117,78,0,0,40906
Anguilla,113,111,0,0,31656
Falkland Islands,63,63,0,0,7307
Macao,59,53,0,0,4671
Saint Pierre Miquelon,28,26,0,0,6128
Vatican City,27,27,0,0,0
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,61522306,57660118,887778,33126,0
Total:,42336676,35252354,938251,16255,0
Total:,35404980,32939234,1086427,25719,0
Total:,51265828,46721560,1131117,7672,0
Total:,6686781,5841585,168866,4194,0
Total:,102254,76679,1524,111,0
Total:,721,706,15,0,0
Total:,197319546,178492236,4213978,87077,0
