country,cases,recovered,deaths,critical,tests
Costa Rica,481100,386971,5673,475,2110681
Sri Lanka,471863,388278,10504,0,4950195
Bulgaria,464715,410092,19270,329,4371695
Panama,460499,447466,7099,108,3721096
Paraguay,458977,439136,15888,77,1790216
Azerbaijan,447725,389977,5920,0,4578600
Myanmar,420402,368066,16082,0,3831336
Kuwait,410496,406333,2426,43,3875655
Slovakia,396487,381653,12552,28,3391458
Uruguay,385926,378412,6037,15,3404196
Croatia,378726,366142,8385,57,2607201
Ireland,359420,305312,5112,59,6415912
Palestine,359236,326052,3755,64,2264658
Dominican Republic,352009,343054,4013,121,1976301
Denmark,349891,337244,2594,26,81891667
Honduras,346134,107563,9081,599,997299
Venezuela,342148,326187,4133,681,3359014
Libya,318069,230995,4363,0,1562180
Ethiopia,317572,285501,4804,744,3293449
Lithuania,303746,284443,4625,123,4512528
Oman,302815,292816,4081,36,1550000
Egypt,290773,243297,16811,90,3068679
Bahrain,273252,270897,1388,1,6059567
Moldova,271535,259977,6455,140,1607607
Slovenia,271419,259684,4458,31,1468662
South Korea,263374,235225,2330,364,13468416
Armenia,245765,229957,4939,0,1581821
Kenya,241134,229762,4800,147,2421633
Mongolia,240042,210909,976,192,3647780
Qatar,233928,231127,604,23,2542898
Bosnia and Herzegovina,218080,192218,9919,0,1158964
Zambia,207294,202500,3620,84,2319024
Algeria,198645,135694,5471,36,230861
Nigeria,196487,185159,2573,11,2884034
North Macedonia,180919,160396,6129,0,1197339
Kyrgyzstan,176682,170745,2557,131,1666915
Norway,170173,88952,823,13,7415233
Botswana,162186,155403,2309,1,1666991
Uzbekistan,161108,152938,1125,23,1377915
Afghanistan,153736,112729,7151,1124,753570
Albania,152239,137587,2523,3,1089425
Mozambique,148444,138695,1885,32,868523
Latvia,144943,138718,2592,28,3734896
Estonia,144390,135563,1305,14,1784732
Finland,131054,46000,1030,20,6729319
Zimbabwe,125796,117456,4503,12,1298300
Namibia,125772,120812,3414,21,669811
Ghana,122157,114535,1083,60,1634485
Uganda,120714,95679,3061,430,1603010
Montenegro,119069,109320,1774,11,645158
Cyprus,115475,90755,518,39,9366973
Cambodia,96339,91618,1981,0,2153833
El Salvador,96067,81339,2977,133,1221446
Rwanda,90598,45371,1141,16,2534551
Cameroon,84210,80433,1357,152,1751774
Maldives,82264,79907,227,18,1384159
Luxembourg,76358,74369,832,10,3448132
Senegal,73257,64582,1812,31,756596
Jamaica,72824,49045,1646,48,562435
Singapore,69233,66742,55,6,17773017
Australia,64628,35378,1053,125,33011626
Malawi,60898,49681,2225,285,392667
Cote d'Ivoire,57159,54997,483,0,888751
Congo,55877,30858,1061,0,306299
Reunion,51651,49439,354,33,1279618
Guadeloupe,49381,2250,539,23,398899
Angola,49114,44193,1299,8,924815
Fiji,48153,33168,525,39,384360
Trinidad and Tobago,46013,40980,1342,22,321287
Eswatini,44379,39510,1158,10,325090
Madagascar,42884,41311,957,4,246595
French Polynesia,40178,33500,522,60,26355
Martinique,38868,104,509,1,335215
Sudan,37715,31675,2837,0,238579
Malta,36553,34990,445,2,1211456
French Guiana,36221,9995,224,26,372411
Cabo Verde,36086,34763,317,23,209041
Mauritania,34408,32062,742,16,454342
Suriname,31392,25307,743,13,108472
Guinea,29877,27742,358,24,542161
Syria,28814,22620,2049,0,103566
Guyana,26772,23696,654,37,278543
Gabon,26177,25775,168,15,1108619
Togo,22832,17822,200,0,477499
Haiti,21124,18645,588,0,110525
Seychelles,20323,19767,108,0,21504
Mayotte,19947,2964,175,0,176919
Benin,19106,13756,141,5,604310
Bahamas,19035,15066,453,21,136780
Papua New Guinea,18012,17547,192,7,150870
Somalia,17947,8896,1005,0,205858
Timor-Leste,17888,13863,85,0,169501
Belize,17119,15446,369,3,232881
Tajikistan,17005,16866,124,0,0
Laos,16365,5568,16,0,400602
Taiwan,16047,15019,837,0,5283882
Curaçao,15506,15036,149,4,245064
Andorra,15070,14894,130,4,193595
Mali,14949,14140,542,0,392072
Aruba,14913,14282,151,14,177885
Lesotho,14395,6830,403,0,146630
Burkina Faso,13868,13588,171,0,212971
Congo,13588,12421,183,0,188207
Mauritius,12616,1854,34,0,358675
Burundi,12585,773,38,0,345742
Nicaragua,12350,4225,201,0,0
Hong Kong,12130,11825,212,0,24014928
Djibouti,11792,11599,157,0,209408
South Sudan,11534,11195,120,0,216772
CAR,11296,6859,100,2,60228
Iceland,11090,10458,33,8,1001130
Channel Islands,10921,10395,95,0,848803
Equatorial Guinea,9939,8971,129,1,195087
Gambia,9789,9379,328,3,101817
Saint Lucia,9258,6704,118,3,72517
Yemen,8181,5051,1534,23,265253
Isle of Man,6883,6557,38,1,83753
Eritrea,6651,6605,40,0,23693
Sierra Leone,6376,4367,121,0,160729
Guinea-Bissau,5934,4993,122,4,93583
Niger,5892,5633,199,0,146833
Barbados,5486,4866,51,0,275511
Liberia,5459,2715,148,2,128246
Gibraltar,5399,5227,97,0,342557
San Marino,5351,5195,90,1,76261
Chad,4996,4816,174,0,140510
Comoros,4090,3922,147,0,0
Sint Maarten,3888,3600,57,14,41509
New Zealand,3813,3066,27,5,3069348
Brunei,3567,2058,16,0,256037
Saint Martin,3463,1399,45,7,54303
Liechtenstein,3343,3208,59,1,49126
Bermuda,3273,2766,35,1,484413
Monaco,3253,3137,33,6,54960
Turks and Caicos,2716,2590,20,1,94789
Sao Tome and Principe,2697,2468,38,0,14689
British Virgin Islands,2640,2537,37,7,78999
Bhutan,2596,2585,3,0,1106310
St. Vincent Grenadines,2385,2307,12,2,68188
Dominica,1998,1357,5,0,53518
Antigua and Barbuda,1960,1389,47,9,17409
Caribbean Netherlands,1863,1754,17,0,20707
Grenada,1613,298,13,0,62806
St. Barth,1534,462,2,0,38369
Tanzania,1367,183,50,7,0
Saint Kitts and Nevis,1279,691,5,1,32323
Faeroe Islands,1022,997,2,0,414000
Cayman Islands,715,678,2,0,129912
Diamond Princess,712,699,13,0,0
Wallis and Futuna,445,438,7,0,20508
Greenland,360,309,0,2,57192
Anguilla,296,246,0,0,38936
New Caledonia,143,58,0,1,42756
Falkland Islands,67,63,0,0,7531
Macao,63,61,0,0,4805
Montserrat,31,24,1,0,1408
Saint Pierre Miquelon,31,30,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,2,0,0,9304
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,71742420,67136901,1061355,40603,0
Total:,49450805,38435232,1013085,32696,0
Total:,37123532,35006885,1136666,14706,0
Total:,56212025,51346767,1184193,11920,0
Total:,8024051,7191672,200864,4419,0
Total:,175406,123188,2327,237,0
Total:,721,706,15,0,0
Total:,222728960,199241351,4598505,104581,0
