country,cases,recovered,deaths,critical,tests
Moldova,260024,252421,6266,75,1428525
Slovenia,259625,253972,4429,8,1396793
Armenia,230993,220438,4625,0,1364854
Qatar,226874,224285,601,23,2354679
Kenya,206691,191188,4025,190,2156981
Bosnia and Herzegovina,205949,189710,9689,0,1080309
South Korea,203926,179123,2106,331,11864245
Zambia,197791,189658,3430,387,2112342
Vietnam,177813,54332,2327,0,11890084
Algeria,176724,118409,4404,37,230861
Nigeria,176011,165208,2167,11,2542261
Mongolia,168673,158685,833,192,3446882
Kyrgyzstan,166236,150852,2363,195,1551988
North Macedonia,156707,150440,5497,0,994490
Afghanistan,149361,101329,6864,1124,718276
Norway,139218,88952,804,3,6666934
Latvia,139134,135690,2558,9,3161240
Estonia,134221,129183,1273,2,1632530
Albania,133310,130314,2457,3,916777
Uzbekistan,132901,126377,901,23,1377915
Mozambique,127425,100912,1526,32,756621
Namibia,119984,96568,3112,74,618683
Botswana,115220,96964,1653,1,1514979
Zimbabwe,113526,82994,3711,33,1122545
Finland,109230,46000,984,15,5966468
Ghana,106053,98633,847,17,1454579
Cyprus,103889,80178,430,85,9366973
Montenegro,102660,99152,1633,6,516218
Uganda,94739,86826,2734,632,1483302
El Salvador,87498,76670,2672,126,1148242
Cameroon,82064,80433,1334,152,1751774
Cambodia,79634,72803,1488,0,1823198
Maldives,77895,75095,222,11,1195684
Luxembourg,74144,72306,824,5,3303881
Rwanda,73610,44911,850,45,2114841
Singapore,65410,63357,39,7,16206203
Senegal,64522,48812,1423,63,659093
Malawi,54178,39841,1729,285,347411
Jamaica,53639,47101,1207,34,502133
Congo,50793,30043,1045,0,273146
Cote d'Ivoire,50650,49642,334,0,798105
Angola,43158,39582,1026,8,821071
Madagascar,42685,41177,943,27,228372
Reunion,40245,35563,288,45,103924
Trinidad and Tobago,39345,32454,1110,22,275282
Sudan,37138,30867,2776,0,234414
Australia,35086,30462,927,59,25705055
Malta,34590,32438,423,5,1103309
Fiji,33920,10848,272,40,326746
Cabo Verde,33906,33173,298,23,199516
French Guiana,30611,9995,190,31,327733
Eswatini,28535,22127,818,10,261112
Mauritania,26902,22859,581,16,379556
Guinea,26188,24463,238,24,501543
Syria,26044,22019,1919,0,103566
Suriname,25614,21978,657,25,92500
Gabon,25440,25228,165,8,997059
Martinique,23029,104,129,1,246833
Guyana,22643,22327,549,12,228511
French Polynesia,21316,19599,154,5,26355
Haiti,20326,14802,563,0,101640
Guadeloupe,19503,2250,242,23,256597
Mayotte,19503,2964,174,0,176919
Seychelles,18384,17874,94,0,21504
Papua New Guinea,17774,17384,192,7,147433
Togo,16232,14654,155,0,411667
Taiwan,15742,14211,791,0,3940461
Somalia,15658,7661,832,0,171479
Tajikistan,15364,14867,121,0,0
Bahamas,15124,12702,292,14,121222
Andorra,14797,14380,128,0,193595
Mali,14605,13962,534,0,349424
Belize,14331,13543,338,4,188916
Curaçao,13835,13157,130,4,188634
Lesotho,13603,6664,377,0,136956
Burkina Faso,13599,13385,169,0,204805
Congo,13216,12421,178,0,188207
Aruba,12000,11259,111,14,177885
Hong Kong,11997,11719,212,0,21390075
Djibouti,11655,11491,156,0,192966
Timor-Leste,11145,10025,26,0,95473
South Sudan,11081,10514,120,0,174045
Nicaragua,9853,4225,196,0,0
Channel Islands,9507,8322,90,0,730380
Equatorial Guinea,8928,8709,123,1,178697
Benin,8608,8136,110,5,604310
Gambia,8392,7310,233,3,91290
Iceland,8353,6993,30,16,874917
Burundi,7518,773,38,0,345742
Laos,7305,3804,7,0,314542
CAR,7151,6859,98,2,54814
Yemen,7096,4251,1380,23,165058
Eritrea,6568,6475,35,0,23693
Sierra Leone,6296,4287,120,0,160358
Saint Lucia,5671,5398,89,2,60075
Niger,5663,5351,196,0,131415
Liberia,5459,2715,148,2,128246
San Marino,5147,5009,90,0,71492
Isle of Man,5145,4019,30,1,83753
Gibraltar,5056,4670,95,16,314480
Chad,4974,4796,174,0,132879
Guinea-Bissau,4629,4027,79,4,82445
Mauritius,4493,1854,20,0,358675
Barbados,4433,4251,48,0,222797
Comoros,4029,3873,147,0,0
Liechtenstein,3091,3011,59,1,49126
Monaco,2940,2759,33,3,54960
New Zealand,2879,2824,26,0,2499726
Sint Maarten,2848,2682,34,2,37841
Bermuda,2589,2503,33,0,394167
Saint Martin,2579,1399,38,7,46787
Bhutan,2540,2418,2,0,798573
British Virgin Islands,2500,1914,31,27,73138
Turks and Caicos,2486,2433,18,0,94789
Sao Tome and Principe,2463,2365,37,0,14270
St. Vincent Grenadines,2298,2233,12,2,61614
Caribbean Netherlands,1710,1673,17,0,12584
Antigua and Barbuda,1311,1239,43,4,17409
St. Barth,1195,462,1,0,38369
Tanzania,1017,183,21,7,0
Faeroe Islands,987,963,2,0,377226
Diamond Princess,712,699,13,0,0
Cayman Islands,644,635,2,0,117964
Saint Kitts and Nevis,600,549,3,1,26365
Wallis and Futuna,445,438,7,0,20508
Brunei,338,280,3,0,153432
Dominica,218,209,0,0,21432
Grenada,164,161,1,0,43173
Greenland,135,87,0,0,41821
New Caledonia,134,58,0,0,38831
Anguilla,113,111,0,0,31656
Falkland Islands,66,63,0,0,7409
Macao,63,54,0,0,4671
Saint Pierre Miquelon,28,26,0,0,6128
Vatican City,27,27,0,0,0
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,63072781,58817453,914404,35546,0
Total:,43128288,35587347,944709,19761,0
Total:,35743757,33329964,1096273,25279,0
Total:,51967281,47100989,1137808,8548,0
Total:,6912037,6034404,174254,4549,0
Total:,111586,81644,1579,111,0
Total:,721,706,15,0,0
Total:,200936451,180952507,4269042,93794,0
