country,cases,recovered,deaths,critical,tests
Egypt,293951,247450,16895,90,3068679
Slovenia,277853,262730,4473,43,1499463
Moldova,276701,263788,6548,115,1653629
South Korea,275910,247647,2367,340,13790229
Bahrain,273916,271590,1388,3,6185898
Mongolia,260709,235541,1056,192,3647780
Armenia,249803,233521,5034,0,1621916
Kenya,244380,234737,4928,148,2464459
Qatar,234895,232425,604,16,2578844
Bosnia and Herzegovina,222927,192218,10099,0,1178217
Zambia,208049,203545,3635,61,2362069
Algeria,200528,137052,5614,31,230861
Nigeria,200057,188719,2637,11,2942578
North Macedonia,184277,165077,6307,0,1229600
Norway,178481,88952,829,19,7595293
Kyrgyzstan,177308,171650,2576,131,1693747
Botswana,165644,160221,2337,1,1702940
Uzbekistan,165421,157759,1164,23,1377915
Albania,158431,143279,2553,3,1126980
Afghanistan,154283,118764,7174,1124,755649
Mozambique,149480,142381,1895,32,880166
Latvia,147788,139827,2621,22,3983270
Estonia,147357,137641,1313,14,1821738
Finland,134305,46000,1039,28,6871808
Zimbabwe,126817,119216,4550,12,1325599
Namibia,126430,121647,3437,19,679012
Ghana,123874,117892,1098,51,1668839
Montenegro,123129,113650,1813,11,673807
Uganda,121617,95799,3103,429,1629020
Cyprus,116494,90755,534,45,9366973
Cambodia,100790,94904,2058,0,2314139
El Salvador,99701,83342,3043,158,1250900
Rwanda,93567,45406,1180,24,2616884
Cameroon,84210,80433,1357,152,1751774
Maldives,83070,80949,227,18,1420055
Jamaica,76987,50077,1736,53,575019
Australia,76895,36173,1102,125,34434403
Luxembourg,76894,74906,834,9,3479349
Senegal,73513,67696,1837,20,771230
Singapore,73131,68600,58,8,18638817
Malawi,61171,50642,2244,285,397814
Cote d'Ivoire,58226,56144,534,0,888751
Congo,56215,30858,1068,0,306299
Reunion,52643,51126,358,33,1279618
Guadeloupe,51467,2250,612,23,418152
Angola,51047,45413,1358,8,924815
Fiji,49244,35388,539,39,392592
Trinidad and Tobago,47363,42208,1386,22,326332
Eswatini,45084,42741,1186,10,332147
Madagascar,42898,41322,958,3,249510
French Polynesia,40178,33500,581,46,26355
Martinique,38868,104,509,1,335215
Sudan,37995,31916,2873,0,238579
French Guiana,37457,9995,231,27,378099
Malta,36843,35251,449,5,1211456
Cabo Verde,36694,35419,323,23,209041
Mauritania,35042,33158,760,22,458254
Suriname,34637,26180,773,14,115570
Guinea,30085,28179,368,24,545906
Syria,29805,22837,2090,0,103566
Guyana,28234,24521,692,26,289940
Gabon,26903,25928,173,18,1132960
Togo,23947,18944,208,0,489963
Benin,21450,17294,146,5,604310
Haiti,21318,19053,596,0,114661
Seychelles,20748,20103,110,0,21504
Mayotte,20067,2964,176,0,176919
Bahamas,19601,17340,463,15,138799
Timor-Leste,18715,15665,98,0,169501
Somalia,18568,9066,1032,0,213266
Papua New Guinea,18542,17892,204,7,181868
Belize,17967,16143,383,10,240430
Laos,17682,5568,16,0,430622
Tajikistan,17084,16948,124,0,0
Taiwan,16098,15019,839,0,5591650
Curaçao,15814,15248,155,4,255461
Aruba,15129,14643,156,14,177885
Andorra,15099,14928,130,4,193595
Mali,14991,14188,543,0,401410
Lesotho,14395,6830,403,0,146630
Burundi,14189,773,38,0,345742
Burkina Faso,13959,13645,171,0,214358
Mauritius,13782,1854,45,0,358675
Congo,13701,12421,183,0,188207
Nicaragua,13025,4225,202,0,0
Hong Kong,12149,11854,213,0,24014928
Djibouti,11897,11656,157,0,212454
South Sudan,11755,11195,121,0,219648
CAR,11309,6859,100,2,60228
Iceland,11307,10911,33,6,1019647
Channel Islands,11168,10645,96,0,872039
Equatorial Guinea,10498,9152,131,1,195087
Saint Lucia,9971,7434,132,5,74952
Gambia,9848,9457,328,3,101817
Yemen,8502,5288,1608,23,265253
Isle of Man,7050,6790,38,1,83753
Eritrea,6661,6615,40,0,23693
Sierra Leone,6386,4374,121,0,160729
Barbados,6053,5266,52,0,286390
Guinea-Bissau,6031,5160,127,4,95184
Niger,5932,5663,201,0,149897
Liberia,5761,5428,283,2,128246
Gibraltar,5445,5279,97,3,347743
San Marino,5388,5240,90,1,77225
Chad,5019,4820,174,0,142367
Brunei,4431,2856,21,0,282346
Comoros,4100,3934,147,0,0
Sint Maarten,4021,3768,58,14,41509
New Zealand,3966,3335,27,5,3158224
Bermuda,3877,2893,36,1,490487
Saint Martin,3582,1399,45,7,54303
Liechtenstein,3390,3275,60,1,49126
Monaco,3284,3193,33,6,54960
Sao Tome and Principe,2877,2532,42,0,14689
Turks and Caicos,2774,2659,21,1,94789
Grenada,2646,548,35,0,64443
British Virgin Islands,2642,2555,37,7,79575
Dominica,2634,2050,8,0,61852
Bhutan,2596,2586,3,0,1122556
St. Vincent Grenadines,2521,2325,13,2,70506
Antigua and Barbuda,2304,1516,48,9,17409
Caribbean Netherlands,1945,1827,17,0,23069
St. Barth,1542,462,2,0,38369
Saint Kitts and Nevis,1510,860,8,1,34855
Tanzania,1367,183,50,7,0
New Caledonia,1286,58,4,6,42756
Faeroe Islands,1041,1007,2,0,419000
Cayman Islands,745,703,2,0,132399
Diamond Princess,712,699,13,0,0
Wallis and Futuna,445,438,7,0,20508
Greenland,409,362,0,2,64364
Anguilla,318,301,0,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,63,0,0,4811
Montserrat,31,24,1,0,1408
Saint Pierre Miquelon,31,30,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Palau,3,2,0,0,9314
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,73181512,68923321,1083779,38920,0
Total:,50770015,39309385,1032965,33055,0
Total:,37287247,35388747,1142637,14069,0
Total:,57044565,52168684,1195320,12023,0
Total:,8155408,7395894,204501,4196,0
Total:,190591,126817,2465,228,0
Total:,721,706,15,0,0
Total:,226630059,203313554,4661682,102491,0
