country,cases,recovered,deaths,critical,tests
Liberia,5459,2715,148,2,128246
Gibraltar,5196,4899,95,7,323085
San Marino,5194,5029,90,0,72683
Guinea-Bissau,5052,4355,89,4,85381
Chad,4981,4802,174,0,135042
Barbados,4515,4354,48,0,236090
Comoros,4035,3881,147,0,0
Liechtenstein,3140,3031,59,2,49126
Sint Maarten,3128,2781,39,2,37841
Monaco,3055,2891,33,6,54960
New Zealand,2914,2844,26,0,2548634
Saint Martin,2713,1399,39,7,46787
Bermuda,2663,2538,33,3,416219
Bhutan,2566,2521,3,0,798573
Turks and Caicos,2558,2462,19,1,94789
British Virgin Islands,2552,2469,37,7,76511
Sao Tome and Principe,2482,2383,37,0,14270
St. Vincent Grenadines,2308,2252,12,2,63293
Caribbean Netherlands,1741,1702,17,0,20071
Antigua and Barbuda,1372,1255,43,4,17409
Tanzania,1367,183,50,7,0
St. Barth,1336,462,2,0,38369
Faeroe Islands,991,983,2,0,387645
Diamond Princess,712,699,13,0,0
Cayman Islands,651,644,2,0,121159
Saint Kitts and Nevis,636,578,3,1,27440
Brunei,598,327,3,0,167061
Wallis and Futuna,445,438,7,0,20508
Dominica,412,209,0,0,22324
Greenland,235,136,0,2,44501
Grenada,180,167,1,0,50459
New Caledonia,134,58,0,0,38831
Anguilla,127,117,0,0,34060
Falkland Islands,66,63,0,0,7409
Macao,63,57,0,0,4705
Saint Pierre Miquelon,30,28,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,22,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,65515149,60956400,956862,39770,0
Total:,44672811,36216393,957692,24629,0
Total:,36226413,33913093,1110144,24660,0
Total:,53099904,47990961,1148358,9485,0
Total:,7268203,6369327,182633,4657,0
Total:,127285,89235,1723,140,0
Total:,721,706,15,0,0
Total:,206910486,185536115,4357427,103341,0
