country,cases,recovered,deaths,critical,tests
Cuba,458219,407434,3438,489,6860065
Paraguay,455120,427786,15293,278,1709771
Belarus,453932,448220,3532,0,7426441
Georgia,447913,400616,6084,0,7080206
Panama,442295,424161,6906,133,3437857
Bulgaria,428049,398887,18255,99,3752014
Costa Rica,416677,337423,5124,380,1818915
Kuwait,403349,392350,2369,243,3511276
Slovakia,393040,379807,12541,4,3195149
Guatemala,390514,341314,10771,5,1950267
Uruguay,382506,374884,5986,31,3142261
Croatia,365045,355542,8272,18,2352357
Azerbaijan,351825,335025,5063,0,4116768
Dominican Republic,344495,326857,3974,174,1867427
Sri Lanka,329994,293357,5111,0,4412770
Myanmar,329516,243731,11776,0,3257589
Denmark,323786,309182,2552,13,77509158
Palestine,317999,312486,3613,12,2021149
Ireland,312465,271691,5044,31,4729538
Venezuela,312115,297536,3694,681,3359014
Honduras,305936,103110,8120,662,900371
Oman,298706,285057,3936,163,1550000
Lithuania,286103,270739,4427,54,4131695
Egypt,284706,233227,16575,90,3068679
Ethiopia,284091,264617,4426,291,3069384
Bahrain,270060,267643,1384,5,5570650
Libya,267846,199135,3719,0,1364372
Moldova,260630,252908,6282,65,1449183
Slovenia,260109,254222,4433,7,1402528
Armenia,232157,221216,4650,0,1392050
Qatar,227689,224838,601,21,2375903
Kenya,211828,197307,4149,133,2190806
South Korea,210956,185003,2121,376,12027443
Vietnam,210405,71497,3397,0,11890084
Bosnia and Herzegovina,206106,190665,9691,0,1083943
Zambia,200049,192479,3484,316,2141624
Algeria,181376,121353,4550,48,230861
Nigeria,178086,165763,2187,11,2542261
Mongolia,173532,164947,852,192,3446882
Kyrgyzstan,169017,156925,2399,195,1568073
North Macedonia,158025,150524,5507,0,1019192
Afghanistan,150778,103359,6936,1124,729216
Norway,140836,88952,804,3,6702705
Latvia,139421,135875,2559,10,3193870
Uzbekistan,136635,130111,928,23,1377915
Estonia,135076,129614,1277,4,1646779
Albania,133912,130418,2459,3,930729
Mozambique,132452,102957,1613,32,776609
Botswana,122574,104731,1704,1,1525222
Namibia,121043,99191,3191,76,625854
Zimbabwe,116327,88829,3900,12,1149029
Finland,112207,46000,984,18,6033121
Ghana,108226,100383,874,36,1459845
Cyprus,105982,90755,441,85,9366973
Montenegro,103722,99485,1635,6,531599
Uganda,95723,90225,2793,542,1499619
El Salvador,88371,76952,2717,151,1155634
Cameroon,82064,80433,1334,152,1751774
Cambodia,81891,75495,1562,0,1877669
Maldives,78356,75545,222,11,1218775
Rwanda,76091,44986,890,41,2157915
Luxembourg,74262,72536,824,5,3314752
Senegal,67579,50533,1482,69,674910
Singapore,65764,63858,42,8,16206203
Malawi,55920,41155,1828,285,356144
Jamaica,54859,47231,1222,34,508486
Congo,51889,30189,1048,0,282990
Cote d'Ivoire,51380,50069,341,0,813541
Angola,43662,40122,1049,8,821071
Madagascar,42776,42445,948,27,230721
Reunion,40245,35563,288,45,103924
Trinidad and Tobago,40233,33174,1137,22,278397
Sudan,37138,30867,2776,0,234414
Fiji,36979,12384,299,40,337721
Australia,36335,30462,940,60,26391468
Malta,34846,33079,426,4,1117196
Cabo Verde,34052,33296,298,23,201440
Eswatini,31060,23530,861,10,269834
French Guiana,30875,9995,193,31,330251
Mauritania,28197,23818,605,16,391940
Guinea,26847,24739,257,24,506482
Syria,26097,22051,1920,0,103566
Suriname,26002,22208,665,20,94072
Gabon,25462,25248,165,8,1005057
Guadeloupe,23821,2250,247,23,275414
Martinique,23029,104,129,1,246833
Guyana,22982,21595,559,17,235131
French Polynesia,22459,19825,157,5,26355
Haiti,20389,15110,569,0,102270
Mayotte,19531,2964,174,0,176919
Seychelles,18582,17992,94,0,21504
Papua New Guinea,17774,17384,192,7,147433
Togo,16874,14872,159,0,419324
Somalia,15865,7759,850,0,174168
Taiwan,15782,14320,809,0,4099982
Tajikistan,15651,15193,122,0,0
Bahamas,15537,12824,304,11,122831
Andorra,14836,14444,128,0,193595
Mali,14642,13991,534,0,353268
Belize,14438,13622,339,4,191441
Curaçao,14122,13395,132,4,197058
Burkina Faso,13621,13391,169,0,206152
Lesotho,13603,6664,377,0,136956
Congo,13216,12421,178,0,188207
Aruba,12455,11537,111,14,177885
Hong Kong,12014,11725,212,0,21390075
Djibouti,11662,11497,156,0,196022
Timor-Leste,11529,10127,27,0,95473
South Sudan,11100,10514,120,0,174045
Nicaragua,9853,4225,196,0,0
Channel Islands,9606,8702,91,0,737299
Equatorial Guinea,8951,8757,123,1,182355
Iceland,8793,7383,30,18,891520
Benin,8608,8136,110,5,604310
Gambia,8603,7536,242,3,100338
Laos,8392,4090,8,0,326243
Burundi,8088,773,38,0,345742
Yemen,7165,4342,1386,23,170192
CAR,7151,6859,98,2,54814
Eritrea,6576,6487,35,0,23693
Sierra Leone,6315,4310,121,0,160358
Saint Lucia,5837,5452,90,3,60993
Niger,5687,5401,196,0,131788
Isle of Man,5502,4580,33,1,83753
Liberia,5459,2715,148,2,128246
San Marino,5147,5009,90,0,71492
Gibraltar,5127,4792,95,10,318005
Chad,4978,4796,174,0,133860
Guinea-Bissau,4788,4185,79,4,83589
Mauritius,4592,1854,20,0,358675
Barbados,4471,4315,48,0,229026
Comoros,4031,3875,147,0,0
Liechtenstein,3101,3022,59,1,49126
Monaco,2974,2828,33,6,54960
Sint Maarten,2950,2706,34,2,37841
New Zealand,2886,2828,26,0,2523643
Saint Martin,2713,1399,39,7,46787
Bermuda,2614,2510,33,0,401797
Bhutan,2544,2479,2,0,798573
British Virgin Islands,2532,2343,37,27,75667
Turks and Caicos,2523,2440,18,1,94789
Sao Tome and Principe,2470,2372,37,0,14270
St. Vincent Grenadines,2299,2238,12,2,62413
Caribbean Netherlands,1724,1673,17,0,12584
Antigua and Barbuda,1338,1246,43,4,17409
St. Barth,1336,462,2,0,38369
Tanzania,1017,183,21,7,0
Faeroe Islands,987,963,2,0,377226
Diamond Princess,712,699,13,0,0
Cayman Islands,646,639,2,0,119072
Saint Kitts and Nevis,614,558,3,1,26769
Wallis and Futuna,445,438,7,0,20508
Dominica,367,209,0,0,22162
Brunei,347,294,3,0,155845
Grenada,178,166,1,0,50052
Greenland,175,111,0,2,44501
New Caledonia,134,58,0,0,38831
Anguilla,113,111,0,0,31656
Falkland Islands,66,63,0,0,7409
Macao,63,57,0,0,4705
Saint Pierre Miquelon,28,26,0,0,6128
Vatican City,27,27,0,0,0
Montserrat,22,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,64152290,59749605,933104,37381,0
Total:,43654048,35772502,949849,22984,0
Total:,35971452,33538871,1102502,24950,0
Total:,52436236,47400286,1142155,8919,0
Total:,7075119,6170078,177815,4538,0
Total:,117044,83410,1622,112,0
Total:,721,706,15,0,0
Total:,203406910,182715458,4307062,98884,0
