country,cases,recovered,deaths,critical,tests
Equatorial Guinea,6371,5739,96,24,101517
Benin,6338,5383,81,35,514906
Djibouti,6181,5940,63,0,118477
Iceland,6067,6022,29,6,508716
CAR,5023,4920,63,2,37104
Niger,4835,4415,177,23,82995
Curaçao,4830,4682,22,5,53539
Gambia,4792,4203,153,8,45147
Gibraltar,4255,4136,93,1,194538
Chad,4214,3724,148,0,0
Channel Islands,4043,3958,86,1,388235
San Marino,3984,3457,77,9,45513
Sierra Leone,3922,2741,79,0,116448
Saint Lucia,3902,3595,46,2,33074
Comoros,3606,3427,146,0,0
Mongolia,3372,2765,3,7,1934966
Barbados,3333,2915,37,0,130960
Guinea-Bissau,3319,2686,49,7,54011
Seychelles,3032,2809,15,0,5200
Eritrea,2944,2436,7,0,23693
Liechtenstein,2594,2519,55,1,28293
Yemen,2586,1451,654,23,17404
Vietnam,2526,2004,35,0,2598753
New Zealand,2409,2304,26,0,1786705
Burundi,2339,773,3,0,90019
Turks and Caicos,2177,2020,15,5,17366
Sint Maarten,2076,2031,27,1,21103
Monaco,2048,1869,26,4,51953
Liberia,2026,1898,85,2,76815
Sao Tome and Principe,1977,1649,32,0,11592
Papua New Guinea,1670,846,16,0,47490
St. Vincent Grenadines,1663,1100,8,2,37714
Saint Martin,1571,1399,12,7,22204
Cambodia,1060,538,0,0,534562
Taiwan,977,932,10,0,444634
Isle of Man,952,417,25,2,36419
Bhutan,868,866,1,0,544778
Antigua and Barbuda,862,455,22,45,16075
Bermuda,724,690,12,0,179210
Diamond Princess,712,699,13,0,0
Faeroe Islands,660,657,1,0,234051
Mauritius,641,588,10,0,289552
St. Barth,638,462,1,0,19114
Caribbean Netherlands,587,453,5,0,7178
Tanzania,509,183,21,7,0
Cayman Islands,460,426,2,0,75560
Brunei,191,183,3,0,107803
British Virgin Islands,153,131,1,0,13223
Dominica,151,138,0,0,12122
Grenada,148,147,1,0,20288
Timor-Leste,142,94,0,0,22857
New Caledonia,70,58,0,0,23793
Fiji,66,57,2,0,32164
Falkland Islands,54,51,0,0,7040
Macao,48,47,0,0,4369
Laos,47,42,0,0,119288
Saint Kitts and Nevis,41,41,0,0,9895
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Montserrat,20,14,1,0,947
Wallis and Futuna,19,7,0,1,1202
Anguilla,18,18,0,0,9742
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,25711221,24108244,405844,22367,0
Total:,34219804,24218080,780859,19244,0
Total:,18778739,16902022,485646,19022,0
Total:,35372881,24993031,841122,26508,0
Total:,4011465,3578347,106582,2579,0
Total:,51819,34340,1094,3,0
Total:,721,706,15,0,0
Total:,118146650,93834770,2621162,89723,0
