country,cases,recovered,deaths,critical,tests
Algeria,120922,84299,3207,20,230861
Estonia,120215,107298,1143,59,1262863
South Korea,118887,108475,1813,136,8654791
Latvia,115316,105254,2102,78,2215842
Norway,110612,88952,736,38,5084200
Cuba,101503,95095,591,66,3517959
Sri Lanka,101379,94311,642,0,2374627
Montenegro,96660,92609,1465,69,369434
Kyrgyzstan,93831,88066,1582,25,964218
Ghana,92166,89920,777,8,1063581
Zambia,91358,89574,1246,39,1378946
Uzbekistan,89027,85764,643,23,1377915
Finland,85804,46000,903,31,4385992
Mozambique,69665,62501,807,43,512219
El Salvador,68468,64405,2103,33,902426
Luxembourg,66007,62183,790,30,2606391
Cameroon,65998,57821,991,385,1257949
Cyprus,62349,39061,298,74,4679556
Singapore,61006,60662,30,1,9278789
Afghanistan,59021,52489,2592,1124,395439
Thailand,55460,31113,140,1,8124896
Namibia,47776,45558,625,40,381182
Botswana,45855,41338,691,1,982095
Cote d'Ivoire,45852,45374,282,0,573182
Jamaica,45004,20519,760,32,324603
Uganda,41655,40898,341,24,1006723
Senegal,40135,38861,1102,11,473584
Zimbabwe,38086,35123,1557,12,405684
Madagascar,35746,28429,599,384,176625
Malawi,34016,31908,1147,6,230514
Sudan,32695,26411,2300,0,232965
Mongolia,30483,15403,78,64,2643658
Malta,30174,29296,413,0,858830
Australia,29666,28522,910,1,16587579
Congo,29576,26156,756,0,147505
Maldives,27874,24309,71,90,708923
Angola,25609,23092,579,24,455499
Rwanda,24593,22941,330,6,1289120
Gabon,22433,19074,138,22,710576
Cabo Verde,22349,19204,203,23,144736
Syria,22135,15913,1537,0,103566
Guinea,21953,19230,140,24,426690
Mayotte,19849,2964,169,5,165683
Reunion,19343,17653,141,36,100098
French Guiana,18826,9995,98,14,208396
French Polynesia,18734,4842,141,4,26355
Eswatini,18442,17737,671,3,182826
Mauritania,18257,17587,454,14,228502
Somalia,13670,5679,698,0,109233
Guadeloupe,13669,2242,185,23,171662
Mali,13627,8071,467,0,249766
Tajikistan,13308,13218,90,0,0
Burkina Faso,13263,12937,156,0,178827
Andorra,13060,12491,124,24,193595
Haiti,12958,11945,251,0,60085
Togo,12787,10699,121,0,305687
Guyana,12703,10786,284,12,117390
Belize,12599,12168,321,1,113675
Curaçao,12119,10801,104,22,91868
Hong Kong,11737,11354,209,3,11193673
Djibouti,10802,10324,136,0,147300
Lesotho,10728,6267,316,0,77329
Congo,10678,8208,144,0,92500
Papua New Guinea,10669,8369,102,0,86619
Martinique,10611,98,68,24,149454
Aruba,10538,10169,98,14,145228
South Sudan,10533,10250,114,0,147670
Bahamas,10050,9262,196,4,84637
Suriname,10045,9088,198,18,49255
Cambodia,9975,3400,74,0,871829
Trinidad and Tobago,9676,8173,159,8,125168
Benin,7720,7510,97,35,581843
Equatorial Guinea,7559,7097,107,5,120652
Nicaragua,6835,4225,181,0,0
Iceland,6390,6227,29,4,585811
CAR,6224,5112,85,2,40907
Yemen,6137,2546,1187,23,22934
Gambia,5857,5284,173,3,62356
Seychelles,5284,4675,26,0,21504
Niger,5191,4834,191,18,97394
San Marino,5055,4860,89,5,59601
Chad,4770,4389,169,0,111158
Saint Lucia,4486,4300,70,0,39554
Gibraltar,4283,4183,94,1,230550
Channel Islands,4111,3956,86,1,454413
Sierra Leone,4044,2993,79,0,119155
Burundi,3853,773,6,0,90019
Comoros,3829,3650,146,0,0
Barbados,3824,3726,44,0,151482
Guinea-Bissau,3726,3252,67,9,62798
Eritrea,3605,3410,10,0,23693
Liechtenstein,2884,2724,57,7,32252
Vietnam,2843,2516,35,0,2598753
New Zealand,2601,2542,26,0,1992707
Monaco,2432,2330,32,1,51953
Turks and Caicos,2376,2326,17,2,48488
Bermuda,2335,1636,23,28,233647
Sao Tome and Principe,2298,2234,35,0,12597
Sint Maarten,2215,2175,27,1,26322
Liberia,2097,1940,85,2,93591
Timor-Leste,1897,878,3,0,61902
St. Vincent Grenadines,1830,1711,10,2,44359
Saint Martin,1720,1399,12,7,27588
Isle of Man,1586,1545,29,1,44761
Caribbean Netherlands,1554,1462,15,0,10025
Antigua and Barbuda,1227,1002,31,4,16493
Mauritius,1206,1040,16,0,358675
Taiwan,1100,1045,12,0,513203
Bhutan,1022,927,1,0,691560
St. Barth,958,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,663,661,1,0,250852
Cayman Islands,531,509,2,0,87503
Tanzania,509,183,21,7,0
Wallis and Futuna,441,44,5,4,12359
Laos,323,49,0,0,155190
Brunei,223,210,3,0,118338
British Virgin Islands,194,183,1,0,37158
Dominica,173,171,0,0,14532
Grenada,159,155,1,0,26331
New Caledonia,124,58,0,0,30081
Fiji,91,65,2,0,47430
Anguilla,72,29,0,0,17376
Falkland Islands,63,62,0,0,7202
Macao,49,48,0,0,4418
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,24,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,470
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,37042829,31791460,495503,30709,0
Total:,37962587,29616102,855558,17499,0
Total:,24262895,21844192,651342,26965,0
Total:,43904445,38387381,998401,31486,0
Total:,4544971,4061995,120443,3823,0
Total:,62358,44470,1187,9,0
Total:,721,706,15,0,0
Total:,147780806,125746306,3122449,110491,0
