country,cases,recovered,deaths,critical,tests
Armenia,236742,223736,4732,0,1469328
South Korea,232859,202775,2197,385,12567009
Qatar,230442,226996,601,19,2444752
Kenya,227077,209839,4435,146,2297678
Bosnia and Herzegovina,209073,192218,9722,0,1113991
Zambia,203978,198009,3569,181,2209713
Algeria,190656,129069,4957,32,230861
Mongolia,190253,181162,892,192,3446882
Nigeria,185571,168124,2247,11,2648684
Kyrgyzstan,173428,165368,2473,131,1621991
North Macedonia,166741,151692,5632,0,1093646
Afghanistan,152497,107927,7065,1124,747586
Norway,147778,88952,811,6,6950992
Uzbekistan,147322,140088,1008,23,1377915
Botswana,146461,134260,2081,1,1599459
Mozambique,142013,123350,1783,32,822281
Latvia,140784,136725,2568,11,3289405
Estonia,138488,131484,1281,13,1707562
Albania,138132,131042,2475,3,992290
Namibia,123242,117199,3325,45,643645
Zimbabwe,122288,105484,4220,12,1219132
Finland,120870,46000,1008,29,6302250
Ghana,112928,105622,945,53,1544519
Cyprus,110829,90755,475,92,9366973
Montenegro,108742,101502,1663,11,578194
Uganda,97453,95217,2931,527,1536425
El Salvador,92416,78873,2824,117,1189882
Cambodia,88242,83851,1762,0,2034222
Cameroon,82454,80433,1338,152,1751774
Rwanda,82215,45204,1005,43,2285145
Maldives,79754,77770,222,18,1286279
Luxembourg,74985,73467,830,3,3375755
Senegal,71628,56331,1648,49,711941
Singapore,66406,65402,47,7,16926698
Jamaica,60488,47628,1356,37,527643
Malawi,59249,45123,2044,285,375437
Congo,53899,30858,1053,0,304201
Cote d'Ivoire,53247,51998,380,0,853018
Reunion,46754,42770,310,33,173764
Angola,45583,42257,1138,8,830836
Fiji,43096,21825,432,310,357806
Trinidad and Tobago,42839,35896,1215,22,295872
Madagascar,42838,41274,954,16,236705
Australia,42229,31593,975,90,28953328
Guadeloupe,40018,2250,324,23,335167
Eswatini,39530,28768,984,10,298541
Sudan,37627,31569,2820,0,238579
French Polynesia,36372,29176,257,38,26355
Malta,35653,34181,435,2,1156019
Cabo Verde,34645,33725,302,23,205858
French Guiana,33060,9995,204,22861,664
Mauritania,31390,27640,665,16,422330
Martinique,31369,104,243,1,292898
Guinea,28524,25884,306,24,526701
Suriname,27210,23086,696,12,98672
Syria,26719,22243,1959,0,103566
Gabon,25667,25437,165,5,1054727
Guyana,24047,22252,591,16,251230
Haiti,20719,16679,583,0,105799
Mayotte,19664,2964,175,1,176919
Seychelles,19390,18650,101,0,21504
Togo,19128,15945,172,0,442360
Papua New Guinea,17832,17547,192,7,150870
Bahamas,16962,13539,330,16,128688
Somalia,16535,8010,897,0,186064
Tajikistan,16374,16106,124,0,0
Taiwan,15906,14816,827,0,4584003
Belize,15415,14149,351,6,206689
Andorra,14988,14729,129,7,193595
Curaçao,14889,14126,136,4,220413
Mali,14740,14045,535,0,368243
Lesotho,14370,6763,400,0,146110
Aruba,13871,12692,124,14,177885
Timor-Leste,13700,10776,42,0,169501
Burkina Faso,13695,13447,171,0,207811
Congo,13398,12421,179,0,188207
Hong Kong,12050,11761,212,0,22744169
Laos,11753,4604,11,0,355437
Djibouti,11690,11522,157,0,202259
CAR,11251,6859,99,2,60228
South Sudan,11243,10917,120,0,204344
Burundi,10791,773,38,0,345742
Nicaragua,10672,4225,198,0,0
Channel Islands,10204,9618,93,0,785170
Benin,10183,8136,119,5,604310
Iceland,9980,8813,30,20,935517
Gambia,9364,8763,285,3,101817
Equatorial Guinea,9049,8803,123,0,187519
Yemen,7454,4605,1415,23,211771
Mauritius,7070,1854,22,0,358675
Saint Lucia,6955,5660,97,4,64870
Eritrea,6618,6560,37,0,23693
Sierra Leone,6347,4335,121,0,160729
Isle of Man,6232,5692,37,1,83753
Niger,5761,5484,196,0,138530
Liberia,5459,2715,148,2,128246
Guinea-Bissau,5416,4521,99,4,88001
Gibraltar,5269,5037,96,6,328917
San Marino,5231,5077,90,1,73543
Chad,4985,4805,174,0,136789
Barbados,4628,4444,48,0,245843
Comoros,4044,3888,147,0,0
Sint Maarten,3394,3037,42,2,37841
Liechtenstein,3209,3076,59,3,49126
Monaco,3121,2980,33,6,54960
Saint Martin,3094,1399,41,7,52859
New Zealand,2968,2873,26,5,2612235
Bermuda,2715,2569,33,1,428834
Turks and Caicos,2601,2502,19,1,94789
Bhutan,2580,2547,3,0,798573
British Virgin Islands,2568,2500,37,7,77252
Sao Tome and Principe,2517,2401,37,0,14689
St. Vincent Grenadines,2320,2261,12,2,64768
Caribbean Netherlands,1767,1721,17,0,20707
St. Barth,1489,462,2,0,38369
Antigua and Barbuda,1447,1285,43,9,17409
Tanzania,1367,183,50,7,0
Brunei,1333,351,3,0,189086
Faeroe Islands,995,988,2,0,396000
Dominica,953,378,0,0,35494
Saint Kitts and Nevis,773,596,3,1,28471
Diamond Princess,712,699,13,0,0
Cayman Islands,658,648,2,0,123413
Wallis and Futuna,445,438,7,0,20508
Greenland,296,207,0,2,53470
Grenada,196,178,1,0,53416
Anguilla,154,132,0,0,37111
New Caledonia,134,58,0,0,38831
Falkland Islands,66,63,0,0,7409
Macao,63,59,0,0,4739
Saint Pierre Miquelon,30,30,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,25,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,67333006,62613797,988718,41051,0
Total:,45997284,36746900,971083,28599,0
Total:,36539080,34274949,1119215,24142,0
Total:,53981418,48910559,1157506,10036,0
Total:,7516462,6609201,188382,4810,0
Total:,143108,103541,1890,450,0
Total:,721,706,15,0,0
Total:,211511079,189259653,4426809,109088,0
