country,cases,recovered,deaths,critical,tests
Azerbaijan,322761,296875,4597,0,3279163
Tunisia,314152,266696,11016,529,1333567
Georgia,313742,295458,4183,0,4235464
Bolivia,308984,254683,13035,83,1195045
Palestine,298921,277673,3296,129,1754630
Paraguay,286667,237276,6722,553,1121160
Kuwait,279085,262582,1601,207,2360837
Dominican Republic,268070,229368,3504,204,1413746
Ethiopia,259354,202679,3772,822,2593729
Costa Rica,257980,206319,3310,408,1010785
Denmark,254482,242159,2491,43,39704750
Moldova,251504,241553,5869,198,998125
Lithuania,251464,226595,3978,202,2859326
Ireland,250672,233242,4908,38,4559235
Slovenia,242790,228829,4273,143,1186020
Egypt,231803,173341,13591,90,2715258
Guatemala,230095,207862,7606,5,1275566
Armenia,217407,201107,4165,0,996955
Honduras,214475,79293,5367,566,634254
Qatar,208232,195521,483,308,1923392
Uruguay,206946,179480,2861,546,1842851
Venezuela,201807,184161,2208,317,3359014
Bosnia and Herzegovina,199463,161369,8713,0,913433
Oman,197802,179175,2062,287,1550000
Bahrain,181880,169852,662,101,4155732
Libya,178672,164663,3049,0,966204
Nigeria,165215,155371,2063,11,1912628
Kenya,160904,109217,2805,190,1688106
North Macedonia,152814,134653,4992,124,726409
Myanmar,142858,131997,3209,0,2583157
Albania,131327,112626,2402,18,641608
South Korea,124269,114128,1840,162,8957155
Estonia,123351,113396,1177,53,1303545
Algeria,122999,85693,3289,28,230861
Latvia,120378,110153,2159,84,2316750
Sri Lanka,115590,99153,709,0,2733805
Norway,114436,88952,757,32,5212177
Cuba,110644,104326,686,115,3720729
Montenegro,97813,94216,1516,64,379549
Kyrgyzstan,96561,90146,1630,72,1004603
Ghana,92740,90376,780,6,1108763
Uzbekistan,92320,88258,655,23,1377915
Zambia,91804,90166,1254,36,1417259
Finland,87529,46000,916,29,4534308
Thailand,72788,42474,303,981,8124896
Cameroon,72250,67625,1107,385,1257949
Mozambique,70031,67342,817,38,522290
El Salvador,69727,65264,2137,31,924481
Luxembourg,67642,64260,800,34,2682666
Cyprus,67420,39061,326,65,5025326
Singapore,61252,60823,31,2,9906797
Afghanistan,60797,53694,2654,1124,410805
Namibia,48654,46238,643,37,388574
Botswana,47851,45645,724,1,1036708
Cote d'Ivoire,46173,45694,291,0,594288
Jamaica,46087,21646,793,26,336394
Uganda,42032,41652,342,24,1024133
Senegal,40492,39214,1111,13,484716
Mongolia,40396,24333,126,119,2735578
Zimbabwe,38327,35775,1574,12,422127
Madagascar,37989,33568,682,308,187331
Malawi,34123,32123,1149,8,233935
Sudan,33648,27247,2365,0,232965
Maldives,31931,25340,74,90,741457
Malta,30381,29677,416,0,874285
Congo,30071,26282,770,0,150462
Australia,29852,28695,910,1,16976949
Angola,27284,24190,609,32,504354
Rwanda,25351,23523,337,1,1326706
Cabo Verde,24742,21469,228,23,154030
Gabon,23201,19740,140,22,736002
Syria,23051,17529,1617,0,103566
Guinea,22368,19892,146,24,435646
Reunion,21601,19848,150,36,102720
Mayotte,20094,2964,170,3,171277
French Guiana,19882,9995,104,16,220284
French Polynesia,18771,18606,141,2,26355
Mauritania,18503,17768,455,14,237644
Eswatini,18461,17763,671,3,188695
Cambodia,16299,5791,107,0,928777
Guadeloupe,14555,2242,198,18,180000
Somalia,14121,6009,721,0,115330
Mali,13969,8808,492,0,257736
Guyana,13656,11596,306,17,125711
Burkina Faso,13339,13081,161,0,180758
Andorra,13316,12818,127,18,193595
Tajikistan,13308,13218,90,0,0
Haiti,13149,12151,260,0,60085
Togo,13037,11306,123,0,313400
Belize,12675,12254,323,1,119467
Curaçao,12217,11816,111,22,96833
Hong Kong,11791,11451,210,3,11193673
Trinidad and Tobago,11706,8832,185,8,137081
Martinique,11558,98,83,24,163838
Papua New Guinea,11273,9773,121,0,93283
Djibouti,11247,10901,147,0,150551
Congo,11016,8208,147,0,92500
Lesotho,10733,6267,318,0,80556
Aruba,10704,10467,100,14,150674
Suriname,10623,9542,212,23,51681
South Sudan,10613,10312,115,0,153445
Bahamas,10576,9579,210,4,88056
Benin,7884,7652,100,35,595112
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,6989,4225,183,0,0
CAR,6521,5112,91,2,40907
Iceland,6491,6295,29,5,607492
Yemen,6390,2948,1240,23,28115
Seychelles,6373,5277,28,0,21504
Gambia,5914,5473,175,3,76379
Niger,5286,4870,192,18,99881
San Marino,5067,4935,90,4,61760
Chad,4835,4565,170,0,114347
Saint Lucia,4573,4398,74,1,40631
Gibraltar,4286,4188,94,1,235484
Sierra Leone,4068,3078,79,0,153257
Channel Islands,4056,3956,86,0,454413
Burundi,4052,773,6,0,90019
Barbados,3884,3817,45,0,155353
Comoros,3846,3676,146,0,0
Guinea-Bissau,3737,3359,67,9,63989
Eritrea,3681,3503,12,0,23693
Vietnam,2996,2560,35,0,2598753
Liechtenstein,2948,2830,57,7,39109
Timor-Leste,2653,1334,4,0,69967
New Zealand,2623,2573,26,0,2031925
Monaco,2468,2390,32,2,51953
Bermuda,2422,1966,30,20,242439
Turks and Caicos,2396,2343,17,2,57655
Sao Tome and Principe,2311,2254,35,0,12999
Sint Maarten,2240,2189,27,1,26359
Liberia,2113,1959,85,2,97399
St. Vincent Grenadines,1882,1731,11,2,45375
Saint Martin,1745,1399,12,7,27588
Isle of Man,1590,1548,29,1,44761
Caribbean Netherlands,1560,1532,16,0,10040
Antigua and Barbuda,1232,1014,32,1,16700
Mauritius,1214,1111,17,0,358675
Taiwan,1153,1067,12,0,555429
Bhutan,1135,999,1,0,716469
Laos,1026,60,0,0,180598
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,665,662,1,0,254308
Cayman Islands,545,533,2,0,90620
Tanzania,509,183,21,7,0
Wallis and Futuna,444,44,7,1,15256
Brunei,228,218,3,0,121565
British Virgin Islands,216,191,1,0,39777
Dominica,174,172,0,0,14936
Grenada,160,158,1,0,26331
New Caledonia,124,58,0,0,30081
Fiji,121,75,2,0,56266
Anguilla,95,29,0,0,20821
Falkland Islands,63,62,0,0,7202
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,44,0,0,13691
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,41445561,35632706,541327,33665,0
Total:,38565554,30344912,865724,17290,0
Total:,25305657,22958309,686364,27842,0
Total:,44969707,40018681,1022857,28779,0
Total:,4627447,4157535,123210,3484,0
Total:,63240,59854,1208,4,0
Total:,721,706,15,0,0
Total:,154977887,133172703,3240705,111064,0
