country,cases,recovered,deaths,critical,tests
Denmark,204799,196765,2301,68,15295835
Kazakhstan,202573,185205,2540,221,6399596
Costa Rica,200024,163334,2730,179,638716
Lithuania,190964,175034,3085,128,2031054
Slovenia,179780,163162,3728,135,858983
Kuwait,178524,166791,1009,138,1676855
Egypt,174426,135349,10050,90,1000000
Greece,172824,153740,6152,301,4727237
Moldova,170549,158005,3661,281,669528
Armenia,169255,161105,3147,0,684640
Palestine,168444,157205,1936,63,1085827
Guatemala,167383,154446,6150,5,853656
Honduras,160171,63170,3866,416,410520
Qatar,157692,148500,255,98,1476247
Ethiopia,147825,128946,2209,307,2051853
Nigeria,146928,123009,1761,10,1398630
Paraguay,145095,121542,2953,233,704206
Myanmar,141637,130465,3190,0,2476797
Oman,137592,129291,1543,41,1550000
Venezuela,133577,125565,1285,110,2781130
Libya,127705,110965,2042,0,696224
Bosnia and Herzegovina,126139,105140,4916,0,631187
Bahrain,113590,105784,406,58,2913540
Algeria,110894,76168,2943,42,0
Kenya,103014,85250,1795,34,1243431
North Macedonia,97101,87960,2998,131,487716
Albania,93850,57736,1567,37,412577
Kyrgyzstan,85516,82306,1442,50,702895
South Korea,83869,73794,1527,156,6162860
Uzbekistan,79442,77928,622,153,1377915
Latvia,76984,65450,1468,97,1314446
Ghana,76492,68100,542,106,837925
Sri Lanka,76428,69411,403,0,1831420
Zambia,70248,63262,959,318,1022943
Montenegro,69294,59804,899,68,255959
Norway,66854,57004,593,18,3562573
Singapore,59809,59641,29,1,6799834
El Salvador,58023,52688,1750,49,734966
Afghanistan,55518,48433,2428,1013,276878
Luxembourg,52923,49775,611,13,2005394
Estonia,52822,41461,501,33,845455
Mozambique,50691,31947,547,0,384934
Finland,50662,40000,716,21,3062904
Uruguay,49360,43486,541,81,935005
Uganda,40055,14520,328,0,856762
Cuba,39004,33776,269,70,2160943
Namibia,36225,34261,389,14,284625
Zimbabwe,35222,30759,1410,3,312682
Cyprus,32626,2057,222,25,1545705
Cameroon,32098,29609,479,25,149000
Senegal,31275,25455,754,63,360544
Cote d'Ivoire,31235,29446,175,0,386800
Malawi,29181,14195,958,4,172124
Australia,28900,26126,909,0,13691053
Sudan,27956,22485,1858,0,0
Botswana,25802,21893,226,1,721535
Thailand,24714,22883,82,1,1217873
Congo,24386,15412,694,0,0
Angola,20381,18884,493,7,178539
Malta,19945,17310,295,18,656803
Madagascar,19598,18915,292,16,116740
Jamaica,19305,12635,378,21,186745
French Polynesia,18293,4842,135,6,26355
Maldives,17953,15560,58,178,466545
Rwanda,17484,15125,239,10,950569
Mauritania,16996,16265,430,14,159415
Eswatini,16576,12307,634,67,142238
French Guiana,16456,9995,80,11,143389
Guinea,14967,14502,85,24,127750
Syria,14906,8754,981,0,0
Cabo Verde,14761,14240,139,23,113493
Mayotte,13670,2964,81,29,88733
Tajikistan,13308,13218,90,0,0
Gabon,12865,11750,75,22,485070
Haiti,12192,9354,247,0,49333
Belize,12175,11668,313,2,77973
Burkina Faso,11630,10979,138,0,0
Reunion,10907,10049,47,17,98785
Hong Kong,10789,10207,193,21,7089664
Andorra,10538,9965,107,15,193595
Lesotho,10254,2990,243,0,55926
Guadeloupe,9351,2242,156,5,124404
Suriname,8811,8242,167,6,39175
Congo,8419,7019,123,0,92500
Bahamas,8311,6931,178,1,63374
Mali,8235,6200,342,0,145929
Guyana,8232,7399,186,7,55190
Trinidad and Tobago,7646,7351,138,2,92251
Aruba,7438,7098,68,11,95819
Martinique,6553,98,45,3,94694
Nicaragua,6347,4225,171,0,0
Iceland,6039,5984,29,8,490960
Djibouti,5980,5861,63,0,112250
Togo,5882,5007,81,0,221033
Equatorial Guinea,5694,5426,87,1,93607
South Sudan,5562,3769,77,9,98367
Somalia,5273,3750,154,0,0
Benin,5039,3960,62,0,459277
CAR,4996,4885,63,2,35523
Niger,4702,4155,169,3,77817
Curaçao,4652,4571,22,2,47341
Gambia,4414,3901,138,1,38070
Gibraltar,4223,4069,87,8,173395
Channel Islands,4004,3712,85,4,346811
Sierra Leone,3823,2578,79,0,116448
Chad,3664,3182,131,0,0
Comoros,3358,2911,132,0,0
San Marino,3317,2993,72,4,37960
Guinea-Bissau,2924,2464,46,3,48229
Eritrea,2566,1914,7,0,23693
Liechtenstein,2540,2470,53,2,26526
Saint Lucia,2519,1778,23,2,28085
Mongolia,2383,1711,2,4,1376250
New Zealand,2337,2264,25,0,1589949
Vietnam,2269,1541,35,0,1529651
Barbados,2268,1639,24,1,114028
Yemen,2145,1430,617,23,17404
Sint Maarten,2001,1916,27,1,16994
Liberia,1985,1770,85,2,67081
Seychelles,1910,1486,8,0,5200
Turks and Caicos,1874,1551,13,8,16043
Burundi,1849,773,3,0,90019
Monaco,1774,1545,21,8,51953
Sao Tome and Principe,1482,1106,19,0,11592
St. Vincent Grenadines,1453,599,6,2,33826
Saint Martin,1408,1050,12,7,18619
Taiwan,937,859,9,0,167278
Papua New Guinea,914,846,9,0,43728
Bhutan,866,856,1,0,499744
Diamond Princess,712,699,13,0,0
Bermuda,695,679,12,3,170275
Faeroe Islands,657,654,1,0,227222
Mauritius,601,554,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,479,469,0,0,434424
St. Barth,455,247,1,0,15063
Antigua and Barbuda,443,205,9,1,11607
Isle of Man,436,408,25,0,29876
Cayman Islands,416,378,2,1,70163
Caribbean Netherlands,360,244,3,0,5145
Brunei,184,177,3,0,95750
Grenada,148,146,1,0,20288
Dominica,134,121,0,0,10917
British Virgin Islands,114,95,1,0,13223
Timor-Leste,102,62,0,0,19919
Fiji,56,54,2,0,27932
Falkland Islands,53,38,0,0,6940
New Caledonia,52,49,0,0,21897
Macao,48,46,0,0,4369
Laos,45,41,0,0,108010
Saint Kitts and Nevis,41,39,0,0,8533
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,16,0,0,8256
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,5,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,24094077,22646334,386440,22322,0
Total:,32433659,21711006,718938,25598,0
Total:,16978375,15340060,443281,19981,0
Total:,32335547,21315044,769530,27350,0
Total:,3785677,3317097,99076,2439,0
Total:,50588,34208,1080,6,0
Total:,721,706,15,0,0
Total:,109678644,84364455,2418360,97696,0
