country,cases,recovered,deaths,critical,tests
Myanmar,142838,131981,3209,0,2579427
Albania,131238,110920,2397,18,637851
South Korea,123240,112865,1833,170,8898234
Estonia,122764,112267,1168,57,1293019
Algeria,122522,85398,3270,28,230861
Latvia,119750,108949,2144,84,2308662
Norway,113469,88952,756,36,5212177
Sri Lanka,111753,97848,696,0,2733805
Cuba,108693,102339,664,113,3677091
Montenegro,97619,93874,1505,69,377946
Kyrgyzstan,96060,89719,1619,72,996830
Ghana,92635,90248,779,7,1081113
Zambia,91693,90082,1253,48,1409851
Uzbekistan,91643,87628,652,23,1377915
Finland,87228,46000,914,31,4497845
Cameroon,72250,67625,1107,385,1257949
Mozambique,69984,66931,815,43,521012
El Salvador,69334,64929,2132,31,917088
Thailand,68984,39481,245,954,8124896
Luxembourg,67397,63661,797,34,2673110
Cyprus,66372,39061,313,71,4930468
Singapore,61218,60786,31,0,9536636
Afghanistan,60288,53391,2642,1124,406816
Namibia,48654,46238,643,37,388574
Botswana,46934,44960,712,1,999041
Cote d'Ivoire,46114,45582,286,0,594288
Jamaica,45867,21293,784,22,333911
Uganda,41905,41422,342,24,1017854
Senegal,40433,39158,1110,11,482800
Mongolia,38470,21707,117,119,2719337
Zimbabwe,38281,35634,1570,12,418716
Madagascar,37630,32747,666,332,185806
Malawi,34096,32069,1148,12,233278
Sudan,33104,26795,2349,0,232965
Maldives,30745,25068,74,90,732650
Malta,30319,29642,416,0,871099
Congo,29964,26250,768,0,149736
Australia,29826,28655,910,1,16907151
Angola,26993,23913,602,27,500089
Rwanda,25253,23442,337,1,1320731
Cabo Verde,24368,20899,223,23,152873
Gabon,23075,19629,139,19,731109
Syria,22898,17171,1603,0,103566
Guinea,22304,19776,145,24,434198
Reunion,20381,18659,148,36,101244
Mayotte,20094,2964,170,3,171277
French Guiana,19543,9995,101,20,216365
French Polynesia,18758,18597,141,3,26355
Eswatini,18458,17748,671,3,187111
Mauritania,18448,17725,455,14,235531
Guadeloupe,14555,2242,198,18,180000
Cambodia,14520,5369,103,0,914398
Somalia,13915,5847,713,0,111801
Mali,13915,8733,489,0,256512
Guyana,13518,11383,299,14,124340
Burkina Faso,13319,13053,157,0,179998
Tajikistan,13308,13218,90,0,0
Andorra,13282,12753,127,18,193595
Haiti,13094,12148,254,0,60085
Togo,13010,11269,123,0,312269
Belize,12668,12218,323,1,117641
Curaçao,12210,11711,111,22,95915
Hong Kong,11785,11445,210,3,11193673
Trinidad and Tobago,11313,8633,174,8,132776
Martinique,11253,98,75,33,157145
Papua New Guinea,11206,9475,115,0,93283
Djibouti,11157,10816,146,0,149918
Lesotho,10733,6267,318,0,80556
Congo,10678,8208,144,0,92500
Aruba,10650,10402,99,14,148931
South Sudan,10598,10312,115,0,152086
Bahamas,10519,9561,209,4,87822
Suriname,10489,9414,207,26,51213
Benin,7821,7580,99,35,590214
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,6898,4225,182,0,0
Iceland,6472,6253,29,4,600005
CAR,6411,5112,88,2,40907
Yemen,6341,2875,1233,23,25932
Gambia,5901,5419,175,3,73324
Seychelles,5873,5101,28,0,21504
Niger,5251,4857,191,18,99421
San Marino,5067,4935,90,4,61499
Chad,4828,4430,170,0,114046
Saint Lucia,4560,4368,74,2,40466
Gibraltar,4283,4186,94,1,234943
Sierra Leone,4062,3078,79,0,152747
Channel Islands,4055,3956,86,1,454413
Burundi,4038,773,6,0,90019
Barbados,3866,3800,44,0,154599
Comoros,3839,3675,146,0,0
Guinea-Bissau,3736,3327,67,9,63774
Eritrea,3671,3492,10,0,23693
Vietnam,2962,2549,35,0,2598753
Liechtenstein,2940,2792,57,6,39109
New Zealand,2618,2568,26,0,2026948
Monaco,2457,2371,32,1,51953
Timor-Leste,2444,1183,4,0,68962
Bermuda,2393,1820,28,28,239584
Turks and Caicos,2393,2343,17,2,55521
Sao Tome and Principe,2310,2244,35,0,12999
Sint Maarten,2230,2187,27,1,26359
Liberia,2099,1949,85,2,95315
St. Vincent Grenadines,1882,1731,11,2,45375
Saint Martin,1745,1399,12,7,27588
Isle of Man,1590,1548,29,1,44761
Caribbean Netherlands,1559,1530,16,0,10034
Antigua and Barbuda,1232,1014,32,1,16700
Mauritius,1211,1106,17,0,358675
Taiwan,1137,1055,12,0,539626
Bhutan,1111,993,1,0,711726
St. Barth,974,462,1,0,26385
Laos,933,51,0,0,177325
Diamond Princess,712,699,13,0,0
Faeroe Islands,664,662,1,0,253211
Cayman Islands,543,526,2,0,90031
Tanzania,509,183,21,7,0
Wallis and Futuna,444,44,7,1,15256
Brunei,227,218,3,0,121153
British Virgin Islands,194,191,1,0,38203
Dominica,174,172,0,0,14936
Grenada,160,158,1,0,26331
New Caledonia,124,58,0,0,30081
Fiji,119,68,2,0,53253
Anguilla,95,29,0,0,20821
Falkland Islands,63,62,0,0,7202
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,44,0,0,13691
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,40492586,34738243,530943,33842,0
Total:,38438978,30168855,863840,17240,0
Total:,25098283,22687904,679238,27796,0
Total:,44775303,39692104,1018316,29290,0
Total:,4611292,4139345,122616,3612,0
Total:,63127,59495,1202,5,0
Total:,721,706,15,0,0
Total:,153480290,131486652,3216170,111785,0
