country,cases,recovered,deaths,critical,tests
Brunei,494,319,3,0,162599
Wallis and Futuna,445,438,7,0,20508
Dominica,412,209,0,0,22324
Greenland,201,131,0,2,44501
Grenada,180,167,1,0,50459
New Caledonia,134,58,0,0,38831
Anguilla,113,111,0,0,31656
Falkland Islands,66,63,0,0,7409
Macao,63,57,0,0,4705
Saint Pierre Miquelon,30,28,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,22,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,64956621,60478682,947361,38897,0
Total:,44270539,36070438,953945,24153,0
Total:,36116280,33787282,1107112,24813,0
Total:,52818397,47769748,1145861,9317,0
Total:,7180993,6287256,180387,4637,0
Total:,123032,86649,1692,143,0
Total:,721,706,15,0,0
Total:,205466583,184480761,4336373,101960,0
