country,cases,recovered,deaths,critical,tests
Dominican Republic,265819,223472,3467,191,1399642
Ethiopia,255288,196424,3639,940,2568346
Moldova,250138,238926,5780,213,980813
Denmark,249785,237757,2481,36,36749399
Ireland,247857,230194,4896,45,4416913
Costa Rica,245601,202215,3202,351,966243
Lithuania,244569,220565,3903,222,2761193
Slovenia,238421,224907,4236,155,1166213
Egypt,225528,169308,13219,90,2715258
Guatemala,224621,200241,7478,5,1241474
Armenia,214872,196289,4071,0,974776
Honduras,208356,78127,5212,596,612712
Qatar,204289,186318,445,383,1893606
Bosnia and Herzegovina,197378,158160,8464,0,900774
Venezuela,194959,177082,2099,322,3359014
Uruguay,193027,162407,2497,535,1774981
Oman,192326,171848,2001,275,1550000
Libya,176701,162188,3019,0,954000
Bahrain,174659,163937,632,104,4060011
Nigeria,164993,155021,2063,11,1912628
Kenya,158326,107882,2688,18,1659506
North Macedonia,151569,131530,4772,124,716173
Myanmar,142790,131955,3209,0,2572992
Albania,130859,107887,2386,18,628802
Algeria,121580,84745,3234,20,230861
Estonia,121232,109860,1148,57,1274663
South Korea,120673,110248,1821,160,8766498
Latvia,117099,106353,2118,84,2257952
Norway,112156,88952,753,40,5168923
Sri Lanka,104953,95083,661,0,2538334
Cuba,104512,98536,614,70,3586214
Montenegro,97080,93188,1485,69,373053
Kyrgyzstan,94599,88658,1592,25,977572
Ghana,92513,90151,779,8,1075602
Zambia,91484,89743,1249,44,1389400
Uzbekistan,90008,86449,646,23,1377915
Finland,86405,46000,911,33,4437134
Mozambique,69804,64541,814,43,515115
El Salvador,69061,64766,2117,33,909746
Luxembourg,66826,63175,792,30,2643271
Cameroon,65998,57821,991,385,1257949
Cyprus,64565,39061,306,75,4813845
Thailand,61699,34402,178,1,8124896
Singapore,61086,60718,30,0,9536636
Afghanistan,59576,52974,2618,1124,400412
Namibia,48177,45909,638,42,384768
Botswana,46600,44740,702,1,992876
Cote d'Ivoire,45943,45469,286,0,590207
Jamaica,45292,20842,770,30,328453
Uganda,41766,40898,341,24,1010071
Senegal,40249,38991,1107,10,476889
Zimbabwe,38191,35517,1565,12,411559
Madagascar,36510,30070,631,398,179776
Malawi,34052,31972,1147,6,231473
Mongolia,33608,18033,97,103,2674256
Sudan,33104,26795,2349,0,232965
Malta,30249,29462,413,0,863481
Congo,29768,26172,763,0,148280
Australia,29749,28583,910,1,16746095
Maldives,29052,24575,72,90,719412
Angola,26168,23584,591,24,462632
Rwanda,24888,23175,332,3,1303996
Cabo Verde,23181,19958,213,23,145940
Gabon,22568,19173,138,19,716093
Syria,22513,16471,1572,0,103566
Guinea,22087,19558,141,24,429191
Reunion,20381,18659,148,36,101244
Mayotte,20055,2964,170,6,168628
French Guiana,19264,9995,100,20,213547
French Polynesia,18746,4842,141,3,26355
Eswatini,18452,17743,671,3,185530
Mauritania,18346,17632,455,14,231760
Guadeloupe,14555,2242,198,18,180000
Somalia,13915,5847,713,0,111801
Mali,13780,8358,477,0,252512
Tajikistan,13308,13218,90,0,0
Burkina Faso,13286,13000,157,0,178827
Andorra,13148,12590,125,24,193595
Haiti,13017,12143,254,0,60085
Guyana,12963,11070,293,13,120028
Togo,12898,10949,122,0,308615
Belize,12639,12198,323,1,116406
Curaçao,12146,11339,107,22,93074
Cambodia,11761,4698,88,0,878976
Hong Kong,11756,11392,209,3,11193673
Martinique,11253,98,75,33,157145
Djibouti,10986,10570,142,0,148675
Papua New Guinea,10915,8773,107,0,86619
Lesotho,10730,6267,316,0,78178
Congo,10678,8208,144,0,92500
Aruba,10585,10298,98,14,146889
South Sudan,10553,10312,114,0,149288
Bahamas,10349,9421,198,4,86130
Suriname,10218,9249,201,21,50072
Trinidad and Tobago,10170,8351,163,8,129781
Benin,7821,7580,99,35,590214
Equatorial Guinea,7559,7097,107,5,120652
Nicaragua,6898,4225,182,0,0
Iceland,6456,6244,29,4,593603
CAR,6359,5112,87,2,40907
Yemen,6263,2700,1216,23,23855
Gambia,5885,5329,174,3,67117
Seychelles,5456,4675,26,0,21504
Niger,5224,4847,191,18,98294
San Marino,5059,4897,90,4,60733
Chad,4789,4408,170,0,113301
Saint Lucia,4508,4350,74,0,39935
Gibraltar,4283,4185,94,1,232780
Channel Islands,4055,3956,86,1,454413
Sierra Leone,4049,3058,79,0,119155
Burundi,3941,773,6,0,90019
Comoros,3833,3664,146,0,0
Barbados,3831,3750,44,0,152399
Guinea-Bissau,3731,3267,67,9,63001
Eritrea,3659,3492,10,0,23693
Liechtenstein,2908,2774,57,6,32252
Vietnam,2865,2516,35,0,2598753
New Zealand,2610,2557,26,0,2008199
Monaco,2447,2342,32,2,51953
Turks and Caicos,2384,2342,17,2,53267
Bermuda,2374,1768,24,28,237533
Sao Tome and Principe,2301,2239,35,0,12999
Sint Maarten,2226,2184,27,1,26359
Timor-Leste,2124,1020,3,0,66785
Liberia,2099,1949,85,2,95315
St. Vincent Grenadines,1850,1711,11,2,44894
Saint Martin,1745,1399,12,7,27588
Isle of Man,1587,1545,29,1,44761
Caribbean Netherlands,1556,1465,15,0,10025
Antigua and Barbuda,1232,1014,32,1,16700
Mauritius,1207,1068,17,0,358675
Taiwan,1116,1050,12,0,539626
Bhutan,1059,961,1,0,698560
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,663,661,1,0,251950
Laos,604,50,0,0,163573
Cayman Islands,542,521,2,0,89451
Tanzania,509,183,21,7,0
Wallis and Futuna,443,44,5,3,15256
Brunei,224,215,3,0,120301
British Virgin Islands,194,189,1,0,37158
Dominica,173,171,0,0,14532
Grenada,160,155,1,0,26331
New Caledonia,124,58,0,0,30081
Fiji,111,65,2,0,48167
Anguilla,87,29,0,0,20933
Falkland Islands,63,62,0,0,7202
Macao,49,49,0,0,4483
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,470
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,38481852,32954539,510302,31344,0
Total:,38173387,29870473,858943,17542,0
Total:,24627517,22276792,663571,27648,0
Total:,44303281,39024583,1008056,30685,0
Total:,4572189,4095129,121452,3555,0
Total:,62730,44952,1192,7,0
Total:,721,706,15,0,0
Total:,150221677,128267174,3163531,110781,0
