country,cases,recovered,deaths,critical,tests
Moldova,253173,244073,5981,171,1029440
Slovenia,247449,234189,4304,128,1215496
Egypt,240927,178805,14091,90,2715258
Guatemala,237682,217219,7815,5,1322009
Uruguay,228102,198922,3252,512,1949677
Honduras,222118,81973,5789,535,660435
Armenia,219950,206078,4272,0,1023251
Qatar,212124,204408,519,231,1957978
Venezuela,210948,194166,2337,316,3359014
Oman,202713,186391,2148,255,1550000
Bosnia and Herzegovina,201796,167704,8943,0,934460
Bahrain,194289,178458,705,142,4292201
Libya,180945,167322,3082,0,980344
Nigeria,165559,156374,2066,11,1939165
Kenya,164386,113124,2950,119,1729345
North Macedonia,154372,139266,5151,124,745471
Myanmar,142997,132064,3211,0,2595359
Sri Lanka,132527,107657,868,0,2951123
Albania,131845,120072,2423,18,663580
South Korea,128918,119373,1884,167,9201539
Estonia,126064,117108,1210,37,1341932
Latvia,125689,114981,2223,81,2438786
Algeria,124682,86857,3350,28,230861
Cuba,119375,112461,768,135,3900479
Norway,117995,88952,774,22,5423294
Kyrgyzstan,99316,92409,1675,85,1037894
Montenegro,98546,95368,1548,64,389412
Uzbekistan,95467,90976,666,23,1377915
Ghana,93125,90910,783,7,1113553
Zambia,92211,90574,1259,42,1453013
Finland,89270,46000,930,24,4699800
Thailand,88907,59043,486,1207,8124896
Cameroon,74946,70497,1152,385,1518411
El Salvador,70915,66418,2168,28,946627
Cyprus,70358,39061,341,56,5566171
Mozambique,70287,68047,826,24,530868
Luxembourg,68748,65513,806,30,2748184
Afghanistan,62942,54534,2721,1124,426560
Singapore,61419,61006,31,3,10441802
Namibia,50515,47698,702,54,404532
Botswana,49041,46290,751,1,1086267
Jamaica,46922,22636,820,14,348636
Cote d'Ivoire,46516,45942,292,0,608960
Mongolia,46448,35733,184,110,2800505
Uganda,42487,41971,346,24,1047226
Senegal,40762,39460,1121,12,493457
Maldives,40092,27123,87,90,778634
Madagascar,39510,36881,738,301,193431
Zimbabwe,38466,36277,1579,12,438833
Sudan,34272,27949,2446,0,232965
Malawi,34183,32170,1153,11,236897
Malta,30469,29860,417,0,889079
Congo,30429,26541,775,0,154866
Australia,29947,28861,910,1,17346790
Angola,29405,25187,645,21,527590
Cabo Verde,27029,23925,238,23,156769
Rwanda,25846,24411,340,1,1354868
Gabon,23734,20270,143,18,763003
Syria,23543,19610,1676,0,103566
Guinea,22719,20341,151,24,444435
Reunion,22644,21603,169,36,102720
French Guiana,21106,9995,108,24,232001
Cambodia,20695,8539,136,0,1018022
Mayotte,20176,2964,171,6,176919
French Polynesia,18797,18617,141,1,26355
Mauritania,18745,17973,457,14,246513
Eswatini,18492,17784,671,3,195230
Guadeloupe,16017,2242,221,33,195404
Guyana,14659,12551,331,14,132331
Somalia,14486,6325,753,0,120132
Trinidad and Tobago,14417,9594,235,15,148770
Mali,14149,9113,507,0,280272
Andorra,13470,13104,127,12,193595
Burkina Faso,13387,13184,164,0,182822
Tajikistan,13308,13218,90,0,0
Haiti,13268,12397,269,0,60085
Togo,13210,11807,125,0,320111
Papua New Guinea,12997,10915,130,0,104674
Belize,12707,12320,323,1,123300
Curaçao,12236,12006,117,22,101728
Hong Kong,11815,11505,210,3,14841321
Martinique,11736,98,90,24,170302
Suriname,11427,9985,220,26,54231
Djibouti,11389,11221,151,0,152966
Congo,11343,8208,148,0,141948
Bahamas,10966,9932,215,5,91052
Aruba,10814,10613,104,14,155523
Lesotho,10774,6427,319,0,85504
South Sudan,10641,10462,115,0,156542
Seychelles,8172,5658,28,0,21504
Benin,7995,7652,101,35,595112
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,7086,4225,184,0,0
CAR,6866,5112,95,2,40907
Iceland,6526,6422,29,3,622370
Yemen,6498,3003,1277,23,34671
Gambia,5934,5648,175,3,76379
Niger,5325,4929,192,2,101658
San Marino,5083,4968,90,4,63241
Chad,4891,4668,172,0,116026
Saint Lucia,4725,4486,75,1,42382
Gibraltar,4286,4189,94,0,240870
Burundi,4233,773,6,0,279132
Sierra Leone,4089,3093,79,0,153257
Channel Islands,4057,3956,86,0,454413
Barbados,3957,3879,46,0,160664
Comoros,3860,3688,146,0,0
Eritrea,3822,3639,12,0,23693
Guinea-Bissau,3741,3400,67,9,64758
Timor-Leste,3626,1894,5,0,84361
Vietnam,3623,2636,35,0,2958119
Liechtenstein,2978,2887,58,3,39109
New Zealand,2643,2591,26,0,2059727
Monaco,2487,2427,32,1,51953
Bermuda,2455,2182,31,14,250225
Turks and Caicos,2404,2365,17,2,65926
Sao Tome and Principe,2320,2270,35,0,12999
Sint Maarten,2272,2213,27,2,26880
Liberia,2114,1962,85,2,97875
St. Vincent Grenadines,1926,1748,12,2,46562
Saint Martin,1773,1399,12,7,27588
Isle of Man,1590,1552,29,1,44761
Caribbean Netherlands,1583,1548,17,0,10040
Laos,1417,328,1,0,208030
Mauritius,1270,1128,17,0,358675
Bhutan,1257,1121,1,0,734065
Antigua and Barbuda,1240,1179,32,4,16700
Taiwan,1231,1097,12,0,571259
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,669,663,1,0,258096
Cayman Islands,560,546,2,0,93117
Tanzania,509,183,21,7,0
Wallis and Futuna,445,44,7,1,17264
Brunei,231,220,3,0,122884
British Virgin Islands,219,193,1,0,39777
Dominica,175,175,0,0,15546
Fiji,161,106,3,0,70792
Grenada,161,160,1,0,28684
New Caledonia,124,58,0,0,31166
Anguilla,109,89,0,0,21630
Falkland Islands,63,63,0,0,7258
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,44,0,0,13691
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,45265240,39322860,586465,32514,0
Total:,39010526,31120595,874588,16529,0
Total:,26270468,23859284,714869,28256,0
Total:,45765618,41249190,1041950,24829,0
Total:,4699198,4235490,125704,3093,0
Total:,65146,61222,1218,3,0
Total:,721,706,15,0,0
Total:,161076917,139849347,3344809,105224,0
