country,cases,recovered,deaths,critical,tests
Wallis and Futuna,423,44,4,4,1331
Brunei,215,198,3,0,116038
British Virgin Islands,178,159,1,0,13223
Dominica,165,159,0,0,13500
Grenada,155,152,1,0,23989
New Caledonia,121,58,0,0,28965
Fiji,67,64,2,0,36597
Falkland Islands,60,54,0,0,7165
Laos,49,47,0,0,138020
Macao,48,48,0,0,4369
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,22,0,0,14579
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,19,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,30056614,27058119,439983,27020,0
Total:,36447129,28194730,829963,15930,0
Total:,21955718,19676461,577682,21618,0
Total:,40820041,28947719,936655,32934,0
Total:,4336627,3885966,114877,3240,0
Total:,58826,34628,1150,6,0
Total:,721,706,15,0,0
Total:,133675676,107798329,2900325,100748,0
