country,cases,recovered,deaths,critical,tests
Equatorial Guinea,8529,8146,118,7,123169
Benin,8058,7893,101,5,604310
Taiwan,7806,1133,99,0,610865
Nicaragua,7324,4225,186,0,0
CAR,7085,6665,98,2,54522
Vietnam,6856,2896,47,0,4337689
Timor-Leste,6752,3915,16,0,92122
Yemen,6731,3399,1319,23,63817
Iceland,6576,6505,30,1,657554
Gambia,5990,5767,178,3,76379
Niger,5410,5083,192,2,107652
San Marino,5089,4995,90,4,65149
Saint Lucia,5035,4772,77,1,45904
Chad,4928,4742,173,0,119791
Burundi,4715,773,6,0,309390
Gibraltar,4293,4192,94,0,254388
Sierra Leone,4141,3131,79,0,153257
Channel Islands,4065,3956,86,0,454413
Eritrea,4061,3812,14,0,23693
Barbados,4012,3922,47,0,169633
Comoros,3881,3719,146,0,0
Guinea-Bissau,3761,3516,68,9,67929
Liechtenstein,3008,2929,58,3,45301
New Zealand,2670,2623,26,0,2126807
Monaco,2503,2463,32,2,51953
Bermuda,2491,2423,32,7,267584
Turks and Caicos,2412,2381,17,2,84789
Sint Maarten,2411,2307,28,2,28642
Sao Tome and Principe,2345,2291,37,0,13418
Liberia,2179,2033,86,2,105511
St. Vincent Grenadines,2027,1831,12,2,48665
Saint Martin,1915,1399,12,7,27588
Laos,1908,1402,3,0,244350
Caribbean Netherlands,1612,1579,17,0,8550
Bhutan,1603,1241,1,0,798573
Isle of Man,1592,1561,29,1,44761
Mauritius,1363,1183,17,0,358675
Antigua and Barbuda,1259,1206,42,0,16700
St. Barth,1005,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,712,669,1,0,275493
Cayman Islands,581,564,2,0,96845
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,19209
Fiji,360,161,4,2,98915
British Virgin Islands,248,209,1,0,39777
Brunei,241,228,3,0,126634
Dominica,188,182,0,0,16662
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Saint Kitts and Nevis,68,45,0,0,16036
Falkland Islands,63,63,0,0,7258
Macao,51,49,0,0,4483
Greenland,37,33,0,0,24780
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,50843982,46642543,677971,30342,0
Total:,39701351,32546485,892808,13973,0
Total:,28603033,25756160,775672,29823,0
Total:,46532828,43351565,1069979,15539,0
Total:,4866114,4380558,130465,2427,0
Total:,68350,65941,1252,4,0
Total:,721,706,15,0,0
Total:,170616379,152743958,3548162,92108,0
