country,cases,recovered,deaths,critical,tests
Cameroon,82454,80433,1338,152,1751774
Rwanda,81339,45177,980,36,2260839
Maldives,79525,77639,222,18,1273854
Luxembourg,74855,73286,829,6,3367740
Senegal,71266,55317,1636,55,706398
Singapore,66334,65152,46,6,16926698
Jamaica,59377,47570,1339,32,523891
Malawi,58861,44305,2012,285,372701
Congo,53620,30380,1050,0,299607
Cote d'Ivoire,53089,51964,373,0,845410
Angola,45175,41977,1125,8,826140
Reunion,43835,38315,298,45,138598
Madagascar,42832,41253,954,17,235147
Trinidad and Tobago,42427,35326,1200,22,294321
Fiji,41830,19883,413,40,354603
Australia,40774,31349,971,76,28533140
Eswatini,38030,27770,961,10,292901
Sudan,37620,31562,2818,0,234414
Malta,35516,34072,433,3,1149398
Cabo Verde,34529,33602,300,23,205858
French Polynesia,34327,26558,235,26,26355
French Guiana,32644,9995,203,23,343724
Guadeloupe,31861,2250,264,23,305407
Mauritania,30897,27042,653,16,417530
Guinea,28308,25520,299,24,523699
Martinique,27255,104,166,1,268763
Suriname,26916,22937,692,19,97609
Syria,26554,22202,1947,0,103566
Gabon,25626,25395,165,5,1046805
Guyana,23795,22105,587,15,248706
Haiti,20689,16498,582,0,105799
Mayotte,19614,2964,175,0,176919
Seychelles,19186,18601,101,0,21504
Togo,18605,15741,172,0,437941
Papua New Guinea,17832,17547,192,7,150870
Bahamas,16668,13264,313,15,127633
Somalia,16535,8010,897,0,186064
Tajikistan,16275,15972,124,0,0
Taiwan,15891,14480,821,0,4502862
Belize,15182,14021,347,6,203426
Andorra,14976,14711,129,4,193595
Curaçao,14751,13981,135,4,216163
Mali,14714,14035,535,0,365687
Lesotho,14363,6763,400,0,145986
Burkina Faso,13680,13437,171,0,206554
Aruba,13511,12347,121,14,177885
Congo,13398,12421,179,0,188207
Timor-Leste,13155,10608,40,0,169501
Hong Kong,12043,11750,212,0,22744169
Djibouti,11689,11516,156,0,200971
CAR,11251,6859,99,2,60228
South Sudan,11223,10917,120,0,204344
Laos,11029,4240,9,0,349664
Nicaragua,10251,4225,197,0,0
Burundi,10198,773,38,0,345742
Benin,10183,8136,119,5,604310
Channel Islands,10005,9398,92,0,770805
Iceland,9812,8613,30,25,926622
Gambia,9318,8610,277,3,101257
Equatorial Guinea,9010,8798,123,0,187519
Yemen,7372,4570,1411,23,203842
Eritrea,6611,6546,37,0,23693
Saint Lucia,6578,5582,95,1,64015
Sierra Leone,6346,4335,121,0,160729
Mauritius,6122,1854,22,0,358675
Isle of Man,6112,5341,37,1,83753
Niger,5741,5452,196,0,136641
Liberia,5459,2715,148,2,128246
Gibraltar,5248,5015,96,3,327100
San Marino,5231,5077,90,1,73543
Guinea-Bissau,5206,4428,94,4,86378
Chad,4984,4804,174,0,136310
Barbados,4594,4413,48,0,242920
Comoros,4039,3882,147,0,0
Sint Maarten,3313,2924,42,2,37841
Liechtenstein,3185,3065,59,1,49126
Monaco,3099,2950,33,6,54960
New Zealand,2938,2871,26,0,2571452
Bermuda,2715,2569,33,1,428834
Saint Martin,2713,1399,39,7,46787
Bhutan,2577,2533,3,0,798573
Turks and Caicos,2568,2471,19,1,94789
British Virgin Islands,2561,2482,37,7,77252
Sao Tome and Principe,2496,2396,37,0,14689
St. Vincent Grenadines,2320,2258,12,2,64600
Caribbean Netherlands,1759,1715,17,0,20071
Antigua and Barbuda,1421,1277,43,9,17409
Tanzania,1367,183,50,7,0
St. Barth,1336,462,2,0,38369
Faeroe Islands,993,988,2,0,393000
Dominica,953,378,0,0,35494
Brunei,946,338,3,0,182168
Diamond Princess,712,699,13,0,0
Saint Kitts and Nevis,708,590,3,1,28110
Cayman Islands,656,648,2,0,122764
Wallis and Futuna,445,438,7,0,20508
Greenland,273,171,0,2,51956
Grenada,188,173,1,0,52167
Anguilla,137,124,0,0,37111
New Caledonia,134,58,0,0,38831
Falkland Islands,66,63,0,0,7409
Macao,63,59,0,0,4739
Saint Pierre Miquelon,30,30,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,23,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,66801007,62138835,979050,40671,0
Total:,45556987,36582886,965769,28178,0
Total:,36433590,34189105,1116173,24329,0
Total:,53697257,48645027,1154714,9929,0
Total:,7436556,6537679,186896,4773,0
Total:,138312,98735,1845,149,0
Total:,721,706,15,0,0
Total:,210064430,188192973,4404462,108029,0
