country,cases,recovered,deaths,critical,tests
Congo,10084,8208,137,0,92500
Aruba,10050,9411,92,14,135812
Djibouti,9876,7985,96,0,139794
Bahamas,9364,8837,189,4,79493
Suriname,9302,8669,182,10,46103
Martinique,9028,98,57,5,133358
Papua New Guinea,8442,846,68,0,70260
Trinidad and Tobago,8404,7740,146,14,115779
Benin,7515,6452,93,35,548484
Equatorial Guinea,7219,6799,106,11,115364
Nicaragua,6727,4225,179,0,0
Iceland,6258,6126,29,0,558666
Gambia,5602,5145,168,3,59297
CAR,5491,5056,74,2,40907
Yemen,5357,2053,1049,23,20872
Niger,5074,4747,189,1,93497
San Marino,4956,4477,85,10,55935
Chad,4636,4286,167,0,110863
Seychelles,4430,4123,24,0,21504
Saint Lucia,4348,4174,64,3,37578
Gibraltar,4277,4180,94,0,219563
Cambodia,4238,2152,29,0,770928
Channel Islands,4051,3956,86,1,399901
Sierra Leone,4005,2831,79,0,118332
Comoros,3789,3577,146,0,0
Barbados,3730,3607,44,0,146135
Guinea-Bissau,3680,3069,66,9,60281
Eritrea,3447,3166,10,0,23693
Burundi,3154,773,6,0,90019
Liechtenstein,2753,2606,56,4,32252
Vietnam,2693,2429,35,0,2598753
New Zealand,2574,2440,26,0,1942141
Monaco,2375,2242,31,6,51953
Turks and Caicos,2357,2280,17,2,39783
Sao Tome and Principe,2266,2184,35,0,12597
Sint Maarten,2185,2118,27,1,25304
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1792,1665,10,2,43985
Bermuda,1773,888,14,28,214340
Saint Martin,1693,1399,12,7,26385
Isle of Man,1574,1445,29,0,44761
Caribbean Netherlands,1519,1396,14,0,10011
Antigua and Barbuda,1198,938,30,45,16493
Mauritius,1192,775,12,0,358675
Taiwan,1057,1022,11,0,498329
Timor-Leste,947,443,1,0,48364
Bhutan,918,875,1,0,651942
St. Barth,907,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,246276
Cayman Islands,516,487,2,0,84802
Tanzania,509,183,21,7,0
Wallis and Futuna,432,44,5,3,1331
Brunei,219,206,3,0,116596
British Virgin Islands,178,159,1,0,13223
Dominica,165,159,0,0,13500
Grenada,155,152,1,0,23989
New Caledonia,121,58,0,0,29017
Fiji,68,64,2,0,40300
Falkland Islands,60,54,0,0,7165
Laos,51,47,0,0,142596
Macao,49,48,0,0,4418
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,22,0,0,14579
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,19,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,31228210,27807657,448640,27871,0
Total:,36805191,28517449,837603,16208,0
Total:,22496764,20080740,594543,22513,0
Total:,41652262,29492977,951208,33117,0
Total:,4385637,3923721,116001,3655,0
Total:,59721,34676,1151,5,0
Total:,721,706,15,0,0
Total:,136628506,109857926,2949161,103369,0
