country,cases,recovered,deaths,critical,tests
Maldives,21144,18534,64,179,562454
Madagascar,20155,19543,300,23,122057
Rwanda,19846,18118,271,16,1047310
French Polynesia,18509,4842,141,2,26355
Mayotte,18413,2964,129,24,143569
Mauritania,17385,16736,442,14,182621
Guinea,17208,15403,101,24,152455
Eswatini,17203,15513,658,36,154809
French Guiana,16693,9995,87,6,153467
Gabon,16313,14374,93,23,566147
Syria,16187,10625,1079,0,0
Cabo Verde,15892,15236,155,23,125300
Reunion,13801,12389,71,58,98785
Tajikistan,13308,13218,90,0,0
Haiti,12594,9967,250,0,54379
Belize,12355,11962,316,2,89209
Burkina Faso,12230,11886,143,0,0
Andorra,11130,10708,112,17,193595
Hong Kong,11129,10675,203,14,9296529
Guadeloupe,10614,2242,162,8,141058
Lesotho,10525,3922,309,0,62593
Congo,9329,7514,131,0,92500
South Sudan,9092,5914,102,8,117756
Suriname,8990,8498,175,2,42192
Guyana,8928,8211,205,8,72120
Somalia,8713,4054,327,0,0
Mali,8710,6452,358,0,157586
Bahamas,8642,7483,185,1,70352
Aruba,8227,7929,77,11,110870
Trinidad and Tobago,7743,7509,140,2,101043
Togo,7737,6534,92,0,248163
Martinique,6928,98,47,3,108633
Nicaragua,6537,4225,175,0,0
Benin,6501,5552,81,35,520466
Equatorial Guinea,6371,5739,96,24,101517
Djibouti,6227,5950,63,0,118899
Iceland,6069,6023,29,1,510299
CAR,5023,4920,63,2,37104
Curaçao,4862,4686,22,5,53869
Niger,4848,4477,179,23,83291
Gambia,4792,4203,153,8,45147
Gibraltar,4256,4139,93,1,195753
Chad,4231,3729,149,0,0
Channel Islands,4043,3955,86,1,388235
San Marino,4030,3477,77,10,46159
Saint Lucia,3941,3722,47,2,33260
Sierra Leone,3928,2769,79,0,116448
Comoros,3611,3427,146,0,0
Mongolia,3481,2797,3,7,1946136
Barbados,3353,3002,37,0,131362
Guinea-Bissau,3327,2696,51,7,54137
Seychelles,3032,2809,15,0,5200
Eritrea,2988,2538,7,0,23693
Yemen,2627,1452,661,23,17404
Liechtenstein,2594,2519,55,1,28293
Vietnam,2529,2004,35,0,2598753
New Zealand,2410,2304,26,0,1795324
Burundi,2369,773,3,0,90019
Turks and Caicos,2190,2071,15,5,17437
Sint Maarten,2077,2034,27,1,21103
Monaco,2062,1875,26,4,51953
Liberia,2026,1898,85,2,76815
Sao Tome and Principe,2010,1696,32,0,11592
Papua New Guinea,1741,846,21,0,47490
St. Vincent Grenadines,1670,1107,8,2,37889
Saint Martin,1571,1399,12,7,22204
Cambodia,1124,549,0,0,547407
Isle of Man,1026,417,25,2,37625
Taiwan,978,936,10,0,444634
Antigua and Barbuda,882,489,23,45,16075
Bhutan,868,866,1,0,544778
Bermuda,731,690,12,0,180120
Diamond Princess,712,699,13,0,0
Faeroe Islands,660,657,1,0,234051
Mauritius,641,588,10,0,289552
St. Barth,638,462,1,0,19114
Caribbean Netherlands,622,470,6,0,7308
Tanzania,509,183,21,7,0
Cayman Islands,460,430,2,0,75971
Brunei,192,183,3,0,108546
British Virgin Islands,153,131,1,0,13223
Dominica,151,138,0,0,12122
Grenada,148,147,1,0,20288
Timor-Leste,145,94,0,0,23131
New Caledonia,74,58,0,0,24021
Fiji,66,57,2,0,32164
Wallis and Futuna,66,7,0,1,1202
Falkland Islands,54,54,0,0,7077
Macao,48,47,0,0,4369
Laos,47,42,0,0,119288
Saint Kitts and Nevis,41,41,0,0,9895
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Montserrat,20,14,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,25800728,24178872,406647,22393,0
Total:,34295501,24320558,783453,19156,0
Total:,18887977,16995088,488472,19054,0
Total:,35562241,25113265,844698,26588,0
Total:,4022108,3589011,106883,2592,0
Total:,51969,34347,1099,3,0
Total:,721,706,15,0,0
Total:,118621245,94231847,2631267,89786,0
