country,cases,recovered,deaths,critical,tests
Malawi,59954,46290,2111,285,380308
Congo,54137,30858,1055,0,306299
Cote d'Ivoire,54038,52834,413,0,875540
Reunion,48683,45980,332,33,173764
Australia,46728,32612,986,125,30281174
Angola,46539,42832,1176,8,830836
Guadeloupe,45277,2250,439,23,369615
Fiji,44745,24908,459,310,362890
Trinidad and Tobago,43538,37326,1252,22,304010
Madagascar,42850,41283,955,14,238562
Eswatini,41680,31267,1042,10,308589
French Polynesia,40178,33500,353,57,26355
Sudan,37650,31602,2828,0,238579
Malta,35908,34388,437,3,1171634
Cabo Verde,34919,33907,307,23,205858
Martinique,34845,104,405,1,315249
French Guiana,33966,9995,209,27,354572
Mauritania,32486,29003,684,16,432925
Guinea,29022,26374,318,24,532907
Suriname,27998,23700,705,14,100945
Syria,27221,22348,1985,0,103566
Gabon,25762,25515,165,6,1071634
Guyana,24713,22515,602,22,258574
Haiti,20833,17563,584,0,107702
Togo,20244,16315,175,0,451798
Mayotte,19717,2964,175,1,176919
Seychelles,19594,18909,104,0,21504
Papua New Guinea,17838,17547,192,7,150870
Bahamas,17615,13789,343,9,131096
Somalia,17016,8212,938,0,194981
Tajikistan,16514,16297,124,0,0
Taiwan,15939,14893,830,0,4672849
Belize,15793,14447,356,3,213685
Timor-Leste,15296,11192,52,0,169501
Curaçao,15086,14468,142,4,227903
Andorra,15014,14801,130,7,193595
Mali,14795,14065,537,0,375015
Lesotho,14388,6788,403,0,146491
Aruba,14231,13368,132,14,177885
Laos,13909,4604,11,0,366066
Burkina Faso,13737,13477,171,0,210136
Congo,13493,12421,179,0,188207
Benin,12492,8572,127,5,604310
Hong Kong,12075,11772,212,0,22744169
Djibouti,11707,11531,157,0,204134
Burundi,11381,773,38,0,345742
South Sudan,11347,10948,120,0,211214
CAR,11270,6859,99,2,60228
Nicaragua,11167,4225,199,0,0
Channel Islands,10398,9853,94,0,803362
Iceland,10341,9402,30,18,954458
Gambia,9470,9049,301,3,101817
Equatorial Guinea,9173,8841,123,1,190922
Mauritius,8667,1854,27,0,358675
Yemen,7625,4702,1438,23,229711
Saint Lucia,7536,5830,101,4,66939
Eritrea,6635,6581,37,0,23693
Isle of Man,6432,5877,37,1,83753
Sierra Leone,6358,4344,121,0,160729
Niger,5807,5507,198,0,140846
Guinea-Bissau,5634,4666,110,4,90129
Liberia,5459,2715,148,2,128246
Gibraltar,5308,5109,96,4,332683
San Marino,5261,5119,90,1,74465
Chad,4987,4808,174,0,137829
Barbados,4720,4496,48,0,252611
Comoros,4055,3893,147,0,0
Sint Maarten,3550,3182,46,2,37841
Liechtenstein,3247,3120,59,4,49126
Monaco,3163,3045,33,6,54960
New Zealand,3159,2887,26,5,2812976
Saint Martin,3094,1399,41,7,52859
Bermuda,2792,2618,33,1,446240
Turks and Caicos,2616,2514,20,1,94789
Bhutan,2591,2559,3,0,798573
British Virgin Islands,2568,2500,37,7,77252
Sao Tome and Principe,2555,2413,37,0,14689
St. Vincent Grenadines,2321,2272,12,2,65048
Brunei,2159,537,6,0,212956
Caribbean Netherlands,1780,1721,17,0,20707
Antigua and Barbuda,1598,1333,43,9,17409
St. Barth,1489,462,2,0,38369
Tanzania,1367,183,50,7,0
Dominica,1339,794,1,0,41298
Faeroe Islands,999,991,2,0,402000
Saint Kitts and Nevis,929,608,3,1,29973
Diamond Princess,712,699,13,0,0
Cayman Islands,669,654,2,0,124962
Wallis and Futuna,445,438,7,0,20508
Greenland,313,243,0,2,56347
Grenada,266,189,1,0,55845
Anguilla,174,147,0,0,38936
New Caledonia,135,58,0,0,41120
Falkland Islands,66,63,0,0,7409
Macao,63,59,0,0,4739
Saint Pierre Miquelon,30,30,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,25,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,68587195,63866716,1011271,41414,0
Total:,46946394,37161071,981103,31873,0
Total:,36723143,34507100,1124494,23639,0
Total:,54599931,49610140,1164456,10935,0
Total:,7691127,6769829,192193,4717,0
Total:,153260,111981,2024,504,0
Total:,721,706,15,0,0
Total:,214701771,192027543,4475556,113082,0
