country,cases,recovered,deaths,critical,tests
Tajikistan,14177,13758,112,0,0
Belize,13772,13090,332,2,173392
Bahamas,13566,12108,273,2,114434
Burkina Faso,13536,13340,169,0,201923
Martinique,13371,98,99,1,209713
Congo,12998,11759,174,0,158304
Curaçao,12804,12249,126,4,157996
Lesotho,12398,6601,339,0,125501
Hong Kong,11959,11682,212,1,20432586
Djibouti,11627,11461,155,0,185431
Aruba,11244,11049,108,14,177885
South Sudan,10917,10514,117,0,174045
Timor-Leste,10142,9350,26,0,95046
Equatorial Guinea,8828,8591,123,1,149330
Nicaragua,8767,4225,193,0,0
Benin,8244,8081,107,5,604310
Channel Islands,7462,4448,86,0,658533
CAR,7142,6859,98,2,54814
Yemen,6987,4162,1370,23,132742
Gambia,6920,6015,190,3,90555
Iceland,6718,6628,30,1,803998
Eritrea,6442,6119,32,0,23693
Sierra Leone,6191,4144,115,0,160358
Burundi,5894,773,8,0,345742
Niger,5590,5283,194,2,125754
Saint Lucia,5481,5284,87,0,57590
Liberia,5396,2715,148,2,128246
San Marino,5099,5002,90,0,70326
Chad,4964,4777,174,0,129094
Gibraltar,4628,4299,94,4,296019
Barbados,4269,4058,48,0,202157
Guinea-Bissau,4052,3706,73,4,77513
Comoros,4011,3837,147,0,0
Laos,3540,2174,5,0,305013
Liechtenstein,3069,2994,59,2,49126
New Zealand,2817,2744,26,0,2401725
Monaco,2693,2574,33,5,54960
Sint Maarten,2677,2607,34,2,35043
Isle of Man,2545,1623,29,1,83753
Bermuda,2530,2482,33,7,354233
Turks and Caicos,2455,2400,18,0,94789
Saint Martin,2433,1399,38,7,43501
Bhutan,2427,2125,2,0,798573
Sao Tome and Principe,2410,2336,37,0,14270
St. Vincent Grenadines,2263,2197,12,2,58064
British Virgin Islands,2024,420,17,27,64314
Mauritius,1858,1534,18,0,358675
Caribbean Netherlands,1672,1633,17,0,12091
Antigua and Barbuda,1275,1225,42,0,17014
St. Barth,1005,462,1,0,26385
Faeroe Islands,933,820,1,1,348522
Diamond Princess,712,699,13,0,0
Cayman Islands,625,618,2,0,113353
Saint Kitts and Nevis,554,500,3,1,24009
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,283,260,3,0,147357
Dominica,206,195,0,0,20575
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,113,111,0,0,31656
Greenland,81,52,0,1,34873
Falkland Islands,63,63,0,0,7307
Macao,55,53,0,0,4580
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,59222113,55890338,846193,29944,0
Total:,41469578,34772505,929589,13047,0
Total:,34644137,32092649,1055697,26896,0
Total:,49955241,46215951,1120684,6500,0
Total:,6314857,5503538,159057,4478,0
Total:,90332,72937,1393,65,0
Total:,721,706,15,0,0
Total:,191696979,174548624,4112628,80930,0
