country,cases,recovered,deaths,critical,tests
Kuwait,157777,151142,947,54,1397545
Egypt,156397,122993,8583,90,1000000
Moldova,152854,143150,3250,226,595291
Palestine,152031,139131,1718,84,959581
Slovenia,149131,122008,3180,191,747594
Guatemala,148888,134344,5254,5,700101
Greece,148607,9989,5469,320,3798538
Qatar,147277,143858,246,30,1317969
Myanmar,134318,117663,2955,0,2132993
Honduras,133507,60056,3348,220,336727
Oman,131790,124067,1512,21,883340
Ethiopia,131195,116147,2030,225,1886939
Paraguay,122160,97588,2505,186,607933
Venezuela,119803,113002,1106,122,39
Bosnia and Herzegovina,117011,84650,4411,0,556009
Nigeria,110387,89317,1435,10,1135535
Libya,109088,86125,1665,0,597597
Algeria,103833,70554,2836,42,0
Kenya,99162,82350,1731,30,1125679
Bahrain,97607,94297,360,15,2552701
North Macedonia,88938,73601,2702,138,431712
Kyrgyzstan,83109,78994,1384,50,629507
Uzbekistan,77968,76436,619,158,1377915
South Korea,72340,58253,1249,352,5061290
Albania,67690,40453,1277,39,308789
Singapore,59113,58846,29,0,5837181
Norway,58651,46611,517,38,3122606
Ghana,57714,55592,346,65,709758
Latvia,55664,41817,978,73,1037260
Montenegro,55493,45348,745,68,208739
Afghanistan,54062,45868,2343,735,226256
Sri Lanka,53062,45171,264,0,1474909
El Salvador,51107,44997,1487,109,662924
Luxembourg,48852,45654,552,18,1798782
Finland,40337,31000,618,28,2639515
Uganda,38085,13083,304,0,793837
Zambia,37605,26159,546,305,767568
Estonia,37079,26443,325,45,708890
Uruguay,32378,23910,311,114,753084
Namibia,30363,26931,285,30,240751
Cyprus,28968,2057,170,59,897373
Australia,28708,25918,909,2,12405954
Cameroon,28010,26861,455,46,149000
Zimbabwe,27203,16512,713,0,246899
Mozambique,26551,18607,241,0,304511
Sudan,26279,15688,1603,0,0
Cote d'Ivoire,25241,23331,141,0,298847
Senegal,23028,19224,515,42,299101
Congo,20908,14807,631,0,0
Angola,18875,16347,436,21,174111
Madagascar,18301,17609,273,16,105342
Cuba,18151,13543,170,46,1689747
French Polynesia,17635,4842,126,16,26355
Botswana,17365,13519,71,1,584169
Mauritania,16039,14504,402,45,137411
Malta,15588,12596,239,18,566945
French Guiana,14975,9995,74,5,119845
Maldives,14513,13540,49,54,364325
Jamaica,14161,11709,324,12,152024
Guinea,14114,13338,81,24,114532
Tajikistan,13308,13218,90,0,0
Syria,13036,6548,832,0,0
Cabo Verde,12993,12219,119,23,108849
Eswatini,12944,8222,376,67,116040
Malawi,12470,6036,314,4,108775
Thailand,12054,9015,70,1,1217873
Belize,11580,10694,281,2,65731
Rwanda,11032,7363,142,0,796867
Haiti,10781,8920,240,0,45894
Gabon,9899,9658,66,10,405833
Hong Kong,9558,8758,162,42,5845073
Reunion,9446,9053,45,5,84769
Burkina Faso,9188,7391,102,0,0
Andorra,9083,8154,91,15,180088
Guadeloupe,8886,2242,154,3,109535
Bahamas,8032,6525,175,8,56061
Mali,7839,5562,310,0,136739
Congo,7709,5846,114,0,73120
Suriname,7527,6758,141,11,32126
Trinidad and Tobago,7393,6930,132,2,77515
Guyana,6908,6165,170,3,44238
Mayotte,6611,2964,58,3,42849
Aruba,6435,5923,52,11,76552
Lesotho,6371,1635,93,0,42603
Martinique,6263,98,44,2,79166
Nicaragua,6152,4225,167,0,0
Iceland,5956,5767,29,0,459132
Djibouti,5905,5822,61,0,104554
Equatorial Guinea,5356,5189,86,0,81780
CAR,4973,4885,63,2,35523
Somalia,4744,3666,130,0,0
Curaçao,4514,4286,19,4,41182
Togo,4302,3775,73,0,193879
Niger,4156,3044,140,3,69284
Gambia,3910,3692,127,1,31722
South Sudan,3693,3181,63,1,80036
Gibraltar,3670,2689,43,140,141826
Benin,3413,3245,46,0,402795
Channel Islands,3363,3049,78,10,295730
Sierra Leone,3006,2082,77,0,0
Chad,2895,2130,111,0,0
San Marino,2778,2455,65,9,30287
Guinea-Bissau,2509,2405,45,5,39578
Liechtenstein,2389,2264,49,9,22308
New Zealand,2256,2149,25,0,1463890
Yemen,2112,1419,612,23,17404
Liberia,1887,1701,84,2,60252
Eritrea,1877,1073,6,0,23693
Sint Maarten,1656,1501,27,3,12629
Comoros,1592,1075,45,0,0
Vietnam,1537,1380,35,0,1431631
Mongolia,1517,947,2,6,854099
Burundi,1236,773,2,0,90019
Monaco,1205,995,7,7,51953
Sao Tome and Principe,1142,993,17,0,7498
Turks and Caicos,1102,890,6,2,12768
Barbados,1095,493,7,1,87241
Saint Martin,1076,855,12,7,12433
Taiwan,855,755,7,0,137062
Bhutan,842,574,1,0,374748
Papua New Guinea,834,755,9,0,39761
Diamond Princess,712,699,13,0,0
Seychelles,705,539,2,0,5200
Bermuda,670,583,12,6,154173
Faeroe Islands,649,641,1,1,214642
Saint Lucia,611,329,8,1,22060
Mauritius,547,516,10,0,289552
Tanzania,509,183,21,7,0
St. Vincent Grenadines,478,111,1,2,24615
Cambodia,439,385,0,0,364159
Isle of Man,428,354,25,1,25511
Cayman Islands,374,328,2,1,63727
Caribbean Netherlands,360,244,3,0,5145
St. Barth,251,172,1,0,8518
Antigua and Barbuda,189,156,6,1,7744
Brunei,174,168,3,0,86510
Grenada,139,129,1,0,18314
British Virgin Islands,114,95,1,0,13223
Dominica,110,102,0,0,8411
Fiji,55,53,2,0,21925
Timor-Leste,52,49,0,0,17834
Macao,46,46,0,0,4238
New Caledonia,44,40,0,0,19827
Laos,41,41,0,0,97529
Saint Kitts and Nevis,34,32,0,0,6391
Falkland Islands,32,27,0,0,5961
Greenland,30,29,0,0,16489
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,16,0,0,3344
Anguilla,15,15,0,0,6449
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,1,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,470
Total:,22051234,20464903,356646,25965,0
Total:,27944204,17100817,587061,36040,0
Total:,14651441,12933116,388476,19042,0
Total:,27545415,14940113,627184,29510,0
Total:,3278299,2687882,79011,2635,0
Total:,49561,33775,1071,18,0
Total:,721,706,15,0,0
Total:,95520875,68161312,2039464,113210,0
