country,cases,recovered,deaths,critical,tests
Ghana,99160,95221,815,12,1357389
Cyprus,94261,74714,394,48,9071702
Botswana,91902,75782,1328,1,1421742
Uganda,91162,70519,2425,939,1434303
Zimbabwe,91120,59627,2809,33,987163
El Salvador,84144,75608,2519,118,1118621
Cameroon,81467,78224,1330,152,1751774
Maldives,76332,73531,218,11,1121967
Luxembourg,73215,70792,821,6,3215981
Cambodia,69608,61779,1168,0,1672141
Vietnam,68177,11971,370,0,11890084
Singapore,63621,62560,36,1,15248512
Rwanda,60066,43055,693,89,1916947
Senegal,54297,44055,1246,37,616794
Jamaica,51404,46751,1163,11,477190
Cote d'Ivoire,49288,48537,322,0,755218
Congo,47014,29332,1020,0,245198
Malawi,45465,35432,1389,285,309766
Madagascar,42558,40972,937,33,223545
Angola,41227,34893,973,8,681443
Sudan,37138,30867,2776,0,234414
Trinidad and Tobago,36626,29841,1003,22,256269
Reunion,34615,32036,266,40,103924
Cabo Verde,33395,32570,297,23,193775
Malta,33032,30266,420,0,1053294
Australia,32269,29743,915,18,23286826
French Guiana,29285,9995,169,25,312554
Syria,25849,21928,1905,0,103566
Gabon,25309,25050,163,8,943371
Guinea,24823,23719,195,24,489365
Suriname,24490,20681,625,31,87835
Mauritania,23093,21010,516,16,345980
Eswatini,21736,19221,730,10,241707
Guyana,21733,20009,515,15,213349
Fiji,20443,4550,146,40,279445
Haiti,19627,13122,512,0,95209
Mayotte,19460,2964,174,0,176919
French Polynesia,19195,18902,144,0,26355
Guadeloupe,17779,2250,238,23,243650
Seychelles,17541,16814,86,0,21504
Papua New Guinea,17524,17173,192,7,143569
Martinique,15612,104,99,1,224685
Taiwan,15478,13684,778,0,3339393
Somalia,15162,7277,781,0,165035
Togo,14801,13907,140,0,389064
Mali,14524,12626,530,0,333769
Andorra,14379,13930,127,0,193595
Tajikistan,14291,13846,115,0,0
Belize,13865,13165,332,2,175871
Bahamas,13781,12158,274,13,115222
Burkina Faso,13537,13350,169,0,202345
Congo,13050,11759,176,0,158304
Curaçao,12962,12275,126,4,162129
Lesotho,12630,6616,349,0,127879
Hong Kong,11971,11688,212,1,20432586
Djibouti,11628,11466,155,0,186162
Aruba,11272,11051,109,14,177885
South Sudan,10917,10514,117,0,174045
Timor-Leste,10205,9440,26,0,95046
Nicaragua,9108,4225,194,0,0
Equatorial Guinea,8848,8591,123,1,169169
Benin,8244,8081,107,5,604310
Channel Islands,7985,4797,86,0,679307
CAR,7147,6859,98,2,54814
Yemen,6997,4162,1371,23,133888
Gambia,6920,6015,190,3,90555
Iceland,6897,6644,30,1,817906
Eritrea,6473,6166,32,0,23693
Sierra Leone,6201,4164,116,0,160358
Burundi,5996,773,8,0,345742
Niger,5594,5287,194,2,125999
Saint Lucia,5496,5304,87,0,58163
Liberia,5396,2715,148,2,128246
San Marino,5099,5002,90,0,70326
Chad,4965,4777,174,0,129215
Gibraltar,4706,4319,94,6,299110
Barbados,4302,4058,48,0,204589
Guinea-Bissau,4108,3744,74,4,78087
Comoros,4011,3837,147,0,0
Laos,3863,2174,5,0,305013
Mauritius,3120,1854,19,0,358675
Liechtenstein,3070,2995,59,2,49126
Isle of Man,2990,1623,29,1,83753
New Zealand,2828,2746,26,0,2412361
Monaco,2728,2597,33,2,54960
Sint Maarten,2695,2617,34,2,35043
Bermuda,2535,2487,33,7,362535
Turks and Caicos,2458,2404,18,0,94789
Bhutan,2456,2179,2,0,798573
Saint Martin,2433,1399,38,7,43501
Sao Tome and Principe,2417,2340,37,0,14270
St. Vincent Grenadines,2266,2198,12,2,58476
British Virgin Islands,2210,588,23,27,67348
Caribbean Netherlands,1686,1642,17,0,12584
Antigua and Barbuda,1275,1225,42,0,17014
St. Barth,1005,462,1,0,26385
Faeroe Islands,949,857,1,0,351544
Diamond Princess,712,699,13,0,0
Cayman Islands,627,618,2,0,113716
Saint Kitts and Nevis,557,514,3,1,24229
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,309,265,3,0,148578
Dominica,206,195,0,0,20575
Grenada,164,161,1,0,43173
New Caledonia,131,58,0,0,37633
Anguilla,113,111,0,0,31656
Greenland,83,53,0,0,36200
Falkland Islands,63,63,0,0,7307
Macao,56,53,0,0,4604
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,59629923,56198764,856231,30603,0
Total:,41643298,34862715,931142,13494,0
Total:,34794867,32297100,1069373,26884,0
Total:,50248858,46318344,1122790,6616,0
Total:,6384021,5572407,161040,4531,0
Total:,92867,73641,1431,65,0
Total:,721,706,15,0,0
Total:,192794555,175323677,4142022,82193,0
