country,cases,recovered,deaths,critical,tests
Cameroon,64809,57821,939,385,1257949
Singapore,60851,60503,30,1,9036706
Afghanistan,58038,52244,2550,1124,383857
Cyprus,57081,39061,294,68,4398877
Namibia,46773,44760,604,34,372188
Cote d'Ivoire,45570,45161,274,0,573182
Botswana,44702,39733,684,1,976728
Jamaica,44136,19832,727,34,316167
Thailand,43742,28787,104,1,8124896
Uganda,41396,40898,339,24,989628
Senegal,39821,38539,1091,14,465317
Zimbabwe,37859,35031,1553,12,402475
Malawi,33959,31774,1139,15,227636
Madagascar,32798,26017,552,294,168260
Sudan,32244,26087,2281,0,232965
Malta,30026,29003,409,0,847581
Australia,29550,26450,910,0,16409724
Congo,28956,25841,745,0,145038
Maldives,26505,23691,70,68,689746
Angola,24518,22600,563,20,445121
Rwanda,23934,22408,326,6,1260524
Mongolia,22884,12401,49,88,2566410
Gabon,22032,18706,136,34,693064
Guinea,21612,18973,138,24,420642
Syria,21279,14958,1456,0,103566
Cabo Verde,20627,18191,193,23,142081
Mayotte,19757,2964,168,6,165683
French Polynesia,18708,4842,141,1,26355
Reunion,18425,16794,135,54,100098
Eswatini,18417,17715,671,3,178676
French Guiana,18261,9995,96,13,203343
Mauritania,18142,17499,454,14,221971
Somalia,13324,5518,678,0,106063
Tajikistan,13308,13218,90,0,0
Burkina Faso,13148,12773,154,0,177277
Mali,13145,7493,441,0,247184
Haiti,12918,11791,251,0,60085
Andorra,12805,12203,123,29,193595
Guadeloupe,12717,2242,176,13,164128
Belize,12558,12156,318,1,111174
Togo,12553,10230,120,0,300872
Curaçao,11903,9457,90,22,90143
Guyana,11901,10246,271,13,108207
Hong Kong,11696,11270,209,4,11193673
Lesotho,10720,5868,316,0,73762
Djibouti,10510,9385,119,0,144500
South Sudan,10473,10215,114,0,143571
Aruba,10345,9862,92,14,141122
Congo,10084,8208,139,0,92500
Papua New Guinea,9952,846,91,0,70260
Martinique,9890,98,64,24,140946
Bahamas,9791,9059,194,3,82548
Suriname,9581,8829,187,14,47424
Trinidad and Tobago,8964,7976,154,8,122300
Benin,7611,6728,95,35,575088
Equatorial Guinea,7259,6885,106,11,116266
Cambodia,7013,2524,45,0,811284
Nicaragua,6778,4225,180,0,0
Iceland,6329,6203,29,3,572891
Yemen,5858,2261,1132,23,22934
CAR,5787,5112,75,2,40907
Gambia,5720,5190,170,3,60815
Niger,5131,4779,190,23,95658
San Marino,5030,4746,88,5,58362
Seychelles,4976,4501,25,0,21504
Chad,4708,4353,169,0,110863
Saint Lucia,4419,4260,69,3,38805
Gibraltar,4291,4181,94,1,225457
Channel Islands,4053,3956,86,1,399901
Sierra Leone,4038,2851,79,0,119155
Comoros,3819,3595,146,0,0
Barbados,3784,3681,44,0,148929
Guinea-Bissau,3712,3142,66,9,61814
Eritrea,3537,3334,10,0,23693
Burundi,3477,773,6,0,90019
Liechtenstein,2823,2693,56,6,32252
Vietnam,2791,2475,35,0,2598753
New Zealand,2596,2468,26,0,1974755
Monaco,2404,2304,31,5,51953
Turks and Caicos,2369,2291,17,2,45274
Sao Tome and Principe,2275,2212,35,0,12597
Bermuda,2214,1290,20,41,227728
Sint Maarten,2207,2159,27,1,26322
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1819,1677,10,2,44072
Saint Martin,1702,1399,12,7,27588
Isle of Man,1577,1538,29,0,44761
Caribbean Netherlands,1548,1456,15,0,10025
Timor-Leste,1368,695,2,0,56465
Antigua and Barbuda,1217,995,31,4,16493
Mauritius,1203,934,15,0,358675
Taiwan,1076,1034,11,0,513203
Bhutan,961,881,1,0,667795
St. Barth,934,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,662,660,1,0,249019
Cayman Islands,525,499,2,0,86495
Tanzania,509,183,21,7,0
Wallis and Futuna,438,44,5,3,11002
Brunei,221,206,3,0,116596
British Virgin Islands,187,182,1,0,35791
Dominica,165,159,0,0,13500
Grenada,157,154,1,0,25623
New Caledonia,124,58,0,0,29618
Fiji,72,65,2,0,42492
Falkland Islands,62,55,0,0,7191
Laos,58,49,0,0,148289
Macao,49,48,0,0,4418
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Anguilla,29,25,0,0,17376
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,24,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,34204164,29740843,470852,29611,0
Total:,37505338,29188583,847562,17195,0
Total:,23491956,21120247,626272,24923,0
Total:,42950638,37324269,978486,32666,0
Total:,4477807,3996320,118501,3776,0
Total:,61471,34799,1175,4,0
Total:,721,706,15,0,0
Total:,142692095,121405767,3042863,108175,0
