country,cases,recovered,deaths,critical,tests
Afghanistan,153375,111281,7127,1124,752190
Albania,148222,134802,2505,3,1065326
Mozambique,147066,135431,1871,32,856306
Latvia,143446,138084,2580,18,3595215
Estonia,142835,134363,1295,16,1762832
Finland,128544,46000,1030,23,6624362
Namibia,125206,119710,3394,34,662505
Zimbabwe,125118,114197,4449,12,1279037
Uganda,120208,95590,3031,449,1586275
Ghana,120003,112099,1047,54,1598732
Montenegro,116533,106417,1733,11,627589
Cyprus,114366,90755,508,58,9366973
El Salvador,96067,81339,2934,133,1221446
Cambodia,93926,89500,1928,0,2116688
Rwanda,88682,45329,1105,35,2473190
Cameroon,84210,80433,1357,152,1751774
Maldives,81474,79340,226,18,1358065
Luxembourg,75981,74098,830,8,3428094
Senegal,72977,62770,1780,35,745255
Jamaica,69054,48493,1568,48,550980
Singapore,67991,66312,55,5,17773017
Malawi,60663,48566,2195,285,388767
Australia,56565,33571,1019,125,31997196
Cote d'Ivoire,56521,54154,451,0,888751
Congo,55146,30858,1059,0,306299
Reunion,50346,47752,342,33,173764
Guadeloupe,49381,2250,539,23,398899
Angola,48004,43739,1235,8,830836
Fiji,47256,30169,505,39,377917
Trinidad and Tobago,45061,39700,1311,22,313137
Eswatini,43857,36148,1129,10,319795
Madagascar,42873,41298,956,8,243994
French Polynesia,40178,33500,463,58,26355
Sudan,37715,31675,2837,0,238579
Martinique,37192,104,442,1,335215
Malta,36322,34781,441,2,1198067
Cabo Verde,35624,34455,314,23,208220
French Guiana,35528,9995,221,25,366845
Mauritania,33869,31007,724,16,446383
Suriname,29921,24598,730,16,105437
Guinea,29605,27405,341,24,537846
Syria,28174,22510,2023,0,103566
Guyana,25951,23338,632,34,271365
Gabon,25888,25625,166,11,1085170
Togo,21785,17079,187,0,466510
Haiti,20941,18222,586,0,107702
Seychelles,20144,19500,105,0,21504
Mayotte,19852,2964,175,1,176919
Bahamas,18576,14819,412,15,135009
Papua New Guinea,17926,17547,192,7,150870
Somalia,17630,8604,992,0,202806
Timor-Leste,17183,12625,74,0,169501
Tajikistan,16884,16742,124,0,0
Belize,16612,15083,362,3,224827
Taiwan,16006,14960,837,0,5003243
Benin,15932,11098,131,5,604310
Laos,15459,5418,14,0,384884
Curaçao,15379,14853,147,4,242017
Andorra,15052,14867,130,4,193595
Mali,14909,14114,539,0,385369
Aruba,14719,13984,148,14,177885
Lesotho,14395,6830,403,0,146630
Burkina Faso,13798,13535,171,0,211719
Congo,13588,12421,183,0,188207
Burundi,12585,773,38,0,345742
Hong Kong,12114,11798,212,0,23570776
Djibouti,11765,11563,157,0,207669
Nicaragua,11735,4225,200,0,0
South Sudan,11446,10948,120,0,212924
CAR,11296,6859,100,2,60228
Iceland,10912,10063,33,10,984544
Channel Islands,10689,10190,95,0,832867
Mauritius,10676,1854,31,0,358675
Gambia,9715,9315,322,3,101817
Equatorial Guinea,9477,8879,126,1,195087
Saint Lucia,8542,6376,108,4,70346
Yemen,7951,4908,1486,23,260838
Isle of Man,6741,6394,38,1,83753
Eritrea,6642,6594,38,0,23693
Sierra Leone,6369,4361,121,0,160729
Niger,5863,5561,199,0,144020
Guinea-Bissau,5854,4874,120,4,92486
Liberia,5459,2715,148,2,128246
Gibraltar,5371,5184,97,1,338977
San Marino,5321,5150,90,1,75461
Barbados,5152,4688,51,0,266567
Chad,4994,4812,174,0,139667
Comoros,4076,3902,147,0,0
Sint Maarten,3775,3462,56,14,41509
New Zealand,3697,2901,26,5,3024268
Saint Martin,3463,1399,45,7,54303
Liechtenstein,3289,3186,59,3,49126
Monaco,3220,3108,33,6,54960
Brunei,2960,1144,12,0,239143
Bermuda,2923,2684,34,1,465071
Turks and Caicos,2672,2568,20,1,94789
Sao Tome and Principe,2634,2438,37,0,14689
Bhutan,2596,2574,3,0,798573
British Virgin Islands,2568,2500,37,7,77252
St. Vincent Grenadines,2355,2305,12,2,67589
Dominica,1832,1210,4,0,50570
Caribbean Netherlands,1800,1754,17,0,20707
Antigua and Barbuda,1742,1349,44,9,17409
St. Barth,1534,462,2,0,38369
Tanzania,1367,183,50,7,0
Saint Kitts and Nevis,1148,645,4,1,31824
Faeroe Islands,1002,995,2,0,410000
Grenada,817,214,4,0,60714
Diamond Princess,712,699,13,0,0
Cayman Islands,689,670,2,0,128504
Wallis and Futuna,445,438,7,0,20508
Greenland,347,298,0,2,57192
Anguilla,256,208,0,0,38936
New Caledonia,136,58,0,0,41120
Falkland Islands,67,63,0,0,7531
Macao,63,60,0,0,4778
Saint Pierre Miquelon,31,30,0,0,8671
Montserrat,29,22,1,0,1408
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,1,0,0,9304
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,70635382,65877380,1043260,40374,0
Total:,48591768,37959875,1002591,32915,0
Total:,36997452,34821556,1132918,15069,0
Total:,55612727,50741231,1176643,11636,0
Total:,7919228,7043722,198187,4509,0
Total:,166237,118216,2213,234,0
Total:,721,706,15,0,0
Total:,219923515,196562686,4555827,104737,0
