country,cases,recovered,deaths,critical,tests
Palestine,315504,310329,3585,6,1939099
Denmark,303469,291712,2540,11,72810136
Venezuela,289362,272029,3339,424,3359014
Oman,289042,263752,3498,444,1550000
Egypt,283490,221516,16425,90,3068679
Ireland,280784,262338,5006,22,4729538
Sri Lanka,280543,253953,3661,0,4136675
Lithuania,279490,268240,4404,13,3876258
Ethiopia,277443,262206,4350,127,2941006
Honduras,276989,95000,7356,625,832402
Bahrain,267619,265263,1379,22,5230560
Cuba,263086,219745,1726,247,5717903
Slovenia,258044,252937,4425,10,1369279
Moldova,257766,250719,6219,59,1330674
Armenia,226949,218022,4556,0,1253024
Qatar,223911,221805,599,34,2245517
Libya,214568,182359,3249,0,1189663
Myanmar,212545,153609,4346,0,2925328
Bosnia and Herzegovina,205267,186872,9665,0,1050723
Kenya,191020,180624,3746,120,2036472
Zambia,182129,166388,2991,881,1994635
South Korea,173511,156509,2050,167,11060456
Nigeria,169074,164662,2126,11,2362757
North Macedonia,155864,150154,5487,0,920045
Algeria,149906,103809,3895,49,230861
Kyrgyzstan,144958,121760,2143,102,1419675
Mongolia,143128,118219,707,192,3385040
Afghanistan,139102,86246,6049,1124,671636
Latvia,138041,134980,2542,10,3014319
Norway,133876,88952,796,4,6297861
Albania,132629,130061,2456,3,848274
Estonia,131681,128042,1271,5,1575423
Uzbekistan,117902,112941,785,23,1377915
Namibia,109356,82405,2270,111,578566
Montenegro,100567,98619,1621,6,472128
Finland,99212,46000,978,8,5642885
Ghana,98114,94796,806,12,1341973
Mozambique,94733,74918,1057,32,655848
Uganda,89080,64096,2249,853,1408002
Cyprus,88457,73452,383,48,8645115
Botswana,86133,73380,1274,1,1394594
El Salvador,82605,74995,2470,72,1103861
Cameroon,80858,78224,1324,152,1751774
Zimbabwe,78872,49774,2418,33,929597
Maldives,75622,72833,215,17,1090089
Luxembourg,72632,70041,819,4,3174666
Cambodia,64611,56178,1025,0,1599359
Singapore,62852,62481,36,1,14751144
Rwanda,51625,36478,616,74,1754647
Jamaica,50913,43157,1136,10,464318
Cote d'Ivoire,48999,48350,319,0,743705
Senegal,48270,42843,1209,23,597667
Congo,45211,28801,984,0,234524
Madagascar,42479,40862,934,36,219055
Malawi,41498,34583,1301,220,294034
Vietnam,40850,9688,207,0,8434266
Angola,40530,34620,951,8,674359
Sudan,36986,30756,2774,0,234414
Trinidad and Tobago,35428,28706,969,22,247923
Reunion,33295,30781,256,40,103924
Cabo Verde,33180,32310,294,23,188185
Malta,31834,30202,420,0,1029618
Australia,31516,29594,912,17,22374130
French Guiana,28714,9995,163,27,304674
Syria,25814,21901,1902,0,103566
Gabon,25245,24964,162,7,929974
Guinea,24298,23478,184,24,480443
Suriname,23861,19825,602,28,85635
Mauritania,22187,20521,503,16,333495
Guyana,21274,19545,506,10,205962
Eswatini,20693,18585,698,10,234396
Mayotte,19450,2964,174,0,176919
Haiti,19374,12977,487,0,94340
French Polynesia,19058,18883,144,0,26355
Guadeloupe,17373,2250,236,23,237834
Papua New Guinea,17340,16975,179,7,136187
Seychelles,17005,16072,77,0,21504
Taiwan,15346,12838,759,0,2963682
Somalia,15081,7268,781,0,161179
Mali,14496,11167,529,0,330832
Togo,14426,13766,134,0,381503
Andorra,14239,13829,127,0,193595
Tajikistan,14000,13631,110,0,0
Fiji,13886,2748,74,27,254684
Belize,13644,13025,332,2,170181
Burkina Faso,13530,13335,169,0,201239
Martinique,13371,98,99,1,209713
Bahamas,13274,12035,256,2,112452
Congo,12933,11759,172,0,158304
Curaçao,12537,12226,126,4,151590
Lesotho,12153,6601,338,0,122861
Hong Kong,11956,11675,212,1,20432586
Djibouti,11622,11457,155,0,183068
Aruba,11199,11042,108,14,177885
South Sudan,10917,10514,117,0,174045
Timor-Leste,9997,9082,25,0,94367
Equatorial Guinea,8828,8591,123,1,149330
Nicaragua,8767,4225,193,0,0
Benin,8244,8081,107,5,604310
CAR,7142,6859,98,2,54814
Yemen,6967,4154,1366,23,129069
Iceland,6718,6628,30,1,803998
Gambia,6610,5991,188,3,89338
Channel Islands,6383,4281,86,0,648913
Eritrea,6382,6020,30,0,23693
Sierra Leone,6122,4075,113,0,158793
Burundi,5764,773,8,0,345742
Niger,5555,5267,194,2,124159
Saint Lucia,5455,5241,87,0,56688
Liberia,5306,2652,148,2,127079
San Marino,5094,5002,90,0,69114
Chad,4959,4777,174,0,129094
Gibraltar,4518,4272,94,1,292373
Barbados,4230,4156,48,0,198083
Comoros,4002,3812,146,0,0
Guinea-Bissau,3998,3664,70,4,76521
Laos,3092,2174,4,0,305013
Liechtenstein,3061,2985,59,3,49126
New Zealand,2794,2723,26,0,2380123
Sint Maarten,2659,2595,34,2,35043
Monaco,2655,2558,33,5,54960
Bermuda,2525,2481,33,7,348062
Turks and Caicos,2444,2400,18,2,94789
Saint Martin,2433,1399,38,7,43501
Sao Tome and Principe,2400,2332,37,0,14270
Bhutan,2380,2027,2,0,798573
St. Vincent Grenadines,2258,2179,12,2,57404
Isle of Man,1907,1578,29,1,83753
Mauritius,1858,1534,18,0,358675
Caribbean Netherlands,1661,1631,17,0,12091
British Virgin Islands,1602,312,8,0,57201
Antigua and Barbuda,1267,1222,42,0,16799
St. Barth,1005,462,1,0,26385
Faeroe Islands,905,779,1,0,339580
Diamond Princess,712,699,13,0,0
Cayman Islands,620,614,2,0,111384
Saint Kitts and Nevis,544,435,3,1,23219
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,282,256,3,0,146021
Dominica,199,194,0,0,20245
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,111,111,0,0,31656
Greenland,65,51,0,1,31957
Falkland Islands,63,63,0,0,7307
Macao,55,53,0,0,4580
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,58422610,55266630,833691,29297,0
Total:,41246100,34625175,927304,11671,0
Total:,34363007,31774146,1047442,27494,0
Total:,49420099,46046297,1117043,6296,0
Total:,6168147,5347021,155886,4408,0
Total:,85200,71450,1343,51,0
Total:,721,706,15,0,0
Total:,189705884,173131425,4082724,79217,0
