country,cases,recovered,deaths,critical,tests
El Salvador,75351,70150,2299,18,1017902
Cyprus,73247,71638,374,11,7253944
Mozambique,71568,69889,841,17,568719
Maldives,70673,61761,198,90,937121
Luxembourg,70445,69129,818,3,2988239
Namibia,65815,55187,1008,72,470132
Uganda,63099,48480,434,24,1203499
Singapore,62301,61894,34,2,12366898
Botswana,61457,56798,926,1,1230113
Jamaica,49356,27732,1011,13,407661
Cote d'Ivoire,47760,47239,306,0,654588
Senegal,42023,40591,1155,7,539895
Madagascar,41948,40264,889,95,208720
Zimbabwe,40077,37027,1635,2,599541
Cambodia,38969,32967,348,0,1243914
Angola,36790,30359,836,11,599707
Sudan,36304,29994,2732,0,232965
Congo,35668,27849,846,0,177960
Malawi,34564,32753,1159,12,253426
Cabo Verde,31647,30542,276,23,163434
Malta,30582,30109,419,0,954117
Australia,30262,29189,910,1,19328463
Trinidad and Tobago,28982,19141,677,22,211955
Rwanda,28614,26383,372,11,1510426
Reunion,27235,25088,212,35,102720
French Guiana,25788,9995,136,31,269146
Syria,24860,21682,1815,0,103566
Gabon,24755,23910,157,17,842822
Guinea,23398,21488,167,24,460401
Mayotte,20176,2964,173,6,176919
Mauritania,20109,19181,476,16,285656
French Polynesia,18939,18749,142,0,26355
Eswatini,18746,17952,676,10,217910
Suriname,18599,14172,412,33,71093
Guyana,18446,16313,430,21,169995
Papua New Guinea,16682,16017,165,7,126627
Haiti,16662,12563,358,0,80567
Guadeloupe,16608,2250,225,23,212247
Somalia,14817,7043,774,0,139852
Mali,14352,9959,523,0,307187
Andorra,13826,13618,127,3,193595
Togo,13631,13308,126,0,347152
Seychelles,13630,12173,50,0,21504
Burkina Faso,13459,13272,167,0,192022
Tajikistan,13308,13218,90,0,0
Taiwan,13106,1133,452,0,1491078
Belize,12971,12479,326,1,142646
Curaçao,12296,12144,123,4,120430
Bahamas,12199,11136,237,4,101962
Congo,12121,11211,160,0,158304
Martinique,12110,98,98,5,186858
Hong Kong,11879,11598,210,1,16710131
Djibouti,11575,11405,154,0,165527
Aruba,11081,10956,107,14,171329
Lesotho,10923,6443,326,0,102252
Vietnam,10810,4236,59,0,6282417
South Sudan,10688,10514,115,0,164472
Equatorial Guinea,8662,8413,120,1,149330
Timor-Leste,8341,6833,19,0,92122
Benin,8109,7979,102,5,604310
Nicaragua,7662,4225,188,0,0
CAR,7101,6859,98,2,54814
Yemen,6863,3765,1350,23,83351
Iceland,6621,6558,30,1,713401
Gambia,6016,5822,180,3,81795
Niger,5452,5172,192,2,112465
Saint Lucia,5180,5006,80,1,50851
San Marino,5090,4999,90,0,67456
Burundi,5026,773,8,0,309390
Eritrea,4981,4420,16,0,23693
Chad,4943,4767,174,0,122852
Sierra Leone,4433,3184,82,0,153646
Gibraltar,4312,4205,94,0,265300
Channel Islands,4112,3956,86,0,454413
Barbados,4037,3971,47,0,176862
Comoros,3901,3738,146,0,0
Guinea-Bissau,3803,3548,69,4,70423
Liechtenstein,3026,2948,59,3,45301
New Zealand,2709,2656,26,0,2195282
Liberia,2575,2099,94,2,112988
Sint Maarten,2532,2432,32,2,28642
Monaco,2526,2473,33,1,51953
Bermuda,2498,2461,33,7,295775
Turks and Caicos,2423,2389,18,2,94789
Sao Tome and Principe,2358,2307,37,0,14270
St. Vincent Grenadines,2156,1898,12,2,51239
Saint Martin,2040,1399,12,7,27588
Laos,2010,1880,3,0,271475
Bhutan,1826,1467,1,0,798573
Mauritius,1701,1265,18,0,358675
Caribbean Netherlands,1619,1598,17,0,8550
Isle of Man,1599,1566,29,1,66925
Antigua and Barbuda,1263,1214,42,0,16700
Fiji,1206,335,4,2,153372
St. Barth,1005,462,1,0,26385
Faeroe Islands,757,727,1,0,293309
Diamond Princess,712,699,13,0,0
Cayman Islands,593,581,2,0,101192
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,248,239,3,0,133432
British Virgin Islands,248,209,1,0,39777
Dominica,189,188,0,0,17447
Saint Kitts and Nevis,187,64,0,1,19154
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,52,51,0,0,4483
Greenland,44,40,0,0,26882
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,53668128,50805927,748923,27317,0
Total:,40194488,33333868,908013,11773,0
Total:,30761030,27866418,946930,32343,0
Total:,47221897,44569468,1086985,10373,0
Total:,5105027,4559525,135389,2792,0
Total:,70403,67473,1255,10,0
Total:,721,706,15,0,0
Total:,177021694,161203385,3827510,84608,0
