country,cases,recovered,deaths,critical,tests
Lebanon,606536,558955,8089,200,4780275
Greece,598667,548396,13843,381,15934296
Georgia,562627,509181,7732,0,8205880
Saudi Arabia,545123,533843,8572,750,27668550
Vietnam,511170,282516,12793,0,16083797
Ecuador,502146,443880,32296,759,1772699
Bolivia,492220,438745,18497,220,2310123
Belarus,488963,480994,3826,0,7879147
Guatemala,486819,423094,12203,5,2246589
Costa Rica,472315,377597,5568,453,2110681
Bulgaria,461545,408043,19083,338,4319889
Panama,459519,445901,7081,108,3703356
Sri Lanka,459459,382476,9951,0,4855036
Paraguay,458844,438337,15869,87,1785642
Azerbaijan,439562,380710,5800,0,4535906
Myanmar,412587,360494,15795,0,3754144
Kuwait,410270,405770,2423,59,3837914
Slovakia,395861,381428,12549,27,3348585
Uruguay,385557,378164,6034,17,3380101
Croatia,377299,364485,8362,59,2584008
Ireland,355639,301907,5112,56,6415912
Palestine,351809,322055,3720,52,2222212
Dominican Republic,351453,342169,4012,142,1969687
Denmark,348347,334468,2590,26,81604773
Honduras,343807,107551,9023,623,991447
Venezuela,339255,323360,4086,681,3359014
Libya,313504,225676,4308,0,1542967
Ethiopia,313468,283151,4749,732,3270272
Oman,302466,292181,4070,48,1550000
Lithuania,302014,283305,4598,105,4481224
Egypt,289684,241415,16776,90,3068679
Bahrain,272916,270576,1388,1,6004130
Slovenia,269990,258850,4455,21,1461572
Moldova,269986,258849,6426,186,1593351
South Korea,258913,230405,2315,367,13350361
Armenia,244602,228736,4904,0,1567094
Kenya,239692,227274,4778,147,2406052
Qatar,233437,230449,602,24,2526413
Mongolia,228685,200874,957,192,3647780
Bosnia and Herzegovina,216124,192218,9862,0,1148516
Zambia,207028,201981,3614,95,2303735
Algeria,197659,134675,5399,44,230861
Nigeria,195052,182463,2522,11,2779725
North Macedonia,179587,158441,6045,0,1182940
Kyrgyzstan,176347,170396,2546,131,1657020
Norway,166200,88952,822,13,7316424
Botswana,159317,151895,2276,1,1647822
Uzbekistan,159209,151067,1106,23,1377915
Afghanistan,153420,111513,7130,1124,752420
Albania,150101,135961,2512,3,1077340
Mozambique,147785,136629,1877,32,862598
Latvia,144160,138376,2584,30,3668962
Estonia,143533,135317,1297,17,1772991
Finland,129192,46000,1030,21,6675018
Namibia,125494,119796,3407,22,666335
Zimbabwe,125425,115089,4466,12,1285319
Uganda,120466,95607,3041,438,1593197
Ghana,120452,112460,1052,60,1634485
Montenegro,117632,107636,1753,11,635400
Cyprus,114899,90755,513,43,9366973
El Salvador,96067,81339,2952,133,1221446
Cambodia,94839,90273,1950,0,2131517
Rwanda,89524,45358,1117,24,2498157
Cameroon,84210,80433,1357,152,1751774
Maldives,81810,79569,226,18,1367729
Luxembourg,76102,74161,830,9,3432801
Senegal,73104,63461,1794,30,750008
Jamaica,70657,48691,1593,50,555298
Singapore,68469,66512,55,5,17773017
Malawi,60803,49025,2206,285,390395
Australia,59951,34413,1036,125,32440577
Cote d'Ivoire,56735,54441,464,0,888751
Congo,55307,30858,1061,0,306299
Reunion,50346,47752,342,33,173764
Guadeloupe,49381,2250,539,23,398899
Angola,48475,43817,1258,8,830836
Fiji,47709,30345,510,39,381007
Trinidad and Tobago,45487,40265,1325,22,314800
Eswatini,44134,37661,1144,10,322065
Madagascar,42881,41308,957,5,245776
French Polynesia,40178,33500,480,57,26355
Sudan,37715,31675,2837,0,238579
Martinique,37192,104,442,1,335215
Malta,36426,34869,442,2,1204857
Cabo Verde,35856,34551,315,23,208220
French Guiana,35721,9995,221,23,368315
Mauritania,34111,31386,733,16,450576
Suriname,30535,24829,735,12,106776
Guinea,29842,27618,352,24,541912
Syria,28423,22550,2033,0,103566
Guyana,26295,23514,640,35,274377
Gabon,26079,25723,167,11,1102271
Togo,22444,17553,194,0,470674
Haiti,20977,18294,586,0,110525
Seychelles,20144,19500,105,0,21504
Mayotte,19875,2964,175,0,176919
Bahamas,18694,14893,412,15,135479
Papua New Guinea,17926,17547,192,7,150870
Somalia,17726,8663,997,0,204749
Timor-Leste,17468,13129,78,0,169501
Tajikistan,16963,16829,124,0,0
Benin,16946,11890,135,5,604310
Belize,16750,15161,363,3,226988
Taiwan,16013,15013,837,0,5138814
Laos,15761,5568,16,0,390871
Curaçao,15452,14940,149,4,243834
Andorra,15055,14874,130,4,193595
Mali,14930,14130,541,0,388344
Aruba,14812,14137,150,14,177885
Lesotho,14395,6830,403,0,146630
Burkina Faso,13827,13546,171,0,211719
Congo,13588,12421,183,0,188207
Burundi,12585,773,38,0,345742
Hong Kong,12114,11798,212,0,23570776
Djibouti,11775,11583,157,0,208247
Nicaragua,11735,4225,200,0,0
South Sudan,11500,11186,120,0,216108
CAR,11296,6859,100,2,60228
Mauritius,11181,1854,31,0,358675
Iceland,11010,10220,33,10,991918
Channel Islands,10738,10225,95,0,832867
Equatorial Guinea,9760,8939,128,1,195087
Gambia,9736,9345,323,3,101817
Saint Lucia,9025,6567,116,2,71751
Yemen,8056,4961,1519,23,265253
Isle of Man,6809,6490,38,1,83753
Eritrea,6647,6597,38,0,23693
Sierra Leone,6372,4364,121,0,160729
Guinea-Bissau,5890,4945,121,4,93102
Niger,5880,5609,199,0,145597
Liberia,5459,2715,148,2,128246
Gibraltar,5386,5198,97,1,340683
San Marino,5321,5150,90,1,75461
Barbados,5248,4713,51,0,270263
Chad,4995,4816,174,0,140246
Comoros,4084,3906,147,0,0
Sint Maarten,3824,3528,57,14,41509
New Zealand,3748,2971,27,5,3048105
Saint Martin,3463,1399,45,7,54303
Liechtenstein,3314,3189,59,3,49126
Monaco,3232,3120,33,6,54960
Brunei,3219,1468,14,0,245886
Bermuda,3048,2724,34,1,473429
Turks and Caicos,2692,2583,20,1,94789
Sao Tome and Principe,2683,2456,37,0,14689
British Virgin Islands,2640,2537,37,7,78999
Bhutan,2596,2577,3,0,798573
St. Vincent Grenadines,2361,2305,12,2,68085
Dominica,1832,1210,4,0,50570
Caribbean Netherlands,1819,1754,17,0,20707
Antigua and Barbuda,1759,1349,46,9,17409
St. Barth,1534,462,2,0,38369
Tanzania,1367,183,50,7,0
Grenada,1238,225,5,0,60714
Saint Kitts and Nevis,1197,663,5,1,32323
Faeroe Islands,1006,997,2,0,411000
Diamond Princess,712,699,13,0,0
Cayman Islands,690,671,2,0,128756
Wallis and Futuna,445,438,7,0,20508
Greenland,349,309,0,2,57192
Anguilla,279,208,0,0,38936
New Caledonia,136,58,0,0,41120
Falkland Islands,67,63,0,0,7531
Macao,63,60,0,0,4778
Montserrat,31,24,1,0,1408
Saint Pierre Miquelon,31,30,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,2,0,0,9304
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,71102579,66374225,1050687,41024,0
Total:,48918469,38120359,1007764,33090,0
Total:,37062687,34880770,1134928,14871,0
Total:,55865867,50969739,1179648,11930,0
Total:,7966537,7104863,199315,4460,0
Total:,170127,119305,2253,233,0
Total:,721,706,15,0,0
Total:,221086987,197569967,4574610,105608,0
