country,cases,recovered,deaths,critical,tests
Haiti,12803,11317,251,0,54379
Belize,12456,12090,317,1,100149
Andorra,12286,11523,117,12,193595
Somalia,11908,5017,568,0,95018
Guadeloupe,11681,2242,170,8,154363
Hong Kong,11525,11145,205,6,11193673
Togo,11249,8348,112,0,282896
Mongolia,10820,5931,12,67,2314818
Lesotho,10707,4471,315,0,68712
Mali,10620,6989,393,0,238212
Guyana,10606,9289,246,14,93761
South Sudan,10281,9835,113,0,135545
Curaçao,10066,5525,52,22,78644
Congo,9681,8208,135,0,92500
Aruba,9681,9053,90,8,130671
Suriname,9174,8633,177,5,45162
Bahamas,9171,8676,188,3,76691
Djibouti,8696,6791,76,0,132759
Martinique,8304,98,51,5,126108
Trinidad and Tobago,8192,7665,145,14,111618
Papua New Guinea,7406,846,67,0,63700
Benin,7313,6452,93,35,548484
Equatorial Guinea,7059,6683,104,11,111994
Nicaragua,6677,4225,178,0,0
Iceland,6225,6072,29,1,547940
Gambia,5505,5086,166,3,55801
CAR,5313,5024,73,2,38422
Niger,5041,4698,188,1,91550
Yemen,4881,1772,955,23,20872
San Marino,4775,4170,84,10,53294
Chad,4595,4215,166,0,109750
Seychelles,4320,3869,24,0,21504
Gibraltar,4275,4171,94,0,215329
Saint Lucia,4273,4142,61,2,36400
Channel Islands,4050,3956,86,1,399901
Sierra Leone,3989,2825,79,0,118332
Comoros,3725,3539,146,0,0
Barbados,3679,3534,43,0,142972
Guinea-Bissau,3662,3012,66,9,59313
Eritrea,3340,3064,10,0,23693
Burundi,2964,773,6,0,90019
Cambodia,2752,1747,21,0,731383
Liechtenstein,2697,2571,56,0,32252
Vietnam,2637,2416,35,0,2598753
New Zealand,2507,2420,26,0,1913487
Turks and Caicos,2344,2271,17,2,29647
Monaco,2334,2190,30,6,51953
Sao Tome and Principe,2244,2140,35,0,12597
Sint Maarten,2151,2083,27,1,23608
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1764,1625,10,2,42245
Saint Martin,1659,1399,12,7,23812
Isle of Man,1571,1392,29,0,44761
Bermuda,1469,799,14,18,208372
Caribbean Netherlands,1468,1268,14,0,9238
Antigua and Barbuda,1173,885,29,45,16493
Mauritius,1121,707,12,0,358675
Taiwan,1048,1004,10,0,484871
Bhutan,891,870,1,0,586497
St. Barth,775,462,1,0,21651
Timor-Leste,766,294,0,0,44995
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,243904
Tanzania,509,183,21,7,0
Cayman Islands,501,477,2,0,82843
Wallis and Futuna,420,44,4,4,1331
Brunei,214,197,3,0,115080
British Virgin Islands,166,131,1,0,13223
Dominica,165,159,0,0,13500
Grenada,155,152,1,0,23989
New Caledonia,121,58,0,0,28813
Fiji,67,64,2,0,36597
Falkland Islands,54,54,0,0,7125
Laos,49,46,0,0,134742
Macao,48,48,0,0,4369
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,22,0,0,14579
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,19,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,29545965,26771883,435845,26511,0
Total:,36273905,28022365,825290,15484,0
Total:,21668424,19363743,567846,21509,0
Total:,40548507,28676598,928902,31755,0
Total:,4314455,3863313,114361,3092,0
Total:,58541,34607,1149,6,0
Total:,721,706,15,0,0
Total:,132410518,106733215,2873408,98357,0
