country,cases,recovered,deaths,critical,tests
Tunisia,328528,290282,11971,445,1397361
Paraguay,318251,264326,7802,570,1206320
Palestine,304074,293808,3437,66,1793407
Kuwait,293574,279924,1701,182,2477308
Costa Rica,290920,225158,3673,499,1093074
Dominican Republic,278549,234370,3597,302,1487136
Denmark,268255,252686,2503,23,47951266
Ethiopia,267100,221451,4021,558,2661450
Lithuania,266795,242103,4126,191,3129567
Ireland,256390,238567,4941,39,4729538
Moldova,254075,245263,6043,134,1054956
Slovenia,249921,238517,4333,113,1236479
Egypt,248078,182693,14441,90,2715258
Uruguay,246026,214578,3578,498,2030566
Guatemala,242784,223244,7913,5,1353442
Honduras,227516,82920,5970,536,681751
Armenia,221139,209222,4346,0,1042821
Venezuela,217603,201646,2428,316,3359014
Qatar,213855,208614,536,179,1977199
Oman,207109,191539,2219,244,1550000
Bahrain,204524,186961,765,187,4393681
Bosnia and Herzegovina,202675,170256,9070,0,949432
Libya,182012,168785,3097,0,989906
Kenya,166006,113917,3021,108,1752693
Nigeria,165778,156415,2067,11,2002653
North Macedonia,154804,146302,5232,111,760498
Sri Lanka,147720,121145,1015,0,3075321
Myanmar,143131,132135,3213,0,2604997
South Korea,132818,122631,1904,156,9395004
Albania,132071,126405,2436,18,677041
Latvia,128688,117799,2280,71,2513111
Estonia,127500,119428,1229,32,1368541
Cuba,126755,119161,826,130,4037878
Algeria,125693,87609,3388,28,230861
Norway,119814,88952,774,22,5507549
Thailand,113555,69918,649,1228,8124896
Kyrgyzstan,100966,94168,1718,86,1065529
Montenegro,98971,96097,1564,60,397322
Uzbekistan,97068,92582,672,23,1377915
Ghana,93390,91299,783,8,1123985
Zambia,92520,90892,1263,40,1479497
Finland,90398,46000,929,25,4794557
Cameroon,77429,70497,1189,385,1518411
El Salvador,71479,66903,2195,22,956458
Cyprus,71398,39061,348,49,5988958
Mozambique,70485,68749,828,21,538679
Luxembourg,69239,66619,808,30,2787646
Afghanistan,64122,55118,2762,1124,434506
Singapore,61651,61134,31,5,11064019
Namibia,51636,48445,733,56,413177
Botswana,50800,47477,774,1,1105082
Mongolia,49524,42721,221,103,2840929
Jamaica,47479,23410,878,18,357002
Maldives,47421,29086,105,90,802394
Cote d'Ivoire,46708,46176,298,0,619741
Uganda,42930,42429,349,24,1064201
Senegal,40896,39614,1128,9,500044
Madagascar,40326,38166,774,245,196451
Zimbabwe,38595,36371,1583,12,449945
Sudan,34272,27949,2446,0,232965
Malawi,34231,32246,1153,11,239715
Angola,31045,26013,685,19,531492
Congo,30620,26603,776,0,155600
Malta,30486,29941,417,0,900491
Australia,29988,28900,910,1,17620395
Cabo Verde,28410,25581,252,23,158645
Rwanda,26344,24808,346,2,1380803
Gabon,23909,20556,145,16,772653
Syria,23830,21360,1710,0,103566
Reunion,23566,21709,176,31,102720
Cambodia,22889,14343,156,0,1079873
Guinea,22853,20476,153,24,446006
French Guiana,22115,9995,110,26,240988
Mayotte,20176,2964,171,6,176919
Mauritania,18905,18163,457,14,251750
French Polynesia,18828,18658,141,1,26355
Eswatini,18525,17806,672,3,202106
Trinidad and Tobago,17150,10515,317,15,159982
Guadeloupe,16017,2242,221,33,195404
Guyana,15454,13252,345,14,139212
Somalia,14575,6579,762,0,123568
Mali,14207,9309,511,0,285361
Papua New Guinea,14206,11336,136,0,110286
Andorra,13569,13234,127,12,193595
Haiti,13520,12437,274,0,60085
Burkina Faso,13404,13210,165,0,184433
Tajikistan,13308,13218,90,0,0
Togo,13286,11950,125,0,324533
Belize,12745,12342,323,1,126706
Curaçao,12257,12077,120,18,104714
Suriname,12251,10432,238,28,56548
Martinique,11866,98,93,10,174717
Hong Kong,11827,11535,210,2,14841321
Djibouti,11455,11280,151,0,154702
Congo,11343,8208,148,0,141948
Bahamas,11278,10121,221,8,93155
Aruba,10869,10685,105,14,158942
Lesotho,10790,6427,320,0,87981
South Sudan,10652,10462,115,0,159088
Seychelles,9764,7826,35,0,21504
Benin,8025,7893,101,35,604310
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,7193,4225,185,0,0
CAR,7010,5112,96,2,40907
Yemen,6586,3072,1297,23,43192
Iceland,6549,6462,29,55,633116
Gambia,5957,5701,175,3,76379
Niger,5348,4995,192,2,103507
San Marino,5087,4974,90,4,64241
Chad,4905,4704,173,0,117126
Saint Lucia,4871,4577,77,2,43436
Timor-Leste,4765,2517,10,0,85558
Vietnam,4512,2687,37,0,3091540
Burundi,4353,773,6,0,279132
Gibraltar,4286,4192,94,0,245473
Sierra Leone,4107,3104,79,0,153257
Channel Islands,4059,3956,86,0,454413
Barbados,3972,3922,47,0,163512
Eritrea,3879,3700,14,0,23693
Comoros,3864,3708,146,0,0
Guinea-Bissau,3746,3438,67,9,65627
Liechtenstein,2992,2905,58,3,39109
New Zealand,2653,2608,26,0,2085298
Monaco,2495,2447,32,1,51953
Bermuda,2479,2311,32,7,257772
Turks and Caicos,2404,2365,17,2,65926
Sao Tome and Principe,2332,2277,35,0,13418
Sint Maarten,2307,2231,27,2,28642
Taiwan,2260,1127,14,0,610865
Liberia,2131,2016,85,2,101625
St. Vincent Grenadines,1940,1774,12,2,47280
Saint Martin,1773,1399,12,7,27588
Laos,1687,686,2,0,223820
Caribbean Netherlands,1604,1569,17,0,8550
Isle of Man,1591,1558,29,1,44761
Bhutan,1309,1186,1,0,749679
Mauritius,1288,1145,17,0,358675
Antigua and Barbuda,1251,1182,42,4,16700
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,670,667,1,0,260878
Cayman Islands,565,547,2,0,93583
Tanzania,509,183,21,7,0
Wallis and Futuna,445,436,7,1,17264
British Virgin Islands,248,209,1,0,39777
Brunei,232,220,3,0,123068
Dominica,184,176,0,0,16134
Fiji,178,119,4,0,73292
Grenada,161,160,1,0,28684
New Caledonia,125,58,0,0,32332
Anguilla,109,95,0,0,21728
Falkland Islands,63,63,0,0,7258
Macao,50,49,0,0,4483
Saint Kitts and Nevis,45,45,0,0,14008
Greenland,31,31,0,0,20669
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,47537098,42198573,620188,32374,0
Total:,39290855,31838058,880337,15631,0
Total:,27023355,24481501,736120,28598,0
Total:,46216426,42171135,1053060,21314,0
Total:,4749662,4279259,127237,2915,0
Total:,66455,62146,1225,3,0
Total:,721,706,15,0,0
Total:,164884572,145031378,3418182,100835,0
