country,cases,recovered,deaths,critical,tests
Croatia,359872,351170,8206,12,2148554
Kuwait,356687,336122,1969,296,2976536
Azerbaijan,336047,330219,4974,0,3749303
Dominican Republic,325221,266079,3822,376,1711877
Palestine,314167,308186,3563,7,1902007
Denmark,293677,288190,2534,12,68626438
Guatemala,293583,264426,9215,5,1580329
Egypt,281282,211384,16169,90,2869589
Lithuania,278769,267636,4383,49,3760028
Ethiopia,276174,260372,4320,145,2866572
Venezuela,272712,253946,3119,356,3359014
Ireland,271931,256615,4989,16,4729538
Oman,268545,234861,3100,519,1550000
Bahrain,265827,261287,1352,79,5038697
Honduras,262069,92403,6980,566,790725
Thailand,259301,207479,2023,1806,8129670
Sri Lanka,259089,225952,3077,0,3743577
Slovenia,257335,252285,4419,17,1347315
Moldova,256734,249706,6194,48,1261083
Armenia,225095,216778,4514,0,1185002
Qatar,222071,219799,590,53,2165723
Bosnia and Herzegovina,205022,183306,9665,0,1030666
Libya,193474,178387,3193,0,1120246
Cuba,190993,174151,1284,189,5113084
Kenya,184161,125684,3634,113,1959701
Nigeria,167618,164244,2120,11,2266591
Myanmar,157277,136443,3334,0,2734326
South Korea,156961,147693,2018,149,10579072
North Macedonia,155684,149977,5484,25,879339
Zambia,154948,131792,2199,1342,1874444
Algeria,139626,97089,3716,32,230861
Latvia,137429,133928,2513,37,2906594
Albania,132521,130009,2456,3,805546
Norway,131316,88952,794,6,6043353
Estonia,131064,127351,1269,5,1526305
Kyrgyzstan,125003,110082,2000,102,1301911
Afghanistan,120216,71012,4962,1124,612112
Mongolia,115478,76654,563,126,3257155
Uzbekistan,110677,107063,736,23,1377915
Montenegro,100252,98352,1613,6,450953
Ghana,95914,93444,796,9,1276266
Finland,95742,46000,969,7,5420876
Namibia,89917,67330,1521,81,529147
Cameroon,80858,78224,1324,152,1751774
Uganda,79977,52961,1023,1116,1326017
El Salvador,78766,72572,2381,54,1062066
Mozambique,76404,71205,878,32,597833
Cyprus,75860,72485,374,20,7842227
Maldives,73798,69974,210,90,1013597
Luxembourg,70787,69706,818,1,3084578
Botswana,69680,63932,1125,1,1304362
Singapore,62579,62228,36,4,13607805
Cambodia,50385,44143,602,0,1358254
Jamaica,50124,30074,1075,10,440287
Zimbabwe,49864,39121,1789,10,669336
Cote d'Ivoire,48305,47834,313,0,709587
Senegal,43128,41429,1166,13,564537
Madagascar,42216,40629,913,45,213944
Congo,40836,28268,924,0,201684
Rwanda,39047,27272,438,39,1641582
Angola,38849,33242,900,11,648883
Sudan,36658,30516,2754,0,234414
Malawi,36126,33169,1196,54,268117
Trinidad and Tobago,32793,24821,847,22,231508
Cabo Verde,32457,31565,286,23,171753
Malta,30623,30158,420,0,985629
Australia,30611,29358,910,1,20651615
Reunion,30583,28585,237,32,102720
French Guiana,27536,9995,145,40,288226
Syria,25515,21825,1876,0,103566
Gabon,24984,24598,159,12,873543
Guinea,23770,22456,171,24,468438
Suriname,21732,17657,522,33,79433
Mauritania,20808,19790,489,16,307551
Guyana,20055,18040,469,12,188859
Mayotte,19405,2964,174,6,176919
Eswatini,19084,18107,678,10,225813
French Polynesia,19007,18851,142,0,26355
Haiti,18658,12847,436,0,89785
Papua New Guinea,17098,16518,173,7,131712
Guadeloupe,17028,2250,230,23,226329
Vietnam,16863,6840,81,0,8434266
Seychelles,15579,14365,68,0,21504
Somalia,14946,7246,775,0,150573
Taiwan,14804,11554,648,0,2182211
Mali,14426,10059,525,0,319260
Togo,13917,13513,129,0,363629
Andorra,13911,13720,127,3,193595
Tajikistan,13499,13302,90,0,0
Burkina Faso,13479,13301,168,0,196200
Belize,13251,12654,329,1,154705
Congo,12596,11211,165,0,158304
Bahamas,12586,11544,246,3,106472
Martinique,12374,98,98,1,200461
Curaçao,12342,12189,126,4,136140
Hong Kong,11924,11630,211,1,16710131
Djibouti,11602,11443,155,0,172602
Lesotho,11344,6447,329,0,110665
Aruba,11138,11001,107,14,177077
South Sudan,10834,10514,117,0,174045
Timor-Leste,9222,8360,23,0,93497
Equatorial Guinea,8734,8521,121,1,149330
Benin,8199,8000,104,5,604310
Nicaragua,8178,4225,191,0,0
CAR,7141,6859,98,2,54814
Yemen,6920,4068,1361,23,109771
Iceland,6649,6596,30,1,767476
Gambia,6079,5858,181,3,82460
Eritrea,6009,5512,23,0,23693
Sierra Leone,5575,3522,100,0,155709
Niger,5489,5206,193,2,118441
Burundi,5452,773,8,0,345742
Saint Lucia,5296,5121,84,0,53672
San Marino,5091,5000,90,0,68523
Chad,4951,4769,174,0,125775
Fiji,4418,882,21,21,199785
Channel Islands,4383,3994,86,0,563229
Gibraltar,4348,4226,94,0,277883
Liberia,4093,2346,128,2,118743
Barbados,4081,3999,47,0,185776
Comoros,3936,3765,146,0,0
Guinea-Bissau,3859,3583,69,4,72908
Liechtenstein,3036,2962,59,3,49126
New Zealand,2742,2685,26,0,2288871
Sint Maarten,2618,2547,33,2,28642
Monaco,2577,2520,33,1,54960
Bermuda,2514,2466,33,7,320654
Turks and Caicos,2425,2398,18,2,94789
Sao Tome and Principe,2366,2319,37,0,14270
Saint Martin,2276,1399,12,7,39038
St. Vincent Grenadines,2225,2002,12,2,55074
Laos,2121,1986,3,0,289377
Bhutan,2100,1773,1,0,798573
Mauritius,1833,1411,18,0,358675
Caribbean Netherlands,1649,1613,17,0,8550
Isle of Man,1613,1569,29,1,77751
Antigua and Barbuda,1263,1221,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,776,761,1,0,309034
Diamond Princess,712,699,13,0,0
Cayman Islands,614,595,2,0,106425
Tanzania,509,183,21,7,0
Saint Kitts and Nevis,446,177,3,1,21310
Wallis and Futuna,445,438,7,0,20508
British Virgin Islands,298,293,1,0,53674
Brunei,260,248,3,0,140399
Dominica,193,191,0,0,18689
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,54,51,0,0,4568
Greenland,50,49,0,1,29492
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,55834979,53216953,791871,26539,0
Total:,40607382,34100387,918233,10941,0
Total:,32909344,29888042,1004975,30030,0
Total:,47980474,45425354,1102696,7019,0
Total:,5554549,4846388,143360,4671,0
Total:,74482,68821,1280,29,0
Total:,721,706,15,0,0
Total:,182961931,167546651,3962430,79229,0
