country,cases,recovered,deaths,critical,tests
Kyrgyzstan,97663,90959,1643,70,1017506
Uzbekistan,93597,89338,660,23,1377915
Ghana,92856,90480,783,6,1108763
Zambia,92004,90316,1256,36,1431929
Finland,88332,46000,922,28,4615178
Thailand,78855,49172,363,1170,8124896
Cameroon,74946,70497,1152,385,1257949
El Salvador,70255,65778,2146,31,934357
Mozambique,70138,67706,820,38,525385
Cyprus,68766,39061,332,59,5181292
Luxembourg,68153,64943,801,33,2711542
Afghanistan,61755,54019,2683,1124,417283
Singapore,61311,60906,31,2,9906797
Namibia,49552,47146,682,43,397272
Botswana,48417,46226,734,1,1086267
Jamaica,46428,22018,801,21,340151
Cote d'Ivoire,46344,45790,291,0,605248
Mongolia,43201,28533,153,123,2762832
Uganda,42224,41652,346,24,1032526
Senegal,40621,39316,1116,10,488257
Madagascar,38641,35116,701,351,189996
Zimbabwe,38403,36041,1576,12,429710
Malawi,34158,32145,1152,11,235195
Maldives,34134,25782,82,90,752971
Sudan,33648,27247,2365,0,232965
Malta,30432,29763,417,0,879997
Congo,30240,26324,772,0,151894
Australia,29897,28758,910,1,17128901
Angola,28201,24698,628,35,513297
Cabo Verde,25837,22323,231,23,154030
Rwanda,25539,24050,338,1,1337100
Gabon,23311,19838,142,22,743110
Syria,23256,18166,1639,0,103566
Guinea,22553,20147,149,24,440858
Reunion,21601,19848,150,36,102720
French Guiana,20366,9995,104,18,225358
Mayotte,20134,2964,170,4,174251
French Polynesia,18790,18617,141,1,26355
Mauritania,18613,17847,456,14,241617
Eswatini,18474,17773,671,3,191494
Cambodia,18179,6884,114,0,975806
Guadeloupe,15360,2242,210,18,187796
Somalia,14368,6152,745,0,117534
Guyana,14073,11928,314,14,128826
Mali,14059,8937,497,0,260249
Andorra,13390,12936,127,12,193595
Burkina Faso,13353,13111,162,0,181252
Tajikistan,13308,13218,90,0,0
Haiti,13164,12154,263,0,60085
Togo,13106,11580,124,0,316098
Trinidad and Tobago,12720,9044,196,38,139640
Belize,12686,12288,323,1,120939
Curaçao,12228,11920,113,22,98732
Hong Kong,11802,11473,210,3,13412611
Papua New Guinea,11630,10312,121,0,95014
Martinique,11558,98,83,24,163838
Djibouti,11319,11041,148,0,151665
Congo,11147,8208,148,0,92500
Suriname,10933,9694,214,24,52728
Bahamas,10773,9781,212,5,89754
Lesotho,10761,6427,319,0,83335
Aruba,10736,10505,100,14,151652
South Sudan,10637,10312,115,0,155471
Benin,7884,7652,100,35,595112
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,6989,4225,183,0,0
CAR,6674,5112,93,2,40907
Iceland,6506,6347,29,5,613017
Yemen,6446,2978,1269,23,31386
Seychelles,6373,5277,28,0,21504
Gambia,5925,5547,175,3,76379
Niger,5310,4876,192,18,100105
San Marino,5067,4935,90,4,61760
Chad,4862,4622,170,0,115130
Saint Lucia,4607,4427,75,1,41126
Gibraltar,4286,4188,94,1,235484
Burundi,4132,773,6,0,90019
Sierra Leone,4068,3078,79,0,153257
Channel Islands,4056,3956,86,0,454413
Barbados,3931,3847,45,0,157606
Comoros,3854,3682,146,0,0
Eritrea,3742,3602,12,0,23693
Guinea-Bissau,3739,3387,67,9,64589
Vietnam,3137,2560,35,0,2958119
Timor-Leste,2965,1596,4,0,69967
Liechtenstein,2963,2858,58,5,39109
New Zealand,2634,2582,26,0,2046919
Monaco,2477,2402,32,1,51953
Bermuda,2432,2062,30,14,245104
Turks and Caicos,2402,2358,17,2,60836
Sao Tome and Principe,2317,2258,35,0,12999
Sint Maarten,2250,2197,27,2,26359
Liberia,2114,1962,85,2,97875
St. Vincent Grenadines,1895,1741,12,2,45888
Saint Martin,1773,1399,12,7,27588
Isle of Man,1590,1549,29,1,44761
Caribbean Netherlands,1577,1542,17,0,10040
Antigua and Barbuda,1232,1014,32,1,16700
Mauritius,1226,1121,17,0,358675
Laos,1205,122,0,0,186954
Bhutan,1190,1037,1,0,721983
Taiwan,1178,1077,12,0,555429
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,668,662,1,0,255546
Cayman Islands,545,536,2,0,91086
Tanzania,509,183,21,7,0
Wallis and Futuna,445,44,7,1,17264
Brunei,229,218,3,0,121565
British Virgin Islands,216,191,1,0,39777
Dominica,174,172,0,0,14936
Grenada,160,158,1,0,26331
Fiji,136,84,3,0,63609
New Caledonia,124,58,0,0,31166
Anguilla,95,35,0,0,21024
Falkland Islands,63,63,0,0,7258
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,44,0,0,13691
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,42989194,36961196,558230,33457,0
Total:,38765480,30753826,869595,16815,0
Total:,25721436,23335296,698768,27688,0
Total:,45328363,40497416,1031248,27070,0
Total:,4657631,4190328,124226,3459,0
Total:,63688,60485,1209,3,0
Total:,721,706,15,0,0
Total:,157526513,135799253,3283291,108492,0
